Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,38679.75,-,44.60,-0.22,44.60,3.0290,"67,707",39.6959,-96.8750,46.3150,45.6560,40.3865,45.4377,45.6325,45.8696,-0.2371,0.0792,48.2182,44.4118,5.4800,-158472.0418,45.2778,45.4346,45.8471,1.5181,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,44.70,-0.10,178,3.0290,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,640.00,-,6.40,1.59,6.40,2.8210,"445,878",59.5703,-63.6364,6.2700,5.4600,4.5850,6.3986,6.3643,6.0815,0.2828,0.3405,6.9752,5.5648,282.9500,-954359.2796,6.4333,6.4667,6.3948,0.8583,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.30,0.10,108,2.8210,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,-0.02,7.26,07 Aug 2025,-,-,7.05,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,863.73,25.00,8.80,-2.22,8.80,10.1640,"1,138,956",53.1108,-70.5882,8.8200,7.8980,6.8660,8.9972,8.9523,8.6277,0.3246,0.3788,9.6163,8.0237,293.3500,-569199.5457,9.0689,9.0679,8.9433,0.6546,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.00,-0.20,228,10.1640,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,-,0.36,9.00,07 Aug 2025,-,25.00,9.51,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,425.00,-,8.50,-3.41,8.50,2.5490,"297,369",58.9144,-50.0000,8.2250,7.1800,6.0725,8.5809,8.4959,8.0349,0.4610,0.4911,9.3543,7.0957,266.8500,14572.3500,8.7000,8.6756,8.4795,0.9316,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.80,-0.30,51,2.5490,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,-0.15,8.08,07 Aug 2025,-,-,9.85,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,495.00,-,6.60,-4.35,6.60,2.8090,"415,512",48.2295,-76.9231,6.7400,6.5440,5.0445,6.8160,6.8054,6.6968,0.1086,0.1363,7.4279,6.0521,584.2300,-56580.4040,6.8444,6.8872,6.8262,0.8540,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.90,-0.30,154,2.8090,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,-0.23,7.38,07 Aug 2025,-,-,9.76,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.70,-,2.70,0.00,2.70,0.6910,"256,796",48.6529,-50.0000,2.7050,2.7460,2.7060,2.6937,2.6976,2.7126,-0.0150,-0.0134,2.7838,2.6262,18.9800,-36128.1441,2.6911,2.6949,2.7000,0.9360,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.70,0.00,65,0.6910,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,650.00,-,6.50,-4.41,6.50,6.8670,"1,033,947",49.6195,-82.3529,6.6950,5.9060,4.8575,6.8562,6.8279,6.5420,0.2860,0.3585,7.6453,5.7447,849.3300,10408.1068,6.9378,6.9667,6.8457,0.9763,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.80,-0.30,366,6.8670,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,-0.04,8.23,07 Aug 2025,-,-,13.42,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1955.20,33.54,38.60,1.85,38.60,53.9180,"1,394,177",79.5451,-5.8140,34.1550,31.7420,25.2180,37.1101,36.4945,34.3775,2.1170,1.7615,40.8074,27.5026,598.4300,-189306.4567,37.8689,37.3949,35.8738,1.4646,0.0000,0.0000,0.0000,2.59,-,-,-,-,-,-,-,-,-,-,-,37.90,0.70,"1,180",53.9180,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,33.54,20.16,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,21036.32,8.35,45.90,-1.50,45.90,14.9580,"322,867",54.7086,-54.5455,46.0550,43.4720,39.5020,45.9739,45.9090,45.1751,0.7339,0.9369,48.2076,43.9024,53.1000,-325026.8755,45.8867,45.8897,46.0724,1.3421,0.0000,0.0000,0.0000,3.27,-,-,-,-,0.580,0.276,-,-,-,-,0.108,46.60,-0.70,462,14.9580,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.35,7.79,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6760.00,-,25.20,-1.95,25.20,5.2890,"208,379",40.2966,-90.0000,26.0000,25.8280,22.6815,25.7950,25.8610,25.9196,-0.0586,0.0586,26.8360,25.1640,46.4400,-307029.4419,25.7578,25.8526,25.9133,1.4495,0.0000,0.0000,0.0000,0.79,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,25.70,-0.50,309,5.2890,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,60.23,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9418.22,-,4.90,0.00,4.90,7.4510,"1,524,007",48.4544,-50.0000,4.9400,4.9180,4.9805,4.9096,4.9144,4.9215,-0.0071,0.0000,5.0761,4.8039,18.6000,-451785.9014,4.8978,4.9026,4.9190,1.6161,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.90,0.00,178,7.4510,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,801.54,-,4.40,0.00,4.40,5.6240,"1,284,478",51.5229,-87.5000,4.5450,3.9960,3.2820,4.5130,4.5120,4.3691,0.1430,0.2081,5.0014,4.0886,552.0400,-916740.9041,4.5067,4.5526,4.5771,1.0994,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.40,0.00,192,5.6240,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,560.00,-,5.60,-3.45,5.60,9.2910,"1,654,624",52.7119,-88.8889,5.7400,4.9560,4.0835,5.8021,5.7788,5.5290,0.2498,0.3162,6.2316,5.2484,287.8900,-690233.1263,5.8333,5.8603,5.8214,1.0005,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,-0.20,124,9.2910,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,13.59,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4746,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3681.53,13.71,74.20,-1.98,74.20,8.9560,"119,808",49.0863,-27.7108,74.2300,74.2020,69.5360,74.6163,74.5544,74.4091,0.1453,0.0778,76.2923,72.1677,70.1300,-38280.6701,74.7267,74.5667,74.3000,1.1804,0.0000,0.0000,0.0000,1.62,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,75.70,-1.50,322,8.9560,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.71,19.58,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,839.41,-,26.80,-1.11,26.80,2.8820,"107,049",40.4366,-40.0000,26.6700,30.7440,31.5965,26.7385,26.8015,27.8128,-1.0113,-1.3487,27.5113,25.8287,114.9900,-105231.7532,26.7444,26.7064,26.6338,1.4176,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,27.10,-0.30,145,2.8820,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2237.57,26.74,22.70,-1.30,22.70,15.4110,"675,483",58.3562,-42.2222,22.1900,21.1160,20.3820,22.7319,22.6073,22.0545,0.5528,0.5394,23.6581,20.7219,152.5500,-507402.4434,22.9422,22.7923,22.4776,1.6227,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,23.00,-0.30,353,15.4110,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.74,115.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14219.26,29.73,33.10,0.30,33.10,187.5590,"5,596,394",57.3315,-23.9130,32.1350,30.5240,22.2315,32.2070,32.1580,31.7429,0.4151,0.5027,33.9729,30.2971,252.6700,-381879.9100,32.0733,32.0346,32.0429,1.8478,0.0000,0.0000,0.0000,1.51,-,-,-,-,0.544,0.112,-,-,-,-,0.038,33.00,0.10,"2,360",187.5590,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,29.73,34.38,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,47494.72,43.38,29.50,0.00,29.50,2.4360,"82,320",30.1599,-96.5517,30.9900,31.6720,36.4355,30.0139,30.2231,30.9135,-0.6904,-0.5560,33.1498,28.8302,2.0200,-159960.1097,29.7756,29.9269,30.4295,1.0590,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,29.50,0.00,217,2.4360,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,43.38,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1683.92,-,12.00,0.00,12.00,1.5200,"126,583",52.9763,-75.0000,12.2050,11.4920,9.9920,12.1123,12.1095,11.9184,0.1911,0.2747,12.5990,11.8110,110.9700,12712.1366,12.1089,12.1577,12.1976,1.7988,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.00,0.00,94,1.5200,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2708.67,18.80,65.80,2.65,65.80,34.6130,"529,121",63.4327,-17.1717,61.6800,60.7740,44.9880,63.9005,63.4855,62.0976,1.3879,1.1296,67.3752,55.9848,147.4500,20124.3026,64.4800,64.0628,62.7495,1.3166,0.0000,0.0000,0.0000,2.43,-,-,-,-,-,-,-,-,-,-,-,64.10,1.70,619,34.6130,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.80,15.56,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,685.78,-,62.80,-2.48,62.80,25.0990,"397,470",57.0494,-43.2432,60.6250,61.2500,72.4995,61.9497,61.6185,61.1868,0.4318,-0.0924,64.0066,57.2434,496.0700,-69235.1889,62.2089,61.7103,61.0167,1.2583,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,64.40,-1.60,877,25.0990,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6031.00,13.18,46.90,-1.68,46.90,75.1330,"1,590,454",37.8637,-97.5904,50.5650,47.8100,41.1565,48.6447,49.0433,49.3165,-0.2732,0.4734,54.6992,46.4308,691.6500,-2742199.8730,48.1178,48.5949,49.6924,1.3676,0.0000,0.0000,0.0000,2.56,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,47.70,-0.80,"1,454",75.1330,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,13.18,13.25,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22731.97,4.14,24.20,-1.22,24.20,40.6410,"1,676,329",52.9110,-62.5000,24.0950,23.9700,23.0975,24.2369,24.2017,24.1115,0.0903,0.0556,24.4815,23.7085,37.3100,-182499.6217,24.2644,24.2359,24.1800,0.8968,0.0000,0.0000,0.0000,11.98,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.50,-0.30,501,40.6410,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.14,3.04,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,20008.94,3.10,181.60,-0.55,181.20,3.9220,"21,594",45.2256,-95.0000,182.8800,180.5080,177.2850,182.6246,182.7142,182.2683,0.4459,0.8524,184.7252,181.0348,5.2800,-10286.7521,182.6978,182.7833,182.7795,0.4918,0.0000,0.0000,0.0000,9.93,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,182.20,-1.00,265,3.9220,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.10,5.14,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1755.07,32.27,36.20,1.97,36.20,41.8080,"1,152,844",58.4440,-14.2857,34.4750,35.1720,29.4370,35.4363,35.2827,35.0242,0.2585,0.0430,36.8082,32.1418,213.6000,-104796.2697,35.6533,35.5051,34.9610,1.3219,0.0000,0.0000,0.0000,2.76,-,-,-,-,-,-,-,-,-,-,-,35.50,0.70,880,41.8080,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,32.27,22.19,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6515.29,29.46,52.00,-5.11,52.00,48.4470,"908,739",51.1330,-64.5833,51.2650,51.4100,46.4010,52.6540,52.3562,51.7360,0.6202,0.2581,54.9558,47.5742,98.6600,-121386.8716,53.0867,52.5897,51.7743,1.5391,0.0000,0.0000,0.0000,0.96,-,-,-,-,-,-,-,-,-,-,-,54.80,-2.80,"1,683",48.4470,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,29.46,61.34,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4409.22,98.32,145.80,0.14,146.70,4.7950,"32,461",52.3847,-54.4218,145.7100,142.9260,127.3960,146.3513,146.3135,145.7061,0.6074,0.8102,150.7787,140.6413,23.9400,-26725.6286,146.6711,146.2628,145.7510,1.2090,0.0000,0.0000,0.0000,0.68,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,146.50,0.20,288,4.7950,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,98.32,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,384.03,-,225.90,0.94,225.90,0.9860,"4,435",54.7158,-37.3444,223.4950,218.1800,209.3395,223.2713,223.2566,222.2418,1.0149,1.4601,230.9443,216.0457,83.4400,-618.8947,222.8178,223.3885,223.3733,0.7941,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,223.80,2.10,87,0.9860,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2593.84,26.90,57.80,0.87,57.80,151.6560,"2,558,063",76.1851,-21.1921,50.8250,44.0940,33.5900,55.0167,54.0568,50.2499,3.8069,3.4903,60.3720,41.2780,766.3800,-523772.7008,55.9356,55.3795,53.2538,1.3453,0.0000,0.0000,0.0000,1.73,-,-,-,-,-,-,-,-,-,-,-,57.30,0.50,"2,627",151.6560,67.26%,14.38%,52.88%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,26.90,19.90,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,3005.61,45.79,428.00,-1.08,429.80,11.5280,"26,722",50.4065,-40.8000,426.1050,434.1640,426.6095,428.0057,427.6457,429.0874,-1.4416,-2.9107,435.7510,416.4590,128.7400,-13944.7450,428.1600,427.3077,426.4733,1.1865,0.0000,0.0000,0.0000,0.09,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,434.50,-4.70,415,11.5280,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,45.79,32.95,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3903.58,153.33,39.80,-3.86,39.80,49.9170,"1,232,008",46.7321,-60.0000,39.8000,41.9180,53.2230,39.9428,39.9026,40.3478,-0.4452,-0.7430,41.4000,38.2000,260.5600,-487985.9952,39.9244,39.8103,39.7400,1.2210,0.0000,0.0000,0.0000,2.51,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,41.40,-1.60,"1,853",49.9170,69.87%,15.54%,54.33%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,153.33,54.47,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3707.18,23.01,49.60,-1.59,49.60,11.3660,"227,028",40.1736,-96.4286,51.0000,51.4420,44.7350,50.3916,50.5423,50.9918,-0.4496,-0.3302,53.2997,48.7003,144.2700,-286449.5857,50.2822,50.3449,50.5605,1.5171,0.0000,0.0000,0.0000,2.02,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,50.40,-0.80,428,11.3660,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,23.01,24.87,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6062.75,26.19,5.50,0.00,5.50,4.9240,"891,303",55.3263,-57.1429,5.4600,5.1920,4.7600,5.5301,5.5166,5.4075,0.1091,0.1307,5.8461,5.0739,41.1300,-740259.2096,5.5422,5.5564,5.5295,1.3782,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.50,0.00,191,4.9240,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.19,22.92,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6062.75,26.19,5.50,0.00,5.50,4.9240,"891,303",55.3263,-57.1429,5.4600,5.1920,4.7600,5.5301,5.5166,5.4075,0.1091,0.1307,5.8461,5.0739,41.1300,-740259.2096,5.5422,5.5564,5.5295,1.3782,0.0000,0.0000,0.0000,1.82,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.50,0.00,191,4.9240,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.19,22.92,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,22880.48,32.61,560.00,0.92,561.10,13.8750,"24,758",69.0837,-10.2345,538.2150,521.5560,517.8535,549.2240,546.3015,536.2163,10.0852,8.4132,563.7946,512.6354,12.3600,7386.0023,552.3911,549.7628,543.5881,0.7467,0.0000,0.0000,0.0000,1.16,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,556.00,5.10,535,13.8750,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,32.61,33.96,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4530.51,39.66,11.40,-0.87,11.40,11.3320,"985,761",64.1327,-42.1053,10.7650,10.7320,10.5530,11.2015,11.1061,10.8741,0.2320,0.1317,11.6901,9.8399,43.8000,14114.4712,11.3000,11.2167,10.9957,0.8419,0.0000,0.0000,0.0000,4.39,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,11.50,-0.10,346,11.3320,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,39.66,11.82,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,1080.99,-,14.80,-1.33,14.80,3.1070,"208,401",42.3299,-100.0000,15.2100,15.4260,14.8655,15.0943,15.1197,15.1949,-0.0752,-0.0550,15.7827,14.6373,128.5900,-449996.1484,15.0978,15.1141,15.1514,1.4785,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,15.00,-0.20,221,3.1070,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1349.14,-,11.60,0.00,11.60,5.1900,"446,901",55.9707,-69.2308,11.4350,10.8100,10.1000,11.5905,11.5576,11.2979,0.2597,0.3095,12.4998,10.3702,145.3300,-290226.6099,11.5800,11.6231,11.6029,1.4384,0.0000,0.0000,0.0000,0.09,5.749,-,4.046,-,-,-,-,-,-,-,-,11.60,0.00,301,5.1900,69.68%,20.13%,49.43%,30.32%,0.00%,0.12%,-,0.10,0.08,15.10,28 Dec 2025,-,-,145.00,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,9268.02,34.12,17.20,-1.15,17.20,33.3770,"1,926,577",47.5337,-89.4737,17.8900,16.8780,14.4635,17.5546,17.5904,17.4274,0.1630,0.3183,18.8188,16.9612,235.0500,-2630063.9435,17.4933,17.5526,17.7233,1.9138,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,17.40,-0.20,899,33.3770,66.23%,24.15%,41.64%,33.77%,0.00%,0.44%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,34.12,24.17,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,3013.14,-,11.40,0.90,11.20,0.0760,"6,756",47.8373,-80.7692,11.5550,11.0600,20.2015,11.3067,11.3484,11.3505,-0.0021,0.0884,12.4411,10.6689,2.7100,-52801.1344,11.2178,11.2692,11.4405,0.4453,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.10,0.10,18,0.0760,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,3183.61,1504.00,73.90,-1.73,73.90,34.1320,"459,012",50.5116,-83.3333,74.4150,71.4220,62.5465,75.1780,75.0244,73.8184,1.2059,1.4360,78.9860,69.8440,315.5300,-568611.8123,75.3622,75.5154,75.2262,1.3117,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,75.20,-1.30,"1,038",34.1320,67.36%,33.20%,34.16%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1504.00,1410.00,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,66662.84,13.09,57.40,-0.35,57.40,18.2910,"318,370",47.7863,-65.8537,58.6300,56.8480,52.1485,57.7528,57.8804,57.7870,0.0934,0.4176,61.0072,56.2528,33.9700,-355421.3085,57.5622,57.6808,58.0767,1.3151,0.0000,0.0000,0.0000,3.83,1.166,-,0.917,0.202,0.213,0.139,0.299,0.104,0.205,-,-,57.60,-0.20,684,18.2910,37.34%,23.55%,13.00%,62.66%,0.00%,0.79%,-,22.00,0.00,0.00,12 Mar 2026,-,13.09,15.40,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1403.54,4196.00,623.00,-1.02,623.00,1.8380,"2,939",33.7936,-89.9666,637.5500,642.2700,645.3020,630.9392,632.5443,636.5994,-4.0551,-2.4386,651.8868,623.2132,53.1200,-6421.1047,629.6911,630.9308,633.9224,0.8371,0.0000,0.0000,0.0000,0.48,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,629.40,-6.40,252,1.8380,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,4196.00,118.01,22528800.00,Z-EQ,2252880
