Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1754.70,-,15.10,-4.43,15.10,21.2820,"1,387,998",28.5955,-94.2857,16.9600,18.1620,14.3115,16.2252,16.4646,17.1658,-0.7012,-0.5053,18.7016,15.2184,388.1200,-1127095.8737,16.0600,16.3038,16.6110,1.7002,0.0000,0.0000,0.0000,0.10,3.622,-,2.741,-,-,-,0.114,-,-,-,-,15.80,-0.70,757,21.2820,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,592.50,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,33909.83,-,39.10,-1.26,39.10,0.7000,"17,857",25.0442,-97.9592,41.8300,44.6560,40.1485,40.5174,40.8935,42.2698,-1.3764,-1.1981,44.7515,38.9085,1.5800,-65922.9317,40.2156,40.5231,41.0995,1.5304,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,39.60,-0.50,68,0.7000,3.80%,1.64%,2.16%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,580.00,-,5.80,1.75,5.80,4.9310,"840,290",53.0213,-25.0000,5.6100,5.8000,4.7225,5.5956,5.6088,5.6931,-0.0843,-0.0948,6.2238,4.9962,105.9300,-415249.9300,5.5667,5.5474,5.5405,0.8923,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,0.10,180,4.9310,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,4.07,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,775.39,22.22,7.90,-1.25,7.90,2.7660,"342,266",46.1724,-44.4444,7.9750,8.3040,6.9870,7.8799,7.9202,8.0783,-0.1580,-0.1438,8.6984,7.2516,132.7300,-299708.6231,7.8356,7.8346,7.8714,0.6780,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.00,-0.10,129,2.7660,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,22.22,5.93,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,385.00,-,7.70,5.48,7.70,3.1310,"404,039",53.9680,-14.2857,7.3900,7.6020,6.2160,7.3059,7.3407,7.4857,-0.1450,-0.1368,8.3668,6.4132,86.8000,-70511.0859,7.2289,7.2179,7.2600,0.9133,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.30,0.40,211,3.1310,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.97,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,465.00,-,6.20,-1.59,6.20,1.9200,"305,334",50.8889,-27.2727,5.9850,6.3460,5.2275,6.0290,6.0318,6.1491,-0.1172,-0.1661,6.6670,5.3030,167.8300,-40788.0984,6.0067,5.9628,5.9371,0.8897,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.30,-0.10,134,1.9200,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.63,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.60,-3.70,2.60,0.2250,"86,297",45.0655,-50.0000,2.6200,2.6780,2.7070,2.6184,2.6191,2.6371,-0.0180,-0.0249,2.7021,2.5379,9.1900,-95138.6765,2.6178,2.6141,2.6129,0.9188,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.70,-0.10,20,0.2250,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,690.00,-,6.90,0.00,6.90,19.2320,"2,770,603",60.1280,-12.5000,6.1450,6.3200,4.9710,6.4415,6.3851,6.3132,0.0718,-0.0183,6.9395,5.3505,340.8800,1827708.0211,6.4644,6.3744,6.2271,1.0091,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.90,0.00,455,19.2320,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,6.16,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1793.11,32.57,35.40,-3.80,35.40,15.0990,"421,864",46.9866,-81.5789,36.5400,34.4680,26.5475,36.4244,36.4332,35.9566,0.4766,0.7201,38.4467,34.6333,288.0300,-38739.1257,36.5444,36.5269,36.4319,1.4835,0.0000,0.0000,0.0000,2.82,-,-,-,-,-,-,-,-,-,-,-,36.80,-1.40,482,15.0990,58.70%,3.79%,54.91%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,32.57,19.57,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,18882.27,7.56,41.20,-2.37,41.20,9.0240,"218,241",29.6765,-94.8718,43.9200,44.5700,40.1290,42.7965,43.0822,43.7994,-0.7172,-0.4274,46.3752,41.4648,14.1100,-132427.4063,42.6089,42.8282,43.3048,1.3384,0.0000,0.0000,0.0000,3.64,-,-,-,-,0.580,0.276,-,-,-,-,0.108,42.20,-1.00,845,9.0240,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.56,7.06,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6143.01,-,22.90,-4.98,22.90,7.6180,"326,725",36.3517,-82.6087,23.9800,25.3540,22.9955,23.8414,23.9139,24.3377,-0.4238,-0.4639,25.2706,22.6894,23.4400,-67981.2062,23.8867,23.8513,23.8338,1.4531,0.0000,0.0000,0.0000,0.87,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,24.10,-1.20,459,7.6180,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,56.48,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,8841.60,-,4.60,0.00,4.60,1.5110,"331,808",38.2660,-75.0000,4.7050,4.8460,4.9405,4.6559,4.6716,4.7343,-0.0627,-0.0577,4.8824,4.5276,10.0200,-688677.5912,4.6511,4.6615,4.6748,1.6102,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.60,0.00,114,1.5110,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,765.11,-,4.20,2.44,4.20,6.8920,"1,644,498",52.8969,-16.6667,4.0950,4.1900,3.3875,4.0741,4.0813,4.1343,-0.0531,-0.0622,4.4160,3.7740,161.7200,-613252.8150,4.0689,4.0526,4.0538,1.1060,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.10,0.10,229,6.8920,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,550.00,-,5.50,0.00,5.50,1.4650,"266,021",55.2013,-20.0000,5.3250,5.3620,4.2125,5.3598,5.3592,5.3725,-0.0134,-0.0210,5.6525,4.9975,95.0700,-452308.3234,5.3511,5.3218,5.3081,0.9997,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.50,0.00,98,1.4650,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.73,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4786,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3309.41,12.37,66.70,-2.34,66.70,1.6000,"23,952",29.8010,-93.9394,70.1200,73.0880,69.2445,68.4719,68.8873,70.4311,-1.5438,-1.3579,74.4206,65.8194,38.0000,-19022.7964,68.1867,68.3692,69.0733,1.2029,0.0000,0.0000,0.0000,1.80,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,68.30,-1.60,155,1.6000,42.23%,23.18%,19.05%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.37,17.66,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,695.33,-,22.40,-3.90,22.20,0.9380,"41,786",24.9500,-97.2973,24.4900,26.6200,31.3390,23.4942,23.7599,24.8790,-1.1191,-1.0623,26.8465,22.1335,68.6800,-65449.3264,23.3422,23.5321,23.9248,1.4135,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,23.10,-0.90,102,0.9380,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2208.00,26.51,22.40,-1.75,22.40,3.9510,"175,480",47.8822,-78.5714,22.6500,22.2120,20.1230,22.6756,22.6782,22.5313,0.1469,0.2216,23.0972,22.2028,96.3200,-356354.6986,22.6933,22.7115,22.6924,1.6082,0.0000,0.0000,0.0000,0.56,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.80,-0.40,177,3.9510,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.51,114.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13188.25,28.56,30.70,-3.15,30.70,50.0850,"1,625,588",42.5011,-82.3529,32.1500,32.4960,23.3135,31.5268,31.6210,31.7947,-0.1737,-0.0485,34.4792,29.8208,304.3300,-3527415.8650,31.4956,31.5051,31.7081,1.8545,0.0000,0.0000,0.0000,1.63,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.70,-1.00,934,50.0850,38.12%,19.32%,18.72%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.56,33.02,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,43791.75,40.74,27.20,-1.81,27.20,2.0280,"74,372",31.9162,-81.2500,27.7350,29.8700,35.4800,27.4726,27.5702,28.3103,-0.7400,-0.8740,29.0700,26.4000,0.9400,-94598.1385,27.4244,27.4038,27.4824,1.0590,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.70,-0.50,223,2.0280,99.82%,75.00%,6.91%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.74,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1501.50,-,10.70,-1.83,10.70,0.4660,"43,150",34.2072,-90.0000,11.2000,11.5940,10.3810,11.0114,11.0749,11.2849,-0.2100,-0.1693,11.8836,10.5164,23.3500,-80282.8700,10.9956,11.0346,11.0819,1.8006,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.90,-0.20,52,0.4660,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2404.05,17.30,58.40,-1.02,58.40,4.8380,"81,619",39.2558,-58.9744,61.2100,61.9240,47.0165,59.4872,59.8338,60.6972,-0.8633,-0.5084,65.6042,56.8158,111.1700,-125218.3832,59.1622,59.3564,60.1143,1.3017,0.0000,0.0000,0.0000,2.74,-,-,-,-,-,-,-,-,-,-,-,59.00,-0.60,259,4.8380,54.39%,7.74%,46.65%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.30,14.32,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,466.28,-,42.70,-3.17,42.70,3.3600,"77,791",17.7272,-96.8354,54.1850,58.3420,69.2990,48.0785,49.5691,53.6901,-4.1210,-2.7867,66.3430,42.0270,614.8200,-287690.2000,46.6156,48.1679,51.0995,1.2707,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,44.10,-1.40,341,3.3600,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5619.50,12.57,43.70,-3.96,43.70,46.7130,"1,055,507",29.7071,-97.8723,46.3250,49.0040,41.7975,45.5734,45.8506,46.7948,-0.9442,-0.7795,48.0672,44.5828,220.3700,-875483.0725,45.4311,45.6462,46.0233,1.3789,0.0000,0.0000,0.0000,2.75,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,45.50,-1.80,"1,333",46.7130,48.91%,12.75%,35.96%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.57,12.64,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,21229.03,3.89,22.60,-1.74,22.60,100.3830,"4,420,775",19.7690,-90.4762,23.9800,23.9680,23.3860,23.4396,23.5773,23.8529,-0.2756,-0.1029,25.0010,22.9590,53.1400,-3082416.2552,23.3444,23.5026,23.7567,0.8927,0.0000,0.0000,0.0000,12.83,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,23.00,-0.40,902,100.3830,63.02%,3.46%,59.43%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,3.89,2.85,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19335.35,3.00,175.10,-0.45,175.10,1.5270,"8,716",36.4020,-73.1343,177.0350,180.8160,176.3945,175.7003,176.0625,177.6328,-1.5703,-1.5136,180.9987,173.0713,4.3400,-22769.3982,175.3644,175.4705,176.0810,0.4891,0.0000,0.0000,0.0000,10.28,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,175.90,-0.80,137,1.5270,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.00,4.97,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1507.81,29.64,31.10,-4.60,31.10,5.7190,"181,849",32.3766,-72.1311,33.6250,34.4080,30.2090,32.6090,32.8505,33.5538,-0.7034,-0.5040,36.1614,31.0886,171.0300,-204746.7607,32.4644,32.6256,33.0395,1.3389,0.0000,0.0000,0.0000,3.22,-,-,-,-,-,-,-,-,-,-,-,32.60,-1.50,299,5.7190,60.13%,7.56%,52.57%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,29.64,20.38,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5124.53,23.71,40.90,-7.26,40.90,12.7980,"304,013",20.2491,-91.0000,47.9300,50.2520,46.4240,45.2853,45.9931,47.9052,-1.9121,-1.2575,53.2568,42.6032,93.3000,-160485.3834,44.8311,45.4590,46.6176,1.5615,0.0000,0.0000,0.0000,1.22,-,-,-,-,-,-,-,-,-,-,-,44.10,-3.20,729,12.7980,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,23.71,49.37,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3817.11,87.05,127.00,-2.08,127.00,1.2480,"9,795",33.1354,-87.7301,135.2800,143.4040,127.9370,131.2077,132.2010,135.9382,-3.7372,-3.3145,147.4657,123.0943,14.2500,-7597.4513,130.7889,130.9051,132.5457,1.1636,0.0000,0.0000,0.0000,0.79,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,129.70,-2.70,79,1.2480,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,87.05,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,348.67,-,207.50,-1.87,205.10,0.3360,"1,634",35.5522,-94.6341,214.7300,219.0260,211.1165,209.7344,210.9470,214.5778,-3.6308,-2.6765,225.7718,203.6882,37.5000,-3429.5882,208.5178,209.5949,211.9700,0.7972,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,209.00,-3.90,34,0.3360,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2400.87,26.01,53.50,-3.43,53.50,29.1430,"538,724",44.5093,-84.7059,56.9250,51.7280,36.1240,55.9104,56.0736,55.1008,0.9728,1.7892,59.6074,54.2426,582.2900,-249065.3242,55.9133,56.1269,56.5510,1.3640,0.0000,0.0000,0.0000,1.87,-,-,-,-,-,-,-,-,-,-,-,55.40,-1.90,777,29.1430,67.26%,11.81%,55.45%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,26.01,19.24,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2420.29,37.42,346.10,-2.53,346.10,5.2360,"14,997",13.8885,-94.5260,390.2950,412.9440,425.1045,366.3372,372.1189,390.4816,-18.3628,-14.3070,440.1147,340.4753,99.7600,-22207.1299,360.7133,365.7821,377.1881,1.1890,0.0000,0.0000,0.0000,0.12,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,355.10,-9.00,353,5.2360,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,37.42,26.93,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,2824.70,110.74,28.80,-3.68,28.80,15.8750,"544,935",18.7007,-98.8636,34.3350,37.6960,47.4865,31.2478,32.0101,34.5792,-2.5691,-2.1042,40.8731,27.7969,267.1900,-789664.3371,30.5333,31.1538,32.6267,1.2657,0.0000,0.0000,0.0000,3.47,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,29.90,-1.10,852,15.8750,69.87%,11.76%,58.11%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,110.74,39.34,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3221.36,20.37,42.90,-3.36,43.10,5.5600,"127,863",25.7248,-96.0000,46.7150,49.8180,45.3575,45.2042,45.6297,47.1508,-1.5211,-1.3025,50.0844,43.3456,60.4800,-83837.9007,44.9289,45.2449,45.8967,1.5300,0.0000,0.0000,0.0000,2.32,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,44.60,-1.50,272,5.5600,36.03%,12.58%,23.45%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,20.37,22.01,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5401.35,23.81,4.90,-2.00,4.90,3.8160,"763,551",30.8102,-100.0000,5.2700,5.3180,4.8360,5.0691,5.1165,5.2312,-0.1147,-0.0645,5.7058,4.8342,29.2400,-1429910.7493,5.0222,5.0615,5.1648,1.3926,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.00,-0.10,160,3.8160,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,23.81,20.83,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5401.35,23.81,4.90,-2.00,4.90,3.8160,"763,551",30.8102,-100.0000,5.2700,5.3180,4.8360,5.0691,5.1165,5.2312,-0.1147,-0.0645,5.7058,4.8342,29.2400,-1429910.7493,5.0222,5.0615,5.1648,1.3926,0.0000,0.0000,0.0000,2.04,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.00,-0.10,160,3.8160,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,23.81,20.83,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21277.90,30.97,521.80,-1.17,521.80,3.7990,"7,252",36.3849,-92.8854,537.8800,532.2580,514.9110,529.5304,531.1303,533.9844,-2.8541,-0.6836,561.0515,514.7085,6.1400,-2689.3368,528.4067,529.3654,532.4524,0.7515,0.0000,0.0000,0.0000,1.25,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,528.00,-6.20,181,3.7990,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,30.97,32.25,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4133.10,36.55,10.40,-1.89,10.40,3.2910,"315,639",37.7537,-93.3333,11.1900,10.8600,10.6365,10.7885,10.8710,10.9869,-0.1159,0.0108,12.0936,10.2864,62.0200,-450919.4480,10.7000,10.8167,10.9924,0.8288,0.0000,0.0000,0.0000,4.81,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,10.60,-0.20,200,3.2910,30.01%,9.11%,20.90%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,36.55,10.89,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,898.39,-,12.50,-0.81,12.30,0.6690,"54,415",19.4875,-92.0000,13.7000,14.5860,15.0155,12.9083,13.1072,13.7585,-0.6513,-0.5210,15.3983,12.0017,51.5900,-130723.4685,12.7444,12.9000,13.2648,1.4923,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,12.40,-0.10,110,0.6690,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1442.18,-,12.40,-4.62,12.40,30.7800,"2,376,339",54.3617,-39.1304,12.2200,11.5860,10.2575,12.3352,12.2884,12.0543,0.2341,0.2416,12.9976,11.4424,261.3800,-67205.4145,12.3200,12.3000,12.2848,1.4494,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,13.00,-0.60,"1,143",30.7800,69.68%,19.47%,50.08%,30.32%,0.00%,0.13%,-,0.10,0.08,15.10,28 Dec 2025,-,-,162.50,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,7813.16,29.22,14.50,-2.68,14.50,13.6610,"935,822",24.9583,-95.2381,15.9000,16.8700,14.6410,15.1627,15.3485,15.9667,-0.6182,-0.5011,17.6496,14.1504,80.0100,-1132443.0386,15.0244,15.1346,15.4562,1.9237,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,14.90,-0.40,578,13.6610,66.23%,23.24%,42.54%,33.77%,0.00%,0.45%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,29.22,20.69,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2797.92,-,10.40,-4.59,10.40,0.1500,"14,413",41.9553,-81.2500,10.9250,11.2740,20.0820,10.8576,10.9100,11.0447,-0.1347,-0.0830,11.6605,10.1895,1.9000,-51821.6994,10.6822,10.7833,10.8562,0.4480,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.90,-0.50,40,0.1500,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,2976.83,1420.00,69.10,-2.68,69.10,8.2390,"118,076",39.4327,-84.3750,71.4400,72.2060,64.0975,71.3740,71.5162,71.9281,-0.4120,-0.2936,74.5319,68.3481,156.6800,-78565.1779,71.6422,71.5808,71.3767,1.3117,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,71.00,-1.90,429,8.2390,67.36%,31.95%,35.41%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1420.00,1331.25,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,58533.22,11.61,50.40,-1.37,50.40,33.0740,"655,509",25.0671,-91.6667,53.5550,56.4080,52.2415,52.0429,52.4546,53.9293,-1.4747,-1.2644,57.2448,49.8652,16.1700,-1128201.7347,51.8044,52.0282,52.6429,1.3107,0.0000,0.0000,0.0000,4.37,1.058,-,0.870,0.231,0.224,0.174,0.302,0.123,0.268,-,-,51.10,-0.70,"1,747",33.0740,37.34%,23.43%,13.14%,62.66%,0.00%,0.77%,-,22.00,0.00,0.00,12 Mar 2026,-,11.61,13.66,11613735000.00,A-EQ,1161373500
