Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
TB10Y0632,10Y BGTB 22/06/2032,G-SEC (T.Bond),A,0.00,-,0.00,1.80,98.33,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,96.59,1.74,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0634,10 Years BGTB 20/06/2034,G-SEC (T.Bond),A,0.00,-,0.00,0.26,121.49,0.0000,0,66.1563,0.0000,119.5435,0.0000,0.0000,113.3296,112.4282,110.5748,1.8534,0.7461,132.7990,106.2880,0.0000,6723.5506,120.6144,120.4305,120.0573,0.1452,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,121.18,0.31,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0730,10Y BGTB 22/07/2030,G-SEC (T.Bond),A,0.00,-,0.00,-1.06,96.91,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,97.95,-1.04,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0731,10Y BGTB 25/07/2031,G-SEC (T.Bond),A,0.00,-,0.00,1.73,88.35,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,86.85,1.50,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0735,10Y BGTB 23/07/2035,G-SEC (T.Bond),A,33222.00,-,0.00,-0.57,110.74,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,111.37,-0.63,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,3000000000.00,A-GOVDBT,300000000
TB10Y0829,10Y BGTB 21/08/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.29,101.64,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.94,-0.30,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0833,10Y BGTB 16/08/2033,G-SEC (T.Bond),A,0.00,-,0.00,-0.26,102.47,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.74,-0.27,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0932,10Y BGTB 21/09/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.21,96.90,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,97.10,-0.20,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1027,10Y BGTB 18/10/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.06,98.39,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,98.45,-0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1030,10Y BGTB 21/10/2030,G-SEC (T.Bond),A,0.00,-,0.00,-0.90,89.24,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,90.05,-0.81,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1031,10Y BGTB 19/10/2031,G-SEC (T.Bond),A,0.00,-,0.00,1.93,93.59,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,91.82,1.77,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1128,10Y BGTB 22/11/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.22,97.16,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,97.37,-0.21,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1135,10Y BGTB 19/11/2035,G-SEC (T.Bond),A,27305.00,-,0.00,-0.91,109.22,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,110.22,-1.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,2500000000.00,A-GOVDBT,250000000
TB10Y1229,10Y BGTB 18/12/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.03,101.47,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.50,-0.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1232,10Y BGTB 21/12/2032,G-SEC (T.Bond),A,0.00,-,0.00,-1.28,97.43,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,98.69,-1.26,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0127,15Y BGTB 18/01/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.05,100.91,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.86,0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0128,15Y BGTB 16/01/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.07,104.30,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.37,-0.07,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0129,15Y BGTB 29/01/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.16,107.46,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.63,-0.17,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0227,15Y BGTB 22/02/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,101.24,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.25,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0228,15Y BGTB 20/02/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.10,104.74,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.84,-0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0229,15Y BGTB 26/02/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.12,107.47,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.60,-0.13,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0327,15Y BGTB 21/03/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,101.52,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.53,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0328,15Y BGTB 20/03/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.11,105.14,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.26,-0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0329,15Y BGTB 27/03/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.08,107.49,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.58,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0339,15Y BGTB 27/03/2039,G-SEC (T.Bond),A,0.00,-,0.00,-0.33,124.61,0.0000,0,78.3529,0.0000,121.1570,0.0000,0.0000,117.5211,116.4334,114.3845,2.0489,0.6243,129.9495,112.3645,0.0000,0.0000,121.5818,121.7621,121.5841,-0.0587,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,125.02,-0.41,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0340,15Y BGTB 27/03/2040,G-SEC (T.Bond),A,0.00,-,0.00,-0.87,126.53,0.0000,0,67.9671,-0.1080,124.4765,0.0000,0.0000,121.5943,120.1857,117.2694,2.9163,1.1955,136.5809,112.3721,0.0000,0.0000,126.6776,126.3708,125.5433,0.3080,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,127.64,-1.11,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0427,15Y BGTB 18/04/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.01,101.75,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.74,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0428,15Y BGTB 17/04/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.11,105.38,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.50,-0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0429,15Y BGTB 23/04/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.04,107.59,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.63,-0.04,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0431,15Y BGTB 27/04/2031,G-SEC (T.Bond),A,0.00,-,0.00,1.31,97.79,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,96.53,1.26,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0437,15Y BGTB 27/04/2037,G-SEC (T.Bond),A,0.00,-,0.00,-2.70,94.40,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,97.02,-2.62,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0527,15Y BGTB 23/05/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.02,102.04,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.02,0.02,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0528,15Y BGTB 22/05/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.14,105.69,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.84,-0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0529,15Y BGTB 28/05/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.00,107.83,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.83,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0535,15Y BGTB 13/05/2035,G-SEC (T.Bond),A,0.00,-,0.00,-1.37,100.10,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.49,-1.39,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0627,15Y BGTB 20/06/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.04,102.29,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.25,0.04,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0628,15Y BGTB 19/06/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.16,105.96,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.13,-0.17,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0629,15Y BGTB 25/06/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,108.03,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.13,-0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0635,15Y BGTB 24/06/2035,G-SEC (T.Bond),A,0.00,-,0.00,-1.11,99.29,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.40,-1.11,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0637,15Y BGTB 29/06/2037,G-SEC (T.Bond),A,0.00,-,0.00,-2.89,98.32,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.25,-2.93,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0727,15Y BGTB 18/07/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.04,102.55,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.51,0.04,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0728,15Y BGTB 24/07/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.19,106.29,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.49,-0.20,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0729,15Y BGTB 23/07/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.18,108.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.20,-0.20,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0730,15Y BGTB 29/07/2030,G-SEC (T.Bond),A,0.00,-,0.00,-1.13,103.82,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.01,-1.19,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0736,15Y BGTB 28/07/2036,G-SEC (T.Bond),A,0.00,-,0.00,-1.88,79.24,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,80.76,-1.52,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0828,15Y BGTB 29/08/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.22,106.62,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.85,-0.23,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0829,15Y BGTB 27/08/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.27,107.54,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.83,-0.29,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0840,15Y BGTB 27/08/2040,G-SEC (T.Bond),A,0.00,-,0.00,-0.32,112.46,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.82,-0.36,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0927,15Y BGTB 19/09/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.03,103.08,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.11,-0.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0928,15Y BGTB 25/09/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.22,106.91,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.15,-0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0929,15Y BGTB 24/09/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.13,107.50,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.64,-0.14,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0930,15Y BGTB 23/09/2030,G-SEC (T.Bond),A,0.00,-,0.00,-1.15,98.50,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,99.65,-1.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0933,15Y BGTB 26/09/2033,G-SEC (T.Bond),A,0.00,-,0.00,-0.24,92.32,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,92.54,-0.22,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1026,15Y BGTB 19/10/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.06,100.12,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.18,-0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1027,15Y BGTB 17/10/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.07,103.32,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.39,-0.07,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1028,15Y BGTB 23/10/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.22,107.12,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.36,-0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1029,15Y BGTB 29/10/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.05,107.42,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.47,-0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1126,15Y BGTB 16/11/2026,G-SEC (T.Bond),A,0.00,-,0.00,0.00,100.34,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.34,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1127,15Y BGTB 21/11/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,103.64,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.73,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1128,15Y BGTB 27/11/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.22,107.15,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.39,-0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1129,15Y BGTB 26/11/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.05,107.61,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.66,-0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1133,15Y BGTB 28/11/2033,G-SEC (T.Bond),A,0.00,-,0.00,-0.20,94.21,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,94.40,-0.19,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1226,15Y BGTB 21/12/2026,G-SEC (T.Bond),A,0.00,-,0.00,0.04,100.57,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.53,0.04,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1227,15Y BGTB 19/12/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.08,103.96,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.04,-0.08,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1228,15Y BGTB 26/12/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.20,107.38,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.60,-0.22,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0128,20Y BGTB 23/01/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.08,105.58,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.66,-0.08,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0129,20Y BGTB 28/01/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.16,109.12,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,109.30,-0.18,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0131,20Y BGTB 26/01/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.17,103.56,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.38,0.18,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0132,20Y BGTB 25/01/2032,G-SEC (T.Bond),A,0.00,-,0.00,1.98,115.12,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.88,2.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0133,20Y BGTB 23/01/2033,G-SEC (T.Bond),A,0.00,-,0.00,-0.66,117.27,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,118.05,-0.78,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0134,20Y BGTB 29/01/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.16,119.58,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.77,-0.19,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
