Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,530.00,-,5.30,-1.85,5.30,1.4720,"278,930",44.4329,-90.9091,5.6900,5.1220,4.1270,5.4515,5.4912,5.4615,0.0297,0.1309,6.2590,5.1210,216.5200,-750757.4830,5.3822,5.4423,5.5814,0.9979,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,-0.10,54,1.4720,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.63,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4727,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3458.26,12.79,69.70,-1.27,69.70,4.9680,"70,911",34.0044,-86.1111,73.5150,73.8440,69.5575,72.1648,72.5463,73.3415,-0.7952,-0.3314,76.5001,70.5299,53.7200,-100325.8588,71.8622,72.3936,73.0343,1.1954,0.0000,0.0000,0.0000,1.72,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,70.60,-0.90,293,4.9680,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.79,18.26,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,745.45,-,23.80,-3.64,23.80,0.9560,"39,164",23.9887,-97.2973,26.1500,29.1780,31.4800,25.3486,25.6024,26.7237,-1.1213,-1.0918,27.8050,24.4950,107.9900,-119699.0089,25.1867,25.4603,25.8610,1.4128,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,24.70,-0.90,125,0.9560,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2227.71,26.05,22.60,0.89,22.60,11.5260,"509,247",54.9522,-76.9231,22.4950,21.6460,20.2630,22.5896,22.5643,22.2527,0.3116,0.4027,23.7028,21.2872,143.1000,-382154.5339,22.5689,22.6141,22.6233,1.6183,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.40,0.20,278,11.5260,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.05,112.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13531.92,28.38,31.50,0.00,31.50,67.7690,"2,130,571",46.0786,-68.8525,32.4300,32.0620,22.6865,32.5643,32.5858,32.2563,0.3295,0.5318,34.8397,30.0203,306.6500,-4374987.1424,32.8044,32.8462,32.5919,1.8421,0.0000,0.0000,0.0000,1.59,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.50,0.00,"1,011",67.7690,38.12%,18.86%,19.18%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.38,32.81,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,43952.75,40.15,27.30,0.00,27.30,0.8320,"30,506",21.8497,-90.2439,29.5850,31.3080,36.0710,28.3020,28.6255,29.7011,-1.0756,-0.8713,32.3082,26.8618,1.6400,-127443.9485,28.0133,28.2872,28.8767,1.0632,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.30,0.00,130,0.8320,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.15,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1543.59,-,11.00,1.85,11.00,0.6480,"59,003",34.4785,-83.3333,11.9100,11.5060,10.1480,11.3542,11.4711,11.6346,-0.1635,0.0163,12.9653,10.8547,56.6900,-261491.0403,11.2333,11.3692,11.6476,1.8020,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.80,0.20,71,0.6480,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2519.31,18.30,61.20,-1.92,61.20,8.9670,"145,723",45.2005,-96.9231,63.0100,61.7360,45.7955,62.9595,63.0221,62.4665,0.5556,0.9544,66.5853,59.4347,156.8800,-54118.8608,62.9778,63.2692,63.4019,1.3150,0.0000,0.0000,0.0000,2.61,-,-,-,-,-,-,-,-,-,-,-,62.40,-1.20,255,8.9670,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.30,15.15,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,621.35,-,57.10,1.43,56.90,2.0500,"36,083",37.1830,-90.0990,60.0900,60.6140,71.5380,58.8344,59.2443,60.0513,-0.8071,-0.2867,64.3524,55.8276,470.5800,-214093.7467,58.5067,59.2936,59.8476,1.2640,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,56.10,0.80,167,2.0500,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6082.43,12.96,47.30,0.85,47.30,41.4540,"873,204",43.5003,-68.0000,48.7650,48.5360,41.3870,47.3256,47.5966,48.3065,-0.7098,-0.4488,53.2359,44.2941,496.9600,-1426741.6976,46.9644,47.0692,47.6981,1.3671,0.0000,0.0000,0.0000,2.54,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,46.90,0.40,839,41.4540,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.96,13.03,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22638.04,4.10,24.10,-0.82,24.10,49.2070,"2,032,985",47.0785,-85.7143,24.2400,24.0160,23.2170,24.2853,24.2740,24.1980,0.0760,0.0871,24.5258,23.9542,39.4600,-155573.7357,24.3089,24.3179,24.2819,0.8906,0.0000,0.0000,0.0000,12.03,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.30,-0.20,414,49.2070,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.10,3.01,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19567.24,3.02,177.00,-0.06,177.20,4.9520,"27,900",35.0445,-93.7500,181.4000,181.2600,177.0560,179.2221,179.7558,180.7385,-0.9826,-0.2728,185.8134,176.9866,4.4900,-27073.0260,178.6333,179.2500,180.4333,0.4934,0.0000,0.0000,0.0000,10.16,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,177.30,-0.10,223,4.9520,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.02,5.00,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1633.86,30.45,33.70,0.60,33.70,3.5960,"106,571",43.0122,-88.5714,34.8850,34.8900,29.7390,34.5377,34.6458,34.7883,-0.1425,0.0280,36.6143,33.1557,236.6900,-331341.0952,34.4667,34.6859,34.8962,1.3073,0.0000,0.0000,0.0000,2.97,-,-,-,-,-,-,-,-,-,-,-,33.50,0.20,175,3.5960,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,30.45,20.94,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6026.65,25.75,48.10,0.42,48.10,7.2690,"150,994",38.4047,-96.1905,51.0150,51.3400,46.4590,50.0300,50.3548,50.8667,-0.5119,-0.0397,54.9247,47.1053,100.1700,-447146.2391,49.6933,50.3782,50.8890,1.5451,0.0000,0.0000,0.0000,1.04,-,-,-,-,-,-,-,-,-,-,-,47.90,0.20,335,7.2690,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,25.75,53.62,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4093.63,90.74,136.20,0.74,136.20,0.7370,"5,356",35.7268,-91.5842,143.8850,144.6080,127.8070,140.7327,141.6621,143.3740,-1.7119,-0.4764,151.4239,136.3461,22.6400,-24443.3758,140.0444,141.1846,142.8014,1.2166,0.0000,0.0000,0.0000,0.73,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,135.20,1.00,56,0.7370,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,90.74,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,371.96,-,222.70,1.06,218.80,0.0180,80,47.5679,-53.4392,222.2400,218.5160,210.0865,219.2922,219.8569,220.6845,-0.8276,0.0231,230.0787,214.4013,46.6600,-701.1391,218.7244,219.2603,220.6862,0.8014,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,216.50,2.30,5,0.0180,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2598.33,27.00,57.90,0.70,57.90,16.6170,"287,127",71.4651,-24.4094,55.1100,47.1240,34.5330,57.0992,56.5199,53.3076,3.2124,3.4519,60.9467,49.2733,740.4100,-699475.9064,57.6311,57.4231,56.5300,1.3338,0.0000,0.0000,0.0000,1.73,-,-,-,-,-,-,-,-,-,-,-,57.50,0.40,534,16.6170,67.26%,14.38%,52.88%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,27.00,19.97,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2772.04,41.87,396.40,-0.23,396.40,5.2380,"13,149",29.9472,-97.9775,421.2400,426.9480,427.4550,411.7118,414.3570,421.1294,-6.7724,-4.1503,441.8786,400.6014,120.5100,-34323.6012,409.9689,413.3782,417.6348,1.1884,0.0000,0.0000,0.0000,0.10,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,397.30,-0.90,275,5.2380,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,41.87,30.13,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3501.45,131.11,35.70,0.85,35.70,15.1180,"422,389",33.6454,-92.5373,38.8050,40.4300,50.6615,37.3927,37.7779,38.9510,-1.1731,-0.8793,41.9206,35.6894,246.5300,-1272342.2145,37.0578,37.5859,38.2281,1.2388,0.0000,0.0000,0.0000,2.80,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,35.40,0.30,752,15.1180,69.87%,15.54%,54.33%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,131.11,46.58,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3520.32,21.28,47.10,1.07,47.10,6.3660,"136,331",31.2221,-84.3137,49.6150,51.1760,45.0355,48.1745,48.5591,49.6640,-1.1049,-0.7802,52.4865,46.7435,91.4600,-269439.6126,47.8022,48.2244,48.9319,1.5161,0.0000,0.0000,0.0000,2.12,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,46.60,0.50,245,6.3660,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,21.28,22.99,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5952.51,25.71,5.40,0.00,5.40,6.1040,"1,126,892",48.6930,-100.0000,5.5450,5.2860,4.7905,5.4790,5.4831,5.4338,0.0492,0.0814,5.7648,5.3252,45.6200,-2304345.5169,5.4733,5.4808,5.5100,1.3850,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.40,0.00,214,6.1040,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,25.71,22.50,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5952.51,25.71,5.40,0.00,5.40,6.1040,"1,126,892",48.6930,-100.0000,5.5450,5.2860,4.7905,5.4790,5.4831,5.4338,0.0492,0.0814,5.7648,5.3252,45.6200,-2304345.5169,5.4733,5.4808,5.5100,1.3850,0.0000,0.0000,0.0000,1.85,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.40,0.00,214,6.1040,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,25.71,22.50,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21738.69,31.22,533.10,0.15,533.10,1.1000,"2,061",45.4058,-89.6175,544.4650,526.7160,517.1520,543.9242,544.3900,539.9609,4.4291,7.5362,568.4328,520.4972,11.2400,-3025.3219,544.6244,546.5295,546.9795,0.7499,0.0000,0.0000,0.0000,1.22,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,532.30,0.80,85,1.1000,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,31.22,32.51,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4331.80,37.93,11.00,-0.91,10.90,3.6820,"335,388",46.1001,-93.7500,11.1700,10.7960,10.5955,11.2741,11.2623,11.0927,0.1696,0.2235,12.0432,10.2968,72.9800,-673114.7675,11.3378,11.3859,11.3152,0.8364,0.0000,0.0000,0.0000,4.59,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,11.00,-0.10,220,3.6820,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,37.93,11.30,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,1007.95,-,14.00,0.00,13.80,0.6770,"49,026",27.4776,-95.6522,14.9050,15.1580,14.9275,14.4505,14.5712,14.8624,-0.2912,-0.1632,15.8215,13.9885,95.4500,-323778.7008,14.3644,14.4949,14.7181,1.4863,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,13.80,0.00,96,0.6770,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1430.55,-,12.30,3.36,12.30,11.1670,"911,930",59.6914,-42.1053,11.8800,11.0980,10.1510,12.0692,11.9930,11.6628,0.3302,0.3184,12.6014,11.1586,228.7900,-761768.9167,12.1578,12.0731,11.9405,1.4319,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,11.90,0.40,468,11.1670,69.68%,20.13%,49.43%,30.32%,0.00%,0.12%,-,0.10,0.08,15.10,28 Dec 2025,-,-,148.75,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,8513.65,31.57,15.80,-1.86,15.80,17.8990,"1,121,354",33.4055,-92.5926,17.3750,17.1020,14.5485,16.7044,16.8642,17.0965,-0.2323,0.0093,18.7406,16.0094,144.5500,-2689905.7993,16.5889,16.7641,17.0538,1.9148,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,16.10,-0.30,727,17.8990,66.23%,24.15%,41.64%,33.77%,0.00%,0.44%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,31.57,22.36,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2878.62,-,10.70,1.90,10.70,0.1000,"9,391",43.4163,-86.6667,11.2100,11.2020,20.1480,10.8522,10.9377,11.1177,-0.1800,-0.0769,12.1112,10.3088,2.6100,-28909.8493,10.7733,10.8654,11.0119,0.4462,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.50,0.20,11,0.1000,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,3015.60,1404.00,70.00,-0.28,70.00,13.3370,"189,943",40.6038,-97.9381,74.1950,71.3880,63.1875,71.9179,72.3407,72.7514,-0.4107,0.3247,78.9449,69.4451,297.3200,-428472.0652,71.3600,71.9590,73.1300,1.3204,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,70.20,-0.20,364,13.3370,67.36%,33.20%,34.16%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1404.00,1316.25,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,62249.62,12.23,53.60,-0.37,53.60,34.8370,"646,810",30.1758,-92.9825,56.9750,57.0080,52.2710,55.1855,55.6274,56.5432,-0.9158,-0.3764,60.5225,53.4275,20.1200,-867230.1262,54.7867,55.2526,56.0933,1.3150,0.0000,0.0000,0.0000,4.10,1.058,-,0.870,0.231,0.224,0.174,0.302,0.123,0.268,-,-,53.80,-0.20,"1,092",34.8370,37.34%,23.55%,13.00%,62.66%,0.00%,0.79%,-,22.00,0.00,0.00,12 Mar 2026,-,12.23,14.39,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1392.28,4004.67,615.00,2.88,618.00,2.6400,"4,332",44.3453,-51.0638,626.6500,637.0900,641.8660,616.8781,619.1870,626.8641,-7.6771,-6.2192,649.6635,603.6365,34.9800,-3745.2349,613.9467,615.9179,621.0848,0.8339,0.0000,0.0000,0.0000,0.49,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,600.70,17.30,192,2.6400,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,4004.67,112.63,22528800.00,Z-EQ,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,10561.49,30.61,694.00,0.32,694.00,1.1560,"1,665",29.8506,-88.8571,714.9100,718.0360,743.0300,703.8531,706.8960,713.5378,-6.6418,-3.0849,736.4995,693.3205,10.4600,-9613.1943,701.1889,704.4654,709.7619,0.8514,0.0000,0.0000,0.0000,1.44,1.853,-,1.601,0.190,0.166,0.151,0.467,0.067,0.107,-,-,691.80,2.20,155,1.1560,40.00%,22.00%,18.00%,60.00%,0.00%,0.00%,-,100.00,22.60,210.31,09 Apr 2026,10 Jun 2026,30.61,27.07,152182800.00,A-EQ,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,5998.49,38.48,61.10,-3.78,61.10,85.1630,"1,369,526",26.4157,-96.0784,67.3850,69.9080,73.3305,64.6663,65.3852,67.5704,-2.1853,-1.6349,72.8148,61.9552,404.2200,-1877196.9159,63.9844,64.7269,66.0724,1.0978,0.0000,0.0000,0.0000,1.80,2.497,-,1.800,0.167,0.278,0.134,0.423,0.040,0.137,-,-,63.50,-2.40,"3,586",85.1630,68.17%,11.90%,56.27%,31.83%,0.00%,0.00%,5.00,11.00,1.65,12.01,12 Oct 2025,28 Dec 2025,38.48,15.56,981750000.00,A-EQ,98175000
LRBDL,Lub-rref (Bangladesh) Limited,Fuel & Power,Z,2135.07,-,14.70,-0.68,14.70,2.6670,"180,730",41.5140,-90.0000,15.6250,14.5280,11.3110,15.2939,15.3552,15.2039,0.1513,0.3570,16.3616,14.8884,133.5900,-633120.4243,15.2578,15.3487,15.5005,1.7277,0.0000,0.0000,0.0000,-,0.872,-,0.689,-,-,-,0.047,-,-,-,-,14.80,-0.10,221,2.6670,64.27%,12.88%,51.39%,35.73%,0.00%,0.00%,-,-,-4.56,32.72,30 Nov 2025,28 Dec 2025,-,-,1452431440.00,Z-EQ,145243144
LRGLOBMF1,LR Global Bangladesh Mutual Fund One,Mutual Funds,A,1275.43,14.48,4.10,-2.38,4.10,1.2510,"299,984",40.4907,-100.0000,4.6400,4.1100,3.3250,4.3752,4.4246,4.4182,0.0064,0.1179,5.2604,4.0196,109.2600,-1025389.5187,4.3089,4.3756,4.5276,1.2522,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.20,-0.10,82,1.2510,86.43%,59.14%,27.29%,13.57%,0.00%,0.00%,-,3.00,0.29,10.47,15 Nov 2023,-,14.48,-,3110803320.00,A-MF,311080332
MAGURAPLEX,Magura Multiplex PLC.,Paper & Printing,A,2569.57,23.86,86.80,1.05,86.80,4.3000,"49,528",36.6429,-83.3333,91.2500,91.0780,86.7000,89.0006,89.5851,90.6504,-1.0653,-0.2829,95.8059,86.6941,109.1500,-95005.4456,88.5111,89.2731,90.3524,1.7034,0.0000,0.0000,0.0000,1.27,2.971,-,2.161,0.056,0.245,0.066,0.282,0.019,0.048,-,-,85.90,0.90,264,4.3000,54.19%,5.94%,48.25%,45.81%,0.00%,0.00%,-,11.00,3.60,74.79,02 Nov 2025,29 Dec 2025,23.86,31.58,296033780.00,A-EQ,29603378
MAKSONSPIN,Maksons Spinning Mills PLC.,Textile,Z,1453.22,-,6.10,3.39,6.10,1.5820,"260,728",45.5310,-81.8182,6.4050,6.0940,5.6335,6.2559,6.2838,6.2568,0.0270,0.1010,6.8178,5.9922,74.8000,-330775.0520,6.2489,6.3038,6.3543,1.7212,0.0000,0.0000,0.0000,-,0.967,-,0.170,-,-,-,-,-,-,-,-,5.90,0.20,131,1.5820,70.00%,7.79%,62.21%,30.00%,0.00%,0.00%,-,-,-9.42,2.84,15 Dec 2025,-,-,-,2382325380.00,Z-EQ,238232538
MALEKSPIN,Malek Spinning Mills PLC.,Textile,A,9041.12,6.36,46.70,-0.85,46.70,57.5860,"1,219,103",53.7936,-63.0137,47.0600,42.0580,31.5960,47.9054,47.7477,46.0706,1.6771,2.1199,51.1825,42.9375,571.9700,-342547.1487,48.2978,48.3859,47.8386,1.5514,0.0000,0.0000,0.0000,2.14,1.131,-,0.454,-,-,-,-,-,-,-,-,47.10,-0.40,950,57.5860,52.66%,14.72%,37.94%,47.34%,0.00%,0.00%,-,10.00,7.41,60.63,27 Oct 2025,15 Dec 2025,6.36,8.74,1936000000.00,A-EQ,193600000
MARICO,Marico Bangladesh Limited,Pharmaceuticals & Chemicals,A,86177.70,13.26,0.00,0.08,2735.80,4.9950,"1,825",54.0823,-40.4011,2727.3050,2739.1580,2752.5180,2729.2327,2728.8484,2731.1367,-2.2883,-4.2092,2746.5726,2708.0374,3.0400,-3312.3111,2729.5244,2728.4256,2726.6071,0.3064,0.0000,0.0000,0.0000,1.83,1.990,-,1.506,-,0.435,0.362,0.595,0.427,0.784,-,-,2733.70,2.10,249,4.9950,10.00%,6.65%,2.36%,90.00%,0.00%,0.99%,-,500.00,0.00,0.00,30 Jul 2026,-,13.26,12.63,315000000.00,A-EQ,31500000
MATINSPINN,Matin Spinning Mills PLC,Textile,A,6102.87,13.36,62.60,-0.32,62.60,7.9840,"127,414",52.6141,-71.7647,62.8900,58.7320,50.0400,64.1741,63.8677,61.9860,1.8817,2.0942,67.8377,57.9423,199.6000,-208176.3346,64.8533,64.6846,63.8600,1.1563,0.0000,0.0000,0.0000,5.59,1.116,-,0.687,-,-,-,-,-,-,-,-,62.80,-0.20,311,7.9840,67.28%,48.79%,18.49%,32.72%,0.00%,0.00%,-,35.00,4.70,69.89,26 Oct 2025,09 Dec 2025,13.36,14.06,974900000.00,A-EQ,97490000
MBL1STMF,MBL 1st Mutual Fund,Mutual Funds,A,860.00,20.24,8.60,1.18,8.60,20.5340,"2,391,308",69.4903,-25.0000,8.1600,6.0420,4.3485,8.4566,8.3490,7.6285,0.7206,0.8234,9.1556,7.1644,656.7000,1508704.2990,8.5289,8.5333,8.3819,0.8699,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.50,0.10,287,20.5340,90.00%,48.54%,41.46%,10.00%,0.00%,0.00%,-,4.25,0.42,10.44,16 May 2023,-,20.24,59.58,1000000000.00,A-MF,100000000
MBPLCPBOND,Mercantile Bank Perpetual Bond,Corporate Bond,A,485.00,-,0.00,0.00,4850.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4850.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,19 Nov 2025,-,-,-,1000000.00,A-CB,100000
MEGCONMILK,Meghna Condensed Milk Industries Limited,Food & Allied,Z,616.00,-,38.50,10.00,38.50,17.5090,"470,715",62.7061,0.0000,34.5650,36.7440,27.9440,35.0680,34.9439,35.3822,-0.4383,-0.9172,37.3128,31.8172,186.5100,121773.3827,35.0644,34.7718,34.4900,0.9583,0.0000,0.0000,0.0000,-,0.193,-,0.122,-,-,-,-,-,0.526,-,-,35.00,3.50,971,17.5090,62.57%,6.75%,55.82%,37.43%,0.00%,0.00%,-,-,-10.05,-16.15,29 Oct 2025,24 Dec 2025,-,-,160000000.00,Z-EQ,16000000
