Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,565.45,-,3.70,0.00,3.60,0.2570,"72,937",44.0100,-50.0000,3.6500,3.8740,3.4570,3.5562,3.5848,3.7082,-0.1233,-0.1184,3.9214,3.3786,33.5700,-310391.4193,3.5133,3.5359,3.5914,1.9258,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,3.60,0.00,66,0.2570,87.98%,34.63%,53.35%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1366.10,1000.00,71.90,2.71,71.90,10.6910,"150,284",45.8290,-33.8843,72.3400,78.0800,75.1910,69.9618,70.5190,73.2330,-2.7139,-2.7674,79.6221,65.0579,169.1000,-41190.1675,69.0378,69.3141,70.6757,1.4229,0.0000,0.0000,0.0000,0.70,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,70.00,1.90,604,10.6910,52.72%,2.57%,50.15%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1000.00,169.35,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1200.43,-,155.90,2.84,155.90,2.9080,"18,745",57.1154,-19.0045,150.0750,154.8360,147.3255,149.3589,149.3434,151.3505,-2.0070,-2.9856,161.4826,138.6674,51.0900,1047.2451,148.8089,147.8910,148.4419,0.9252,0.0000,0.0000,0.0000,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,151.60,4.30,465,2.9080,67.48%,11.78%,54.52%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,541.43,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11860.10,59.80,210.10,-1.13,209.90,0.5440,"2,585",45.3898,-50.8772,210.2500,220.5660,223.8235,208.8813,209.3248,212.6874,-3.3626,-3.9713,216.8993,203.6007,3.5300,-7444.1711,208.0489,208.2218,209.0924,1.0524,0.0000,0.0000,0.0000,0.52,0.878,-,0.446,0.026,0.023,0.014,0.105,0.021,0.048,-,-,212.30,-2.40,54,0.5440,39.33%,28.44%,10.85%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,59.80,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1156.43,65.79,12.70,1.60,12.70,0.2270,"17,846",34.1551,-65.6250,13.5850,14.5300,11.3645,12.8859,13.0705,13.7440,-0.6736,-0.5853,15.2787,11.8913,20.0100,-54114.5660,12.6756,12.8013,13.1610,1.4836,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,12.50,0.20,104,0.2270,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,65.79,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,488.00,-,17.00,-1.18,16.70,0.5510,"33,213",32.2493,-76.3158,18.0500,19.8300,18.7955,17.0196,17.2773,18.2653,-0.9881,-0.8873,20.4835,15.6165,31.7900,-38979.7275,16.7111,16.8897,17.4467,1.5049,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,16.90,-0.20,116,0.5510,65.46%,16.18%,49.28%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2620.80,12.50,46.80,2.86,46.80,13.9970,"301,910",48.4121,-57.1429,46.8400,47.9120,43.4740,46.6046,46.7389,47.1609,-0.4220,-0.3258,49.1537,44.5263,170.7000,-266202.2718,46.5711,46.7115,46.7619,0.9030,0.0000,0.0000,0.0000,4.27,5.768,-,5.134,-,-,-,-,-,-,-,-,45.50,1.30,530,13.9970,49.17%,7.79%,41.33%,50.83%,0.00%,0.05%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,12.50,12.45,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,632.00,-,0.00,0.00,3950.00,0.0000,0,47.9616,-79.3651,3909.2000,3940.7000,0.0000,3935.3886,3944.0326,3973.1896,-29.1570,-23.8949,4066.1200,3752.2800,0.2300,-1.2889,3933.3333,3926.9231,3917.2762,0.1392,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3950.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1801.50,-,601.00,0.08,600.50,0.0060,10,33.7393,-99.5000,638.1250,658.4800,670.3100,615.5388,622.4611,642.1043,-19.6431,-13.6850,705.2347,571.0153,0.8000,-23.3024,603.5889,608.2051,622.8524,0.2012,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,600.00,0.50,2,0.0060,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9835.49,15.43,317.00,0.67,314.80,1.4250,"4,538",50.5441,-22.4242,313.2400,318.8680,318.5455,312.4585,312.7152,314.4528,-1.7376,-1.9916,317.4694,309.0106,9.0300,-7424.8349,311.9822,312.1923,312.5748,0.7667,0.0000,0.0000,0.0000,2.03,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,312.70,2.10,86,1.4250,55.32%,25.37%,29.95%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.43,11.76,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1766.32,-,15.40,1.33,15.20,20.8440,"1,390,905",35.0019,-78.0488,16.3750,17.9660,14.3950,15.4650,15.7129,16.5646,-0.8517,-0.7081,18.4745,14.2755,323.8900,-922435.8412,15.1600,15.3833,15.9181,1.7046,0.0000,0.0000,0.0000,0.10,3.622,-,2.741,-,-,-,0.114,-,-,-,-,15.00,0.20,670,20.8440,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,562.50,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,34083.28,-,39.50,0.00,39.30,1.0900,"27,833",30.9445,-83.6364,40.8600,44.1040,40.2105,39.6886,40.0186,41.4227,-1.4041,-1.3402,43.5732,38.1468,1.1100,-47585.2838,39.3289,39.5500,40.1943,1.5352,0.0000,0.0000,0.0000,-,-,-,-,-,2.683,13.209,-,-,-,-,-,39.30,0.00,72,1.0900,3.80%,1.64%,2.16%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,590.00,-,5.90,7.27,5.90,5.0320,"875,855",55.6450,-12.5000,5.5400,5.8460,4.7605,5.6422,5.6377,5.6838,-0.0461,-0.0778,5.8739,5.2061,82.6300,-186523.0346,5.6489,5.6179,5.5729,0.8984,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.50,0.40,143,5.0320,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,3.93,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,765.58,20.83,7.80,4.00,7.80,4.9990,"643,787",46.5856,-50.0000,7.8300,8.3200,7.0135,7.7514,7.7929,7.9658,-0.1729,-0.1632,8.2219,7.4381,82.4600,-225739.4895,7.7200,7.7359,7.7748,0.6839,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.50,0.30,173,4.9990,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,20.83,5.56,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,390.00,-,7.70,6.85,7.80,2.8440,"369,691",55.9079,-7.1429,7.2950,7.6640,6.2545,7.4024,7.3978,7.4736,-0.0758,-0.1216,7.8383,6.7517,62.5400,72727.2765,7.3978,7.3449,7.2962,0.9123,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.30,0.50,165,2.8440,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.97,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,457.50,-,6.10,1.67,6.10,2.9140,"477,300",49.5996,-36.3636,5.9200,6.3280,5.2765,6.0216,6.0224,6.1111,-0.0887,-0.1288,6.3719,5.4681,136.0400,-13810.2846,6.0422,6.0128,5.9557,0.8950,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.00,0.10,141,2.9140,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.36,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.60,0.00,2.60,0.0740,"28,440",45.0655,-50.0000,2.6100,2.6680,2.7105,2.6075,2.6098,2.6273,-0.0175,-0.0208,2.6716,2.5484,6.0200,-82395.2483,2.6089,2.6090,2.6076,0.9159,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,28,0.0740,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,710.00,-,7.10,9.23,7.10,48.8120,"6,978,339",61.3196,0.0000,6.2500,6.4120,5.0210,6.6191,6.5537,6.4194,0.1343,0.0540,7.1313,5.3687,361.5300,3122698.1252,6.7000,6.6115,6.4305,1.0229,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.50,0.60,722,48.8120,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.80,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1793.11,31.06,35.40,0.85,35.40,15.7350,"448,401",47.6956,-72.0930,36.1400,34.8460,26.8325,35.7793,35.8957,35.7900,0.1057,0.4110,37.8425,34.4375,208.9500,-26607.9105,35.6489,35.8654,36.0467,1.4781,0.0000,0.0000,0.0000,2.82,-,-,-,-,-,-,-,-,-,-,-,35.10,0.30,547,15.7350,58.70%,3.79%,54.91%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,31.06,18.67,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,19478.07,7.53,42.50,1.19,42.50,2.6730,"63,218",43.5697,-50.0000,43.1550,44.5240,40.2745,42.3008,42.5181,43.2886,-0.7705,-0.6558,45.3920,40.9180,9.2100,-98931.9587,42.0000,42.1731,42.6305,1.3347,0.0000,0.0000,0.0000,3.53,-,-,-,-,0.603,0.287,-,-,-,-,0.060,42.00,0.50,219,2.6730,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.53,7.02,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6196.67,-,23.30,0.87,23.10,6.0500,"264,402",41.7920,-62.9630,23.5700,25.0460,23.0420,23.2539,23.3853,23.9304,-0.5451,-0.5131,24.8450,22.2950,21.6700,-63959.0659,23.1489,23.3051,23.4433,1.4585,0.0000,0.0000,0.0000,0.87,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,22.90,0.20,365,6.0500,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,53.67,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9994.85,-,5.20,4.00,5.20,25.3870,"4,918,531",71.6101,-12.5000,4.7250,4.8460,4.9575,4.8427,4.8124,4.7892,0.0233,-0.0323,5.0215,4.4285,17.9000,1802050.5229,4.8422,4.8064,4.7605,1.6117,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,5.00,0.20,624,25.3870,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,728.67,-,4.00,2.56,4.00,5.8280,"1,451,073",45.9160,-50.0000,4.0300,4.2220,3.4175,4.0143,4.0287,4.0919,-0.0632,-0.0616,4.2737,3.7863,159.9900,-894481.6566,4.0133,4.0179,4.0176,1.1074,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.90,0.10,150,5.8280,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,570.00,-,5.70,9.62,5.70,7.3180,"1,305,454",60.0110,0.0000,5.3100,5.4340,4.2565,5.3885,5.3788,5.3761,0.0028,-0.0171,5.5898,5.0302,76.7300,40273.7640,5.4000,5.3756,5.3333,1.0104,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.20,0.50,159,7.3180,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.42,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4760,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,13.07%,45.38%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3324.29,11.96,67.00,1.52,67.00,6.5790,"98,320",40.6839,-59.1398,68.6700,72.3240,69.2335,67.0614,67.4933,69.2393,-1.7460,-1.6193,72.9419,64.3981,28.3100,-47664.1345,66.5867,66.9436,67.6895,1.2032,0.0000,0.0000,0.0000,1.79,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,66.00,1.00,385,6.5790,42.23%,23.18%,19.05%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,11.96,17.07,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,761.11,-,24.30,2.97,24.30,2.8120,"116,775",48.0747,-35.1351,23.9050,25.7280,31.4045,23.4688,23.5855,24.4661,-0.8807,-1.0390,25.7523,22.0577,47.2700,-20108.6249,23.2178,23.2936,23.5638,1.4279,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,23.60,0.70,193,2.8120,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2217.85,26.16,22.50,0.00,22.50,3.1910,"141,462",50.1718,-71.4286,22.6450,22.3460,20.1195,22.5386,22.5617,22.5049,0.0568,0.1341,23.0578,22.2322,78.0600,-281938.9611,22.5000,22.5449,22.6090,1.6022,0.0000,0.0000,0.0000,0.56,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.50,0.00,156,3.1910,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.16,112.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14004.47,29.28,32.60,0.31,32.60,140.9790,"4,347,047",55.3048,-26.4706,31.7700,32.2900,23.5735,31.9115,31.8775,31.8744,0.0031,-0.0699,33.2312,30.3088,264.5500,-2034334.3083,31.8844,31.8090,31.7257,1.8482,0.0000,0.0000,0.0000,1.53,-,-,-,-,0.532,0.131,-,-,-,-,0.043,32.50,0.10,"1,501",140.9790,38.12%,19.32%,18.72%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,29.28,33.85,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,43308.75,39.26,26.90,0.75,26.90,0.9030,"33,643",33.9931,-64.0000,27.3350,29.5040,35.3000,27.0616,27.1828,27.9033,-0.7206,-0.7935,28.2487,26.4213,0.8300,-73603.8854,26.9978,27.0782,27.1824,1.0534,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,26.70,0.20,118,0.9030,99.82%,75.00%,6.91%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,39.26,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1529.56,-,10.90,-0.91,10.90,0.3870,"35,460",42.5436,-63.6364,11.0250,11.5860,10.4710,10.9309,10.9747,11.1721,-0.1974,-0.1941,11.4693,10.5807,17.7600,-76597.2806,10.8667,10.9103,10.9800,1.7977,0.0000,0.0000,0.0000,-,-,-,-,-,3.542,-,-,-,-,-,0.362,11.00,-0.10,58,0.3870,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2490.50,17.54,60.50,1.17,60.50,6.9200,"115,305",49.3773,-28.3784,60.4350,61.6560,47.4705,60.0525,60.1352,60.6355,-0.5003,-0.5543,63.3109,57.5591,89.9900,46884.4606,59.9200,59.8192,59.9624,1.2949,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,59.80,0.70,197,6.9200,54.39%,7.74%,46.65%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.54,14.51,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,565.66,-,51.80,9.98,51.80,21.0640,"417,426",49.8807,-33.3333,51.1200,56.9760,68.6610,47.2581,48.0390,51.6549,-3.6159,-3.6025,63.1459,39.0941,314.3700,77560.4573,45.7222,46.0628,48.3976,1.2992,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,47.10,4.70,971,21.0640,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5735.23,12.15,44.60,1.36,44.60,22.6200,"510,163",41.2078,-58.9286,45.7650,48.4660,41.9395,44.5827,44.8775,45.9973,-1.1199,-0.9995,48.5516,42.9784,189.6500,-486245.1948,44.2067,44.5013,45.1314,1.3833,0.0000,0.0000,0.0000,2.69,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,44.00,0.60,592,22.6200,48.91%,12.75%,35.96%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.15,12.22,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22074.43,3.94,23.50,0.86,23.50,16.8570,"718,814",46.2491,-42.1053,23.7400,23.9120,23.4325,23.2871,23.3746,23.6610,-0.2864,-0.2289,24.9477,22.5323,51.2100,-1956146.2092,23.1111,23.2013,23.4624,0.8949,0.0000,0.0000,0.0000,12.34,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,23.30,0.20,245,16.8570,63.02%,3.46%,59.43%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,3.94,2.89,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19633.49,3.00,177.80,0.85,177.80,2.8720,"16,260",52.4967,-4.2553,176.2750,180.2460,176.1800,176.0599,176.1481,177.2327,-1.0847,-1.4015,179.0802,173.4698,3.8100,-7789.4092,175.8956,175.7667,175.8500,0.4879,0.0000,0.0000,0.0000,10.12,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,176.30,1.50,126,2.8720,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.00,4.98,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1546.60,28.55,31.90,1.59,31.90,4.1360,"130,003",41.7541,-59.0164,32.8450,34.1000,30.3835,31.9005,32.1349,32.9668,-0.8319,-0.7086,35.2975,30.3925,104.6900,-138704.3739,31.6067,31.8205,32.2900,1.3448,0.0000,0.0000,0.0000,3.13,-,-,-,-,-,-,-,-,-,-,-,31.40,0.50,241,4.1360,60.13%,7.56%,52.57%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,28.55,19.63,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5437.76,23.06,43.70,1.17,43.40,5.3750,"124,462",35.4477,-61.3636,46.2200,49.4760,46.4095,43.7261,44.3380,46.4779,-2.1400,-1.8033,52.0208,40.4192,34.7000,-117123.2240,42.9044,43.4679,44.8043,1.5595,0.0000,0.0000,0.0000,1.15,-,-,-,-,-,-,-,-,-,-,-,42.90,0.50,303,5.3750,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,23.06,48.02,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3985.43,89.13,132.60,-0.15,132.60,0.6480,"4,932",46.3201,-44.9612,132.4750,141.6120,128.1340,130.8687,131.3598,134.4203,-3.0605,-3.4223,141.3865,123.5635,10.8900,-5207.2408,130.0933,130.4256,131.0233,1.1694,0.0000,0.0000,0.0000,0.75,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,132.80,-0.20,94,0.6480,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,89.13,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,353.26,-,207.80,-0.24,207.80,0.0400,194,41.8049,-75.2252,211.8050,218.6680,211.6085,208.0528,208.9259,212.4784,-3.5525,-3.3071,221.7218,201.8882,25.8900,-1744.2722,206.8911,207.3795,209.3724,0.7789,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,208.30,-0.50,14,0.0400,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2400.87,24.88,53.50,0.94,53.50,27.5130,"519,391",46.1302,-80.8989,56.0400,52.6900,36.6480,54.2127,54.5797,54.5346,0.0451,0.8721,60.2057,51.8743,425.0400,-358209.7818,53.6822,54.2564,55.1700,1.3691,0.0000,0.0000,0.0000,1.87,-,-,-,-,-,-,-,-,-,-,-,53.00,0.50,766,27.5130,67.26%,11.81%,55.45%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,24.88,18.40,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2706.31,40.14,387.00,1.60,387.00,15.7100,"40,928",50.5372,-21.0356,379.7050,408.1000,424.8975,370.3055,372.0948,385.1645,-13.0698,-15.2908,422.2516,337.1584,87.0100,-394.0427,365.8089,365.2962,371.0238,1.2090,0.0000,0.0000,0.0000,0.10,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,380.90,6.10,867,15.7100,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,40.14,28.89,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3373.95,116.30,34.40,9.55,34.40,68.7220,"2,054,415",52.2431,-8.6957,32.8650,37.0680,46.8280,31.4436,31.7328,33.6883,-1.9555,-2.2405,38.5771,27.1529,173.2300,626840.5062,30.7978,30.8115,31.6414,1.2943,0.0000,0.0000,0.0000,2.91,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,31.40,3.00,"3,111",68.7220,69.87%,11.76%,58.11%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,116.30,41.32,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3370.84,20.23,45.30,1.81,45.10,5.7260,"128,329",42.5887,-51.8519,45.7150,49.0580,45.4515,44.5923,44.8912,46.3230,-1.4318,-1.4491,48.8460,42.5840,49.8200,-489.5068,44.1622,44.3782,45.0167,1.5392,0.0000,0.0000,0.0000,2.22,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,44.30,0.80,184,5.7260,36.03%,12.58%,23.45%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,20.23,21.86,747414790.00,A-EQ,74741479
