Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
PRIMEBANK,Prime Bank PLC.,Bank,A,34243.22,3.60,28.10,-0.35,28.10,6.6310,"236,012",20.6965,-94.4444,29.0950,29.8180,30.2740,28.5553,28.6901,29.1517,-0.4616,-0.3830,30.2710,27.9190,8.4700,-335141.7789,28.4467,28.5295,28.7862,0.7965,0.0000,0.0000,0.0000,8.90,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,28.20,-0.10,194,6.6310,64.46%,36.30%,22.80%,35.54%,0.00%,5.36%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.60,3.96,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,736.87,-,2.70,0.00,2.70,0.3130,"114,527",31.1009,-100.0000,3.0500,3.2680,2.8760,2.8939,2.9404,3.0815,-0.1411,-0.1054,3.3646,2.7354,42.4000,-630290.0699,2.8578,2.9026,2.9814,1.5647,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,2.70,0.00,60,0.3130,40.86%,4.85%,36.00%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,1998.91,24.95,48.90,-1.01,48.90,9.0660,"183,628",40.5566,-96.1538,53.1900,52.4840,38.6245,51.0407,51.5984,52.6814,-1.0829,-0.3678,59.1924,47.1876,377.0700,-349198.1789,50.6889,51.0359,51.8648,1.1851,0.0000,0.0000,0.0000,2.04,-,-,-,-,-,-,-,-,-,-,-,49.40,-0.50,426,9.0660,68.25%,12.74%,55.51%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,24.95,19.00,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1077.36,-,35.30,-0.56,35.30,1.0010,"28,175",33.8701,-90.0000,37.4700,40.2980,37.4865,36.4948,36.8086,38.0764,-1.2678,-1.1754,39.9807,34.9593,41.1700,-35876.9423,36.2622,36.4885,36.9129,1.5022,0.0000,0.0000,0.0000,0.07,-,-,-,-,-,-,-,-,-,-,-,35.50,-0.20,54,1.0010,63.92%,32.48%,31.27%,36.08%,0.00%,0.17%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,530.98,-,13.60,1.46,13.90,0.1600,"11,508",33.2660,-85.0000,15.4450,16.4460,16.1785,14.5717,14.8088,15.5489,-0.7401,-0.5676,17.5077,13.3823,26.8800,-51641.7341,14.3578,14.6423,15.0105,1.2527,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,13.70,0.20,31,0.1600,50.00%,5.60%,44.15%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,584.18,-,35.80,-1.40,35.10,0.6450,"18,174",28.5647,-94.9153,38.0300,39.8320,42.2235,36.8477,37.1910,38.2580,-1.0670,-0.8153,40.3930,35.6670,21.3200,-32521.7224,36.6000,36.9436,37.5143,0.9810,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,35.60,-0.50,81,0.6450,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,584.18,-,35.80,-1.40,35.10,0.6450,"18,174",28.5647,-94.9153,38.0300,39.8320,42.2235,36.8477,37.1910,38.2580,-1.0670,-0.8153,40.3930,35.6670,21.3200,-32521.7224,36.6000,36.9436,37.5143,0.9810,0.0000,0.0000,0.0000,0.71,-,-,-,-,-,-,-,-,-,-,-,35.60,-0.50,81,0.6450,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,1975.30,30.06,49.00,-5.77,49.00,11.9430,"236,141",31.2159,-94.0678,55.8800,58.7420,40.7360,53.7699,54.3744,55.9035,-1.5291,-0.9213,60.7964,50.9636,233.3100,-240380.7854,53.6022,54.1026,54.9167,1.3254,0.0000,0.0000,0.0000,2.45,-,-,-,-,-,-,-,-,-,-,-,52.00,-3.00,595,11.9430,69.65%,14.16%,55.49%,30.35%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,30.06,23.21,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,14257.70,12.19,79.60,0.76,79.60,167.4800,"2,107,150",91.0937,-1.7544,72.6300,68.0420,58.0555,76.8036,75.7860,72.3407,3.4453,2.8320,81.4818,63.7782,217.9500,3653648.4222,77.8067,77.0615,74.9886,0.9774,0.0000,0.0000,0.0000,1.51,1.302,-,0.568,-,-,-,-,-,-,-,-,79.00,0.60,"1,913",167.4800,39.05%,14.95%,19.67%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,12.19,11.53,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,58408.40,4.47,37.40,-0.27,37.40,11.4310,"305,908",39.5539,-88.0000,38.5400,38.0980,36.0920,37.9096,38.0296,38.2345,-0.2049,-0.0378,40.3446,36.7354,11.1500,-866904.2126,37.8578,37.9154,38.1357,0.7886,0.0000,0.0000,0.0000,2.67,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,37.50,-0.10,399,11.4310,68.13%,23.89%,44.19%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.47,4.27,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1579.05,22.07,26.40,-1.12,26.40,3.5630,"133,207",26.8594,-96.1538,29.7600,31.2220,25.4170,28.2998,28.6858,29.7692,-1.0835,-0.7457,32.8011,26.7189,132.5700,-177711.6192,28.0467,28.3949,29.0314,1.3968,0.0000,0.0000,0.0000,3.79,-,-,-,-,-,-,-,-,-,-,-,26.70,-0.30,214,3.5630,68.42%,23.78%,44.62%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,22.07,15.89,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,2983.97,37.12,37.30,-3.37,37.30,5.0530,"132,579",18.8550,-94.6429,41.2950,43.9020,41.6615,39.7614,40.2169,41.6571,-1.4403,-1.1178,44.3499,38.2401,62.4400,-211946.5604,39.4844,39.8962,40.5810,1.5171,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,38.60,-1.30,321,5.0530,70.00%,18.04%,51.96%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,37.12,34.88,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2044.86,68.50,13.40,-2.19,13.40,13.4200,"980,109",32.1297,-97.1429,15.3700,16.5960,13.0865,14.5225,14.7888,15.5828,-0.7940,-0.5828,17.2895,13.4505,318.6300,-1454619.5947,14.3244,14.5718,14.9386,1.4425,0.0000,0.0000,0.0000,0.37,1.681,-,0.859,-,-,-,-,-,-,-,-,13.70,-0.30,601,13.4200,48.43%,6.51%,40.86%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,68.50,42.81,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1336.01,119.11,67.10,0.15,66.80,1.1530,"17,184",,,,,,,,,,,,,,,,,,,,,,0.30,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,66.70,0.10,122,1.1530,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,119.11,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1588.28,134.65,167.90,-3.34,167.90,2.7310,"16,210",20.2278,-83.1557,194.1750,207.2280,205.7080,182.5001,185.5745,194.5565,-8.9820,-6.4572,217.7602,170.5898,63.0400,-15048.0319,180.1400,182.9449,188.2524,1.1249,0.0000,0.0000,0.0000,0.60,0.883,-,0.493,-,-,-,-,-,-,-,-,173.70,-5.80,128,2.7310,29.06%,7.17%,21.89%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,134.65,63.24,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,11298.37,-,26.40,0.38,26.40,4.0100,"151,357",26.3536,-91.2281,29.4150,30.3080,25.4305,28.0072,28.3863,29.2546,-0.8683,-0.4445,32.2777,26.5523,30.4500,-515557.0755,27.6911,28.1244,28.8595,1.4446,0.0000,0.0000,0.0000,3.79,-,-,-,-,-,-,0.132,-,-,-,-,26.30,0.10,259,4.0100,27.92%,17.25%,10.63%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,263.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1477.00,38.16,147.60,0.27,147.70,0.5880,"3,979",36.4970,-87.1429,153.4400,159.8000,153.6255,149.4169,150.3949,154.0156,-3.6206,-3.1767,164.2061,142.6739,64.2900,-17377.4982,148.4556,149.0667,150.8171,0.9348,0.0000,0.0000,0.0000,1.56,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,147.30,0.40,31,0.5880,50.11%,30.14%,19.97%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,38.16,35.18,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1633.44,36.89,21.50,-4.44,21.50,9.7180,"448,301",26.6256,-91.3043,24.1000,26.5380,23.0530,23.3639,23.6378,24.6578,-1.0199,-0.8983,26.1509,22.0491,173.2800,-278614.4767,23.2489,23.5077,23.7619,1.5739,0.0000,0.0000,0.0000,0.47,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,22.50,-1.00,529,9.7180,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,36.89,32.45,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15363.81,18.96,3251.60,-0.80,3251.60,1.5040,461,34.5321,-96.3200,3290.5850,3304.8740,3393.0100,3279.2147,3282.2684,3291.6748,-9.4064,-7.1267,3317.0344,3264.1356,1.5900,-600.7402,3277.3644,3280.0359,3285.1300,0.2293,0.0000,0.0000,0.0000,5.32,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3277.90,-26.30,131,1.5040,13.26%,6.80%,6.46%,82.96%,3.78%,0.00%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,18.96,25.47,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,758.81,-,5.90,0.00,5.90,0.7560,"128,912",39.5491,-75.0000,6.3300,6.4420,4.7585,6.1375,6.1930,6.3473,-0.1543,-0.1052,6.8655,5.7945,57.3700,-96086.9853,6.0911,6.1372,6.2286,1.4728,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,5.90,0.00,130,0.7560,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,726.00,-,12.00,-4.76,12.00,18.0710,"1,473,884",45.2929,-75.0000,12.6950,12.2900,12.6795,12.3637,12.4200,12.4282,-0.0082,0.1118,13.9823,11.4077,1149.1800,-2156578.2417,12.1956,12.2705,12.5295,0.7021,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.60,-0.60,667,18.0710,80.00%,33.80%,46.20%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,10.96,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,10757.98,12.19,102.30,-0.29,102.30,83.4530,"799,480",41.8186,-57.1429,107.5450,111.7200,86.1605,103.4851,104.4182,107.3483,-2.9302,-2.2600,117.7092,97.3808,120.7000,-420340.0963,102.4022,103.3256,105.2057,1.2003,0.0000,0.0000,0.0000,2.93,-,-,-,-,-,-,-,-,-,-,-,102.60,-0.30,"1,992",83.4530,32.05%,9.91%,22.14%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.19,7.87,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,51143.16,23.69,445.90,-2.79,445.90,8.9780,"19,798",26.3158,-96.7742,462.5150,467.0400,430.5400,458.1257,459.4198,462.3468,-2.9270,-1.4624,472.4324,452.5976,4.9700,-26695.4318,457.6689,458.7282,460.4890,0.6974,0.0000,0.0000,0.0000,1.23,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,458.70,-12.80,506,8.9780,48.71%,23.21%,7.92%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.69,16.87,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1460.00,-,727.40,-1.82,730.00,0.8480,"1,161",37.0071,-96.2291,770.8000,823.5540,586.7240,751.1642,757.7255,778.9120,-21.1866,-16.7477,817.2370,724.3630,12.7800,-1294.1761,745.5133,749.8577,759.6033,0.5537,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,743.50,-13.50,31,0.8480,49.00%,14.05%,34.95%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2002.17,19.95,37.50,-2.40,36.60,3.8490,"103,295",38.4968,-95.4545,39.8450,39.0620,33.4500,38.7765,39.0598,39.3481,-0.2882,0.1984,42.5922,37.0978,294.9500,-240260.8668,38.6311,38.9808,39.3910,1.3823,0.0000,0.0000,0.0000,2.80,-,-,-,-,-,-,-,-,-,-,-,37.50,-0.90,213,3.8490,58.29%,18.24%,40.05%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,19.95,17.20,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,1851.16,-,3.70,0.00,3.70,0.8890,"240,098",33.2300,-87.5000,4.1100,4.1880,3.5070,3.8517,3.9132,4.0815,-0.1683,-0.1123,4.7454,3.4746,51.7100,-663076.7729,3.7889,3.8385,3.9514,1.5553,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,3.70,0.00,150,0.8890,63.54%,4.56%,58.97%,36.46%,0.00%,0.01%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,153471.43,16.70,29.30,-2.01,29.30,33.3830,"1,126,619",22.3657,-94.4444,30.4450,31.5600,30.1535,29.9213,30.0594,30.5972,-0.5378,-0.4876,31.6615,29.2285,5.1100,-1211608.9744,29.7956,29.8846,30.1324,1.1910,0.0000,0.0000,0.0000,5.97,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,29.90,-0.60,"1,148",33.3830,10.00%,3.01%,6.99%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,16.70,15.74,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,698.20,-,6.80,0.00,6.90,0.1120,"16,273",28.0409,-88.8889,7.3600,7.6660,7.4030,7.0963,7.1639,7.3842,-0.2203,-0.1754,7.9382,6.7818,13.7400,-52818.6977,7.0267,7.0923,7.2167,1.5725,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,6.90,0.00,16,0.1120,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,4950.34,49.56,43.60,-2.24,43.60,29.4250,"670,308",35.9975,-97.2477,47.8400,45.6380,40.0275,45.5691,46.0292,46.5477,-0.5185,0.2478,53.4789,42.2011,412.6700,-684340.9682,44.7400,45.2462,46.5329,1.3385,0.0000,0.0000,0.0000,2.29,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,44.60,-1.00,"1,118",29.4250,65.81%,36.69%,29.12%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,49.56,66.90,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16001.46,120.71,17.00,0.59,17.00,0.0340,"2,010",44.0097,-83.3333,17.3100,17.4160,17.7190,17.1162,17.1607,17.2754,-0.1147,-0.0708,17.8205,16.7995,2.0100,-53808.3885,17.0778,17.1103,17.2014,1.3705,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,16.90,0.10,24,0.0340,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,120.71,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2109.07,26.67,26.20,-3.68,26.20,3.7900,"140,825",31.2478,-92.8571,28.9700,29.5600,25.0840,27.8441,28.1312,28.8402,-0.7090,-0.4123,31.5461,26.3939,173.6400,-277188.2268,27.6578,27.8782,28.3619,1.4698,0.0000,0.0000,0.0000,1.91,-,-,-,-,-,-,-,-,-,-,-,27.20,-1.00,253,3.7900,53.65%,17.89%,35.76%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,26.67,19.15,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance PLC,Insurance,A,2161.02,-,72.00,-4.38,72.00,7.2660,"99,249",26.7068,-99.0476,80.1300,87.1520,85.0775,77.6764,78.5290,81.7352,-3.2061,-2.8425,87.3539,72.9061,138.5800,-126803.9421,77.4356,78.0167,78.8005,1.4635,0.0000,0.0000,0.0000,1.67,-,-,-,-,-,-,-,-,-,-,-,75.30,-3.30,432,7.2660,68.97%,21.03%,47.94%,31.03%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,602.63,-,20.00,2.03,20.10,0.8020,"39,576",43.4322,-85.2941,20.6900,20.8040,17.4590,20.6355,20.6941,20.7339,-0.0398,0.0703,22.1335,19.2465,116.8600,-202897.9829,20.6311,20.8141,20.8062,1.3095,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,19.70,0.40,49,0.8020,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,2845.04,11.43,7.50,-6.25,7.50,1.8520,"241,112",21.6656,-95.8333,9.2700,9.6740,7.0465,8.5974,8.7756,9.1936,-0.4180,-0.2234,10.5744,7.9656,31.7900,-552191.0421,8.4800,8.6551,8.9581,1.7728,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,8.00,-0.50,185,1.8520,59.94%,18.44%,41.50%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,11.43,11.43,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,2845.04,11.43,7.50,-6.25,7.50,1.8520,"241,112",21.6656,-95.8333,9.2700,9.6740,7.0465,8.5974,8.7756,9.1936,-0.4180,-0.2234,10.5744,7.9656,31.7900,-552191.0421,8.4800,8.6551,8.9581,1.7728,0.0000,0.0000,0.0000,1.33,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,8.00,-0.50,185,1.8520,59.94%,18.44%,41.50%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,11.43,11.43,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3332.56,22.42,22.40,0.90,22.40,99.2130,"4,351,266",49.1733,-67.6923,22.6300,21.9920,20.0505,22.8809,22.8868,22.6200,0.2668,0.4054,25.6227,19.6373,1085.8700,-4552941.0958,22.9156,23.1551,22.9219,1.2859,0.0000,0.0000,0.0000,3.13,1.120,-,0.255,-,-,-,-,-,-,-,-,22.20,0.20,"2,871",99.2130,57.60%,17.55%,40.05%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.42,21.08,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,3079.13,57.63,34.00,0.00,34.00,112.5120,"3,289,243",59.4112,-41.7476,32.7000,26.5020,20.4505,32.8295,32.6600,30.9494,1.7105,2.1432,37.1096,28.2904,1627.5000,1525887.8774,32.5289,32.8513,32.9643,1.2627,0.0000,0.0000,0.0000,1.76,1.691,-,0.608,-,-,-,-,-,-,-,-,34.00,0.00,"1,729",112.5120,65.80%,23.73%,42.07%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,57.63,50.00,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1082.08,22.65,11.00,-0.90,11.00,1.0940,"99,396",28.0673,-100.0000,12.3250,13.1300,14.3510,11.6279,11.7882,12.3206,-0.5324,-0.4308,13.7597,10.8903,78.7900,-263775.8530,11.4867,11.6423,11.9595,1.3137,0.0000,0.0000,0.0000,4.55,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,11.10,-0.10,104,1.0940,51.50%,24.42%,27.08%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,22.65,29.73,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,1853.15,49.83,28.50,-1.38,28.50,17.2200,"593,413",18.2552,-98.3871,32.7200,35.8020,0.0000,31.0517,31.5752,33.2512,-1.6760,-1.3150,36.1533,29.2867,202.2100,-609347.2220,30.7222,31.2423,31.9790,1.1940,0.0000,0.0000,0.0000,0.88,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,28.90,-0.40,510,17.2200,69.85%,4.57%,65.28%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,49.83,49.26,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,742.01,-,71.90,-3.36,71.90,2.4410,"33,291",19.5591,-97.1545,89.8500,97.4700,94.3075,81.5481,83.7676,90.2971,-6.5295,-4.7279,106.6648,73.0352,230.4200,-92457.1107,79.8511,81.9372,85.6371,1.2062,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,74.40,-2.50,427,2.4410,66.13%,3.96%,62.17%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,1826.92,133.71,83.80,1.09,83.80,16.0050,"193,219",33.2367,-88.4211,98.9900,97.0620,77.1425,89.6468,91.5201,95.1675,-3.6473,-1.2498,119.3500,78.6300,1080.1700,-237422.0537,87.4822,89.3359,93.9710,1.0916,0.0000,0.0000,0.0000,0.60,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,82.90,0.90,803,16.0050,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,133.71,80.75,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2599.86,20.87,23.70,-1.25,23.70,1.7580,"73,905",30.5676,-100.0000,25.7600,27.0440,22.6945,24.5739,24.8527,25.7731,-0.9204,-0.7411,28.9318,22.5882,133.4000,-351389.2525,24.3533,24.4833,24.9910,1.3722,0.0000,0.0000,0.0000,5.06,-,-,-,-,-,-,-,-,-,-,-,24.00,-0.30,143,1.7580,68.33%,16.47%,51.86%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,20.87,20.00,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,13904.10,21.05,58.70,-2.17,58.70,79.4100,"1,332,073",49.7246,-55.1724,59.7500,56.6180,49.3640,59.3091,59.3053,58.8155,0.4898,0.7119,62.7366,56.7634,173.0200,-1155717.1833,59.3133,59.1603,59.3100,1.2118,0.0000,0.0000,0.0000,3.07,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,60.00,-1.30,984,79.4100,37.32%,11.04%,26.26%,62.68%,0.00%,0.02%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,21.05,27.78,2368671230.00,A-EQ,236867123
