Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,13255.21,50.33,108.30,2.95,108.30,53.0760,"487,297",45.0777,-45.5026,109.8350,120.5640,89.8495,106.2698,107.0367,111.1186,-4.0820,-4.3189,120.8964,98.7736,132.7000,-184839.6069,105.1800,105.5603,107.2486,0.9654,0.0000,0.0000,0.0000,0.92,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,105.20,3.10,"1,618",53.0760,59.29%,15.03%,44.26%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,50.33,19.87,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2689.92,-,82.70,-0.85,81.20,0.0730,893,39.4255,-89.5238,84.1100,88.8960,68.5660,82.9387,83.3410,84.9151,-1.5742,-1.4315,88.0798,80.1402,4.6700,-12829.7650,82.7889,82.8513,83.3110,0.9857,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,81.90,-0.70,27,0.0730,49.00%,16.96%,32.04%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,390.34,-,73.00,0.00,73.00,0.4440,"6,048",32.4419,-85.2713,78.6100,78.0400,58.6520,75.4101,76.1380,77.5616,-1.4236,-0.4951,85.1537,72.0663,92.0300,-9527.3901,74.7600,75.5462,77.0167,1.3897,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,73.00,0.00,51,0.4440,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,885.98,406.43,116.20,2.11,116.20,3.6720,"31,873",30.6401,-76.0479,125.3500,132.7880,127.0320,120.7687,122.1081,126.4124,-4.3042,-3.3883,135.6244,115.0756,186.5200,-37686.9580,119.9644,121.1372,123.0071,1.2080,0.0000,0.0000,0.0000,0.26,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,113.80,2.40,271,3.6720,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,406.43,569.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23516.52,5.25,16.90,1.20,16.90,4.4380,"263,731",35.5101,-50.0000,17.0050,17.7220,19.1535,16.8261,16.8796,17.1704,-0.2908,-0.3102,17.5420,16.4680,8.7000,18273.7126,16.7711,16.7987,16.8776,0.7871,0.0000,0.0000,0.0000,5.03,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.70,0.20,114,4.4380,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.25,4.72,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2331.11,27.22,9.90,1.02,9.90,4.5480,"460,074",47.6870,-85.7143,10.3350,9.4820,8.1200,10.0444,10.0966,10.0469,0.0497,0.1879,11.0953,9.5747,125.0100,-672469.6411,9.9689,10.0346,10.1771,1.4231,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.80,0.10,204,4.5480,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.22,8.45,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12038.40,1035.29,880.00,0.00,880.00,0.0570,65,36.9445,-92.1569,895.6250,895.7540,847.5915,886.0574,888.1864,893.1303,-4.9439,-2.5951,917.3185,873.9315,1.7100,-2400.1750,883.7333,885.3692,890.1033,0.3716,0.0000,0.0000,0.0000,1.19,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,880.00,0.00,17,0.0570,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1035.29,11.93,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,124740.00,20.80,231.00,2.71,231.00,19.2370,"84,070",46.8928,-54.4872,233.6150,233.7040,236.7400,229.6086,230.5803,232.9884,-2.4081,-1.4072,243.7899,223.4401,4.0400,-57958.4269,228.5333,229.3244,231.1833,1.1453,0.0000,0.0000,0.0000,1.30,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,224.90,6.10,"1,088",19.2370,26.45%,14.59%,8.98%,72.91%,0.64%,2.88%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,20.80,14.70,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,634.00,-,4.70,-2.17,4.50,0.2750,"60,724",37.2022,-83.3333,4.7600,4.9000,4.3720,4.6148,4.6538,4.7793,-0.1255,-0.0989,5.1775,4.3425,40.3900,-149004.4145,4.5778,4.6064,4.6676,2.0432,0.0000,0.0000,0.0000,-,-,-,-,-,1.317,2.424,-,-,-,-,-,4.60,-0.10,35,0.2750,81.70%,24.45%,57.25%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,1873.69,-,11.60,2.68,11.50,1.8680,"163,141",25.6699,-84.0000,12.8400,14.3100,11.8180,12.0976,12.3213,13.1095,-0.7882,-0.6679,14.4484,11.2316,96.5700,-483773.3502,11.9156,12.1244,12.4548,1.6671,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,11.20,0.30,193,1.8680,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3408.53,-,16.10,4.55,16.10,5.7960,"363,905",26.6306,-80.4878,18.1450,20.8380,18.7580,16.9615,17.3269,18.6889,-1.3620,-1.2004,20.6669,15.6231,90.9800,-578448.9903,16.6578,17.0064,17.5486,1.5672,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,15.40,0.70,414,5.7960,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,750.56,920.00,174.50,4.77,173.50,7.5050,"44,170",33.3067,-80.9843,193.7750,204.8640,176.6380,179.8566,183.2245,193.5203,-10.2958,-7.7449,223.9426,163.6074,423.5600,-52091.6151,176.8311,179.4551,185.9757,1.2972,0.0000,0.0000,0.0000,0.12,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,165.60,7.90,478,7.5050,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,920.00,1380.00,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1718.20,31.05,27.30,2.25,27.30,12.0300,"446,117",30.1022,-73.3333,29.4550,31.6980,28.5850,28.4941,28.8062,29.8589,-1.0527,-0.8626,31.7117,27.1983,175.7900,-430927.7928,28.3622,28.6295,28.9948,1.7158,0.0000,0.0000,0.0000,1.83,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,26.70,0.60,562,12.0300,70.00%,8.78%,61.22%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,31.05,43.53,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2183.54,9.50,11.60,2.65,11.60,0.4000,"34,498",31.8122,-80.0000,12.5150,13.0000,13.0105,12.0323,12.1740,12.5669,-0.3929,-0.2667,13.5039,11.5261,24.3300,-262577.0866,11.9200,12.0705,12.2990,1.7453,0.0000,0.0000,0.0000,-,-,-,-,-,1.240,-,-,-,-,-,0.284,11.30,0.30,51,0.4000,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,9.50,24.57,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2321.40,-,220.50,1.71,220.50,7.7810,"35,441",55.1233,-53.3981,221.2050,202.4100,165.1460,221.0293,220.7601,215.8100,4.9501,6.6883,232.6301,209.7799,328.5400,-81351.4670,221.5622,222.1808,221.4181,1.3578,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,216.80,3.70,412,7.7810,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1878.30,-,14.90,5.00,14.70,10.0000,"690,343",36.3937,-71.0526,15.6800,17.5260,13.8170,15.3102,15.4938,16.1906,-0.6968,-0.6216,17.1070,14.2530,276.1500,-927917.2397,15.2578,15.4538,15.5710,1.5536,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,14.00,0.70,496,10.0000,70.82%,7.93%,62.26%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1898.95,-,23.30,1.75,23.30,24.2990,"1,049,854",42.9450,-77.4194,24.1900,24.0160,19.3825,24.1317,24.1986,24.2435,-0.0448,0.0811,25.6538,22.7262,535.2400,-680198.2040,24.1711,24.3205,24.3100,1.3874,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,22.90,0.40,728,24.2990,66.90%,23.84%,43.06%,33.10%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,528.86,-,12.20,6.09,12.20,0.4800,"40,497",38.4309,-60.0000,12.8200,13.4820,14.7990,12.1794,12.3306,12.8478,-0.5172,-0.4285,14.2126,11.4274,31.4400,-44605.8009,12.0089,12.1538,12.4719,1.3562,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,11.50,0.70,97,0.4800,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1097.13,12.76,26.50,2.32,26.50,0.6900,"26,190",27.0441,-83.0189,28.7600,31.6200,34.4360,27.1506,27.5882,29.1330,-1.5448,-1.3108,32.1938,25.3262,75.6500,-139441.1900,26.6178,27.0859,27.9557,1.1655,0.0000,0.0000,0.0000,3.77,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,25.90,0.60,104,0.6900,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,12.76,4.24,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23030.70,23.90,99.70,1.73,99.70,9.4400,"95,368",35.3290,-54.2254,103.8700,107.4740,105.3230,101.6120,102.2438,104.1764,-1.9326,-1.4546,108.7337,99.0063,14.3000,-62311.6912,101.1667,101.8628,102.8281,1.3855,0.0000,0.0000,0.0000,2.11,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,98.00,1.70,529,9.4400,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,23.90,12.35,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1893.55,36.55,20.70,2.99,20.70,3.2350,"156,606",32.0546,-85.1064,23.2350,24.1680,21.3590,21.6653,22.0316,23.0651,-1.0335,-0.7155,26.5868,19.8832,289.5400,-329998.0417,21.3222,21.6538,22.3719,1.4509,0.0000,0.0000,0.0000,2.42,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,20.10,0.60,213,3.2350,46.77%,27.24%,19.53%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,36.55,34.26,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70869.77,18.69,1443.20,0.51,1443.20,2.9080,"2,013",34.2014,-87.3846,1484.3750,1458.3220,1417.4830,1465.8602,1470.2884,1473.6023,-3.3139,4.8513,1520.8187,1447.9313,3.5000,-4037.9870,1462.9800,1468.6359,1476.8200,0.2084,0.0000,0.0000,0.0000,3.64,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1435.90,7.30,218,2.9080,10.24%,8.08%,2.15%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,18.69,9.75,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15888.46,10.28,15.00,2.04,15.00,3.1360,"210,366",53.4271,-20.0000,14.5700,15.1720,13.7750,14.7021,14.6882,14.7751,-0.0869,-0.1584,15.1579,13.9821,4.7800,47763.7694,14.7311,14.6910,14.6076,1.5291,0.0000,0.0000,0.0000,6.67,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.70,0.30,182,3.1360,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.28,44.10,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,70.50,1.44,70.50,0.0780,"1,100",53.4627,0.0000,69.8000,71.1200,64.8675,69.8691,69.8781,70.0957,-0.2176,-0.3001,70.6208,68.9792,0.4700,4827.3108,69.8222,69.8654,69.8595,0.2200,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,69.50,1.00,4,0.0780,100.00%,97.67%,2.33%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,19147.70,-,20.30,4.10,20.30,57.7760,"2,855,596",29.8752,-78.4314,22.6300,24.4140,83.2330,21.2249,21.5876,23.4585,-1.8708,-1.9547,25.6798,19.5802,155.2900,-4143230.4001,20.8956,21.1795,21.8505,0.3437,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,19.50,0.80,"2,380",57.7760,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2188.10,25.76,40.50,4.11,40.50,1.9960,"49,729",45.6898,-70.1754,41.5450,41.9800,36.3815,40.8405,41.0743,41.5378,-0.4635,-0.1681,44.1923,38.8977,60.7100,-52106.9529,40.6489,41.0218,41.2752,1.1383,0.0000,0.0000,0.0000,2.72,-,-,-,-,-,-,-,-,-,-,-,38.90,1.60,151,1.9960,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,25.76,15.69,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,382.58,-,3.90,2.70,3.80,0.1600,"41,816",32.8087,-83.3333,4.0400,4.3500,3.8634,3.9015,3.9468,4.1095,-0.1627,-0.1399,4.3258,3.7542,23.4000,-124731.8982,3.8644,3.9064,3.9738,1.0275,0.0000,0.0000,0.0000,-,-,-,-,-,1.107,1.067,-,-,-,-,-,3.70,0.10,52,0.1600,61.65%,39.55%,22.10%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,6141.90,27.71,138.80,4.13,138.80,116.6440,"842,014",75.5862,-12.3762,115.2800,114.7240,78.7900,124.2756,122.0130,117.5341,4.4789,1.6178,132.8233,97.7367,155.8800,49522.0239,125.8756,123.2218,118.6924,1.3416,0.0000,0.0000,0.0000,1.59,-,-,-,-,-,-,-,-,-,-,-,133.30,5.50,"1,722",116.6440,39.87%,8.63%,31.24%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,27.71,22.22,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4344.79,-,25.00,2.46,25.00,0.2090,"8,388",29.0412,-81.0811,26.5650,27.8820,26.8885,25.4069,25.6961,26.6177,-0.9217,-0.7204,28.9897,24.1403,4.0500,-39737.4926,25.0711,25.3679,25.9586,1.7431,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,24.40,0.60,49,0.2090,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3269.61,13.21,18.90,4.42,18.90,10.0510,"540,122",39.0414,-67.8571,19.8750,20.5200,17.1015,19.2288,19.4118,19.8969,-0.4851,-0.3114,21.3024,18.4476,182.1500,-991518.0500,19.0667,19.2795,19.5743,1.4606,0.0000,0.0000,0.0000,1.06,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,18.10,0.80,432,10.0510,64.24%,8.92%,55.32%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,13.21,4.75,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,142868.86,6.79,62.40,0.81,62.40,78.6150,"1,262,138",45.7988,-55.0000,62.4300,63.2820,68.5825,62.2419,62.3201,62.7453,-0.4252,-0.4536,63.2250,61.6350,15.7200,-518344.9129,62.1711,62.2205,62.3138,1.0849,0.0000,0.0000,0.0000,2.40,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,61.90,0.50,959,78.6150,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.79,6.10,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16763.60,5.32,109.90,2.81,109.90,15.1950,"139,065",41.3063,-69.5238,112.2500,117.7840,110.5645,110.2712,110.9012,113.1712,-2.2700,-1.9548,116.8719,107.6281,37.5900,-219371.5185,109.6867,110.2782,111.2505,1.7656,0.0000,0.0000,0.0000,2.27,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,106.90,3.00,523,15.1950,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.32,6.12,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27083.22,14.34,144.80,1.69,144.80,1.4490,"10,025",35.2512,-69.9301,149.5600,155.3220,142.3970,146.1856,147.0306,149.9517,-2.9211,-2.4400,157.0558,142.0642,5.7400,-47759.0470,145.4289,145.9910,147.6314,1.2069,0.0000,0.0000,0.0000,2.76,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,142.40,2.40,128,1.4490,23.06%,18.01%,4.95%,0.00%,76.94%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.34,9.12,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28813.42,4.57,96.50,2.66,96.50,2.7000,"28,305",43.8475,-57.1429,97.9700,101.3340,87.8440,96.5726,96.9464,98.2252,-1.2787,-1.0596,101.5028,94.4372,7.5300,-64136.9746,96.1089,96.5026,97.3381,0.6860,0.0000,0.0000,0.0000,5.18,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,94.00,2.50,175,2.7000,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.57,4.54,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,32143.94,5.95,85.50,4.40,85.50,16.0500,"191,047",37.9897,-63.6364,89.4700,93.1200,75.8005,86.1350,86.9852,89.3674,-2.3822,-1.6361,96.5113,82.4287,16.2100,-211176.8136,85.2289,86.1487,87.7610,0.9977,0.0000,0.0000,0.0000,5.85,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,81.90,3.60,793,16.0500,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,5.95,5.35,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,66782.98,11.29,149.70,1.42,149.70,95.3320,"635,820",54.4364,-45.2830,147.6800,148.8340,125.4025,149.2224,148.9913,148.0657,0.9256,0.8537,153.3441,142.0159,42.7300,-656801.3700,149.7133,149.7128,148.7410,1.2048,0.0000,0.0000,0.0000,3.17,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,147.60,2.10,"1,408",95.3320,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.29,7.11,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1307.71,24.41,8.40,1.20,8.40,10.1700,"1,210,989",40.5357,-66.6667,8.9600,9.1840,7.5315,8.5046,8.5973,8.9059,-0.3086,-0.2503,10.5932,7.3268,403.7500,-2617169.8364,8.4156,8.4205,8.5986,1.2458,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.30,0.10,304,10.1700,35.77%,1.56%,34.21%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,24.41,7.83,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,360.94,-,0.00,0.00,7.20,0.0000,0,32.7284,-93.3333,8.0600,9.4720,10.4205,7.7123,7.8569,8.5159,-0.6590,-0.6516,9.6354,6.4846,1121.3300,-2818506.4164,7.5356,7.5846,7.7543,0.8287,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,0.00,0,0.0000,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.33,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,862.41,-,12.90,1.57,12.90,5.6830,"440,705",47.9698,-42.3077,12.9500,13.5380,9.6225,12.9466,12.9758,13.0663,-0.0905,-0.0689,13.5234,12.3766,223.3000,265572.0264,12.8756,12.9013,12.9352,1.1748,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.70,0.20,286,5.6830,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,36.29,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2253.34,21.98,42.60,3.16,42.40,11.5230,"274,084",44.0679,-63.4615,43.5300,44.1280,41.4090,42.6105,42.8803,43.6041,-0.7239,-0.4721,45.9107,41.1493,199.1700,-251079.4396,42.3467,42.6064,43.0162,1.3188,0.0000,0.0000,0.0000,2.83,-,-,-,-,-,-,-,-,-,-,-,41.10,1.30,475,11.5230,60.63%,13.66%,46.97%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,21.98,19.95,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1114.15,-,9.30,4.49,9.30,2.3150,"251,334",36.6771,-76.1905,10.0100,10.5960,9.3090,9.5870,9.7160,10.0873,-0.3713,-0.2629,10.9411,9.0789,108.1000,-442755.8594,9.4778,9.6231,9.8162,1.4909,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,8.90,0.40,191,2.3150,92.33%,7.42%,84.91%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,52482.16,3.39,30.00,1.69,30.00,23.3400,"780,848",42.6217,-46.6667,30.1800,30.8980,28.7340,29.8888,29.9701,30.3191,-0.3491,-0.3348,31.3065,29.0535,26.3800,-523786.8422,29.8333,29.8526,29.9590,1.0918,0.0000,0.0000,0.0000,5.00,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,29.50,0.50,559,23.3400,69.63%,20.43%,40.94%,30.37%,0.00%,8.26%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.39,4.90,17494053800.00,A-EQ,1749405380
