Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,15470.53,97.90,127.80,4.12,126.40,82.1380,"665,942",45.8979,-76.9874,133.7400,127.8700,80.8085,127.6868,128.8122,129.4818,-0.6697,1.4866,148.7282,118.7518,182.5900,-488276.3725,125.8756,127.6359,131.3833,0.9338,0.0000,0.0000,0.0000,0.79,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,121.40,5.00,"1,564",82.1380,59.29%,17.58%,41.71%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,97.90,22.93,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3100.70,-,94.00,2.18,93.60,3.6850,"39,105",62.9334,-41.5842,89.0300,77.8040,63.5715,92.6336,91.7792,86.7240,5.0552,5.5577,105.7960,72.2640,31.7700,-30664.8896,93.2533,93.5718,92.3871,0.9903,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,91.60,2.00,263,3.6850,49.00%,17.00%,32.00%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,394.08,-,73.70,1.10,73.70,1.7260,"23,577",47.4227,-71.8750,75.9300,72.1620,53.3720,74.6235,74.9456,74.7333,0.2124,1.0197,79.8299,72.0301,173.6300,-9141.0169,74.3067,74.8269,75.3324,1.4097,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,72.90,0.80,211,1.7260,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1052.96,487.14,138.10,1.25,138.10,8.2300,"59,672",52.6625,-68.7500,137.9600,135.3980,123.8380,137.3829,137.4861,137.0758,0.4103,0.8300,143.3467,132.5733,439.5200,-79939.7791,136.9533,137.4910,138.0195,1.2103,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,136.40,1.70,433,8.2300,76.96%,5.30%,71.57%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,487.14,682.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,25186.33,5.72,18.10,-0.55,18.10,21.4690,"1,179,971",39.3362,-27.2727,18.3950,18.3720,19.2065,18.3346,18.3586,18.4333,-0.0747,-0.0572,18.7094,18.0806,16.1400,-746984.8564,18.3356,18.3705,18.3890,0.7962,0.0000,0.0000,0.0000,4.70,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,18.20,-0.10,425,21.4690,49.30%,38.80%,10.50%,50.70%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.72,5.14,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,1907.27,22.22,8.10,1.25,8.10,2.0930,"258,388",48.1386,-66.6667,8.1450,8.2260,7.6440,8.0541,8.0724,8.1384,-0.0660,-0.0569,8.4526,7.8374,46.0800,-388884.3573,8.0244,8.0333,8.0833,1.3882,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,8.00,0.10,139,2.0930,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,22.22,6.90,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12452.90,1057.18,910.30,1.30,910.30,8.5100,"9,306",66.8619,-17.9348,884.0900,869.7100,842.8140,894.0982,891.4922,882.5664,8.9258,7.4033,906.0384,862.1416,2.9400,-2794.6085,896.5600,893.9269,888.8048,0.4090,0.0000,0.0000,0.0000,1.15,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,898.60,11.70,343,8.5100,30.00%,19.69%,9.24%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1057.18,8.28,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,130410.00,21.65,241.50,3.21,241.50,127.2940,"536,125",76.3825,-5.0980,223.4350,217.7280,240.3605,229.3474,227.7322,223.5470,4.1853,2.6078,235.3244,211.5456,10.4600,146892.0461,230.1178,228.7000,226.0300,1.1370,0.0000,0.0000,0.0000,1.24,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,234.00,7.50,"4,053",127.2940,26.45%,14.33%,9.13%,72.91%,0.64%,2.99%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.65,15.29,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,774.89,-,5.50,1.85,5.50,5.9160,"1,087,606",71.9139,-15.3846,4.7600,4.6140,4.1910,5.1254,5.0352,4.8306,0.2046,0.1027,5.4866,4.0334,100.2000,1162853.6123,5.2178,5.1026,4.9114,2.0439,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.40,0.10,225,5.9160,81.70%,20.63%,61.07%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2492.82,-,15.30,2.68,15.30,19.9560,"1,312,212",53.7674,-33.3333,15.2900,14.6580,11.1730,15.0372,15.0773,15.0552,0.0221,0.1203,16.0845,14.4955,310.4700,-1029238.8800,14.9644,14.9974,15.1119,1.6525,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,14.90,0.40,731,19.9560,69.99%,27.76%,42.17%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4848.15,-,22.90,2.69,22.90,40.3020,"1,770,691",50.2029,-35.2941,22.8800,23.3680,18.1335,22.5647,22.6419,22.8815,-0.2397,-0.1830,23.7568,22.0032,174.0100,-1298057.0062,22.4444,22.5128,22.6857,1.5548,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.30,0.60,"1,063",40.3020,69.88%,22.94%,46.85%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,924.90,1133.33,213.80,4.80,213.80,30.1830,"141,225",52.6560,-48.5714,209.4250,214.9760,161.8025,209.0930,209.3363,210.7981,-1.4618,-1.6156,218.7552,200.0948,523.7600,-51480.7605,208.5756,209.3885,209.5448,1.2727,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,204.00,9.80,"1,479",30.1830,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1133.33,1700.00,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2070.66,37.44,32.90,2.17,32.90,34.3110,"1,045,224",50.2746,-62.9032,33.6100,31.6020,27.7430,33.0539,33.1473,32.9012,0.2461,0.5671,35.0121,32.2079,879.6800,-1269218.6557,32.9644,33.1244,33.4010,1.7017,0.0000,0.0000,0.0000,1.52,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,32.20,0.70,838,34.3110,70.00%,10.16%,59.84%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,37.44,52.50,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2616.48,11.43,13.90,2.21,13.90,25.8950,"1,839,767",61.7822,-30.0000,13.0700,12.6440,13.2855,13.2376,13.1762,13.0217,0.1545,0.0923,13.7841,12.3559,71.9100,-358846.7173,13.2689,13.1821,13.0890,1.7381,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.60,0.30,663,25.8950,81.11%,26.02%,55.09%,18.89%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.43,30.91,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1944.50,-,184.70,2.84,184.70,12.5820,"68,308",55.6048,-55.0296,182.2500,180.9760,153.4405,181.7540,181.7320,181.1424,0.5896,0.8186,189.0039,175.4961,148.2000,-39233.6634,181.1689,181.7885,182.3600,1.3796,0.0000,0.0000,0.0000,0.54,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,179.60,5.10,489,12.5820,38.14%,9.56%,28.55%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2491.62,-,19.50,1.56,19.50,79.5750,"4,118,547",56.5560,-42.3077,19.1000,17.3900,12.8815,19.0513,19.0549,18.7672,0.2876,0.4308,20.2716,17.9284,1056.9400,-2101764.3690,18.9667,18.9692,19.0038,1.5169,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,19.20,0.30,"1,913",79.5750,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2004.90,-,24.60,4.24,24.60,119.3790,"4,927,595",53.5637,-15.3846,23.5800,24.8720,17.4505,23.3437,23.4006,23.9026,-0.5020,-0.6133,25.6922,21.4678,727.9000,-131226.7509,23.1111,23.0628,23.2619,1.3889,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,23.60,1.00,"2,832",119.3790,66.79%,24.20%,42.59%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,598.22,-,13.80,0.00,13.80,3.7950,"275,942",41.0777,-83.3333,14.0400,15.0040,14.0590,13.9286,13.9874,14.3064,-0.3190,-0.3399,14.6902,13.3898,130.2600,-162374.4089,13.9044,13.9282,13.9852,1.3340,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.80,0.00,260,3.7950,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1411.77,16.70,34.20,0.59,34.10,4.0280,"118,177",53.6222,-71.0526,34.0100,32.4780,37.7555,34.0814,34.0755,33.6819,0.3936,0.5658,35.6399,32.3801,193.3700,-213854.7820,34.0533,34.2154,34.1810,1.1795,0.0000,0.0000,0.0000,2.93,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,33.90,0.20,224,4.0280,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,16.70,5.55,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25410.00,26.41,110.00,1.57,110.00,25.2630,"231,459",50.0652,-70.0000,111.5950,107.8760,106.4720,109.7772,110.0862,110.0332,0.0530,0.7563,116.2351,106.9549,48.2100,-293478.5152,109.1667,109.7385,110.7986,1.3986,0.0000,0.0000,0.0000,1.91,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,108.30,1.70,995,25.2630,60.14%,38.15%,21.99%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.41,13.65,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2241.16,43.27,24.50,2.94,24.50,8.0350,"330,029",48.7846,-55.5556,24.7500,25.1680,20.4060,24.2361,24.3369,24.6145,-0.2776,-0.1868,26.0306,23.4694,136.9000,-293288.9838,24.0667,24.2013,24.4805,1.4256,0.0000,0.0000,0.0000,2.04,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,23.80,0.70,339,8.0350,46.77%,26.52%,20.25%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,43.27,40.57,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69047.93,19.26,1406.10,0.49,1406.10,3.8620,"2,754",51.1572,-18.6364,1406.9300,1402.4580,1406.8810,1401.4146,1402.3244,1404.4957,-2.1713,-1.1953,1432.6331,1381.2269,4.9300,-3677.0163,1400.0089,1400.7962,1402.5281,0.2007,0.0000,0.0000,0.0000,3.73,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1399.20,6.90,189,3.8620,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.26,18.21,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16629.92,10.98,15.70,0.00,15.70,3.4840,"221,825",53.1176,-37.0370,15.5750,15.0080,13.8410,15.7431,15.7374,15.5110,0.2263,0.3203,16.9786,14.1714,22.5900,-165780.3122,15.7489,15.8436,15.7895,1.5411,0.0000,0.0000,0.0000,6.37,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.70,0.00,250,3.4840,34.66%,20.74%,13.92%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.98,47.10,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,20086.08,-,71.50,0.00,71.50,1.6010,"22,400",45.2270,-70.0000,73.6750,71.3800,63.4700,72.3559,72.5652,72.4327,0.1326,0.6547,76.5637,70.7863,2.1900,23038.7791,72.1222,72.5064,73.0714,0.2204,0.0000,0.0000,0.0000,0.64,-,-,-,-,-,-,-,-,-,-,-,71.50,0.00,19,1.6010,100.00%,98.01%,1.99%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,21505.79,-,22.80,-1.30,22.80,158.1330,"6,847,199",9.5653,-96.8254,26.7600,59.8000,97.5250,24.8123,25.7962,34.6737,-8.8775,-10.8944,30.9705,22.5495,326.3900,-11056915.7999,24.2689,24.7410,25.6857,0.3180,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,23.10,-0.30,"6,071",158.1330,66.89%,31.79%,34.44%,33.11%,0.00%,0.66%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2150.28,26.03,39.80,1.27,39.80,2.3160,"58,266",45.2626,-81.3333,41.6150,40.0140,34.9910,40.2966,40.5699,40.7243,-0.1544,0.3733,45.5568,37.6732,109.0300,-101698.4988,39.7822,40.3372,41.2048,1.0793,0.0000,0.0000,0.0000,2.76,-,-,-,-,-,-,-,-,-,-,-,39.30,0.50,156,2.3160,66.60%,46.57%,20.03%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.03,15.85,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,493.33,-,0.00,0.00,4.90,2.2840,"462,564",60.4860,-25.0000,4.4650,4.4140,3.6509,4.6676,4.6112,4.5040,0.1072,0.0336,4.9812,3.9488,75.0200,91034.7231,4.7178,4.6436,4.5352,1.0229,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.90,0.00,153,2.2840,61.65%,39.69%,21.96%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5305.57,24.43,120.50,2.04,119.90,42.1600,"351,951",60.8552,-13.8249,113.8100,106.4680,67.2045,113.1257,112.9126,111.4500,1.4626,1.6828,122.9797,104.6403,222.1600,258319.9917,112.2489,111.9667,112.6419,1.3303,0.0000,0.0000,0.0000,1.83,-,-,-,-,-,-,-,-,-,-,-,117.50,2.40,"1,326",42.1600,39.87%,9.29%,30.58%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,24.43,18.25,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5074.71,-,29.20,1.04,29.20,2.9100,"100,062",55.8225,-65.3846,28.8050,28.1940,27.3400,29.0165,28.9745,28.7285,0.2460,0.2695,29.7663,27.8437,15.4600,-78524.8660,29.0511,29.0731,28.9681,1.7393,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.90,0.30,160,2.9100,33.79%,8.98%,24.81%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3563.71,14.74,20.60,1.98,20.60,30.4380,"1,482,936",54.0992,-55.5556,20.6850,19.5740,15.8700,20.4691,20.4921,20.2780,0.2141,0.3656,21.5013,19.8687,387.4100,-1583399.8459,20.4133,20.4679,20.6071,1.4260,0.0000,0.0000,0.0000,0.97,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.20,0.40,745,30.4380,64.24%,10.77%,53.47%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.74,5.30,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146761.12,7.09,64.10,-0.93,64.10,140.5880,"2,182,978",46.5805,-36.5385,63.8650,65.7360,69.5430,64.0867,64.1003,64.6064,-0.5061,-0.7145,65.8904,61.8396,46.0400,-1863942.8746,64.0600,64.1244,63.9448,1.0873,0.0000,0.0000,0.0000,2.34,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,64.70,-0.60,"2,418",140.5880,53.83%,12.14%,7.00%,46.17%,0.00%,34.69%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.09,5.58,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18685.54,5.87,122.50,3.81,122.50,103.0760,"844,675",58.0577,-63.1206,121.0200,112.0540,109.6365,121.1855,121.0821,118.6029,2.4791,3.4188,130.1956,111.8444,257.7400,-311619.9953,120.8644,121.7756,122.0310,1.7554,0.0000,0.0000,0.0000,2.04,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,118.00,4.50,"2,516",103.0760,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.87,6.75,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,30225.48,15.76,161.60,3.26,161.60,22.5040,"139,590",57.6502,-53.1915,160.5400,151.0320,139.0850,160.0884,160.0117,157.5683,2.4434,3.4248,167.2435,153.8365,38.1000,-132794.5146,159.8044,160.5333,160.9267,1.2430,0.0000,0.0000,0.0000,2.48,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,156.50,5.10,447,22.5040,23.06%,17.87%,5.10%,0.00%,76.94%,0.09%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.76,10.02,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,31530.54,5.01,105.60,2.52,105.60,61.7370,"591,011",56.6114,-62.6667,105.8350,96.5660,85.4800,104.4650,104.4824,102.4386,2.0438,3.0439,111.5042,100.1658,47.5100,-210805.6112,104.0178,104.8192,105.4076,0.7050,0.0000,0.0000,0.0000,4.73,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,103.00,2.60,"1,205",61.7370,52.88%,16.69%,19.37%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,5.01,4.97,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,36768.15,6.91,97.80,2.84,97.80,77.5120,"800,638",66.1926,-30.2158,94.0450,83.1720,71.5600,96.0505,95.4530,91.3962,4.0567,4.6536,103.3369,84.7531,85.7000,177869.7807,96.4178,96.8615,95.8610,1.0058,0.0000,0.0000,0.0000,5.11,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,95.10,2.70,"1,603",77.5120,27.94%,19.01%,8.33%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.91,6.21,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,66336.87,11.25,148.70,1.09,148.70,96.8790,"652,400",54.7792,-81.5126,150.7850,137.8700,119.8435,149.5345,149.6215,146.8022,2.8193,4.3371,158.3534,143.2166,81.0900,-943620.3921,149.1089,149.9077,150.8614,1.2203,0.0000,0.0000,0.0000,3.19,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,147.10,1.60,"1,372",96.8790,69.87%,26.18%,16.90%,30.13%,0.00%,26.79%,-,47.50,15.56,119.04,24 Jun 2026,-,11.25,7.09,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1494.53,27.94,9.60,1.05,9.60,58.4540,"6,055,117",83.9331,-13.6364,8.3100,7.6440,7.2280,8.9312,8.7675,8.2806,0.4870,0.3568,9.5341,7.0859,491.2500,-2060697.7595,9.0556,8.9013,8.6152,1.2433,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.50,0.10,"1,100",58.4540,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,3.30,0.34,9.61,30 Jul 2025,-,27.94,7.92,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.10,1.00,10.10,9.9480,"984,939",49.0894,-58.3333,10.0850,10.4560,10.6380,10.0492,10.0519,10.1342,-0.0823,-0.1151,10.4864,9.6836,859.4300,-1527421.4033,10.0378,10.0321,10.0705,0.7807,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.00,0.10,259,9.9480,80.05%,19.10%,60.95%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,10.87,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,855.72,-,12.80,-3.03,12.80,15.9720,"1,239,577",49.6009,-90.6250,13.5850,11.0420,8.7805,13.7690,13.7350,12.9092,0.8258,1.1396,16.7388,10.4312,721.0400,-395238.1881,13.8267,14.0538,14.0486,1.1494,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.20,-0.40,591,15.9720,33.44%,2.76%,30.68%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2210.82,22.03,41.60,0.97,41.60,9.9650,"240,010",45.4294,-76.8116,42.7800,42.0540,40.5395,41.8695,42.0780,42.3453,-0.2673,0.0648,45.8754,39.6846,285.2000,-368917.7456,41.4489,41.8641,42.4852,1.2700,0.0000,0.0000,0.0000,2.88,-,-,-,-,-,-,-,-,-,-,-,41.20,0.40,346,9.9650,60.63%,15.81%,44.82%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.03,20.00,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1377.71,-,11.50,5.50,11.50,45.2270,"3,984,215",67.3319,-7.1429,10.6800,9.7460,9.0775,10.8398,10.7684,10.4315,0.3368,0.3383,11.2442,10.1158,311.4900,-118163.9478,10.8600,10.8090,10.7495,1.4663,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,10.90,0.60,"1,489",45.2270,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,55806.03,3.65,31.90,0.31,31.90,210.0080,"6,568,596",60.0078,-8.5714,31.4150,30.0800,27.7140,31.6507,31.5758,31.1834,0.3925,0.4126,32.3171,30.5129,78.0000,-2194996.2057,31.7178,31.6872,31.5224,1.0959,0.0000,0.0000,0.0000,4.70,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,31.80,0.10,"1,745",210.0080,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.65,5.03,17494053800.00,A-EQ,1749405380
