Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2447.07,10.92,13.00,0.00,13.00,3.7400,"282,301",43.7108,-88.8889,13.5600,13.2600,13.2980,13.4411,13.4737,13.3999,0.0738,0.1800,14.3715,12.7485,104.5400,-576255.8076,13.4289,13.5179,13.5814,1.7374,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.00,0.00,154,3.7400,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.92,28.26,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2334.03,-,221.70,-0.45,221.70,47.5220,"210,638",73.4109,-20.1786,194.9500,185.3980,156.5570,212.1210,208.1532,197.4655,10.6878,7.0039,230.0673,159.8327,310.4700,104207.5325,217.0756,212.3641,203.3076,1.3748,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,222.70,-1.00,"1,738",47.5220,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2095.51,-,16.40,-2.38,16.40,24.3160,"1,441,479",30.2998,-94.5946,18.5150,18.8440,13.3250,17.6874,17.9095,18.3115,-0.4020,-0.1035,20.1786,16.8514,555.1900,-3140278.5975,17.5178,17.7667,18.1905,1.5266,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,16.80,-0.40,999,24.3160,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1907.10,-,23.40,-1.27,23.40,23.0760,"973,944",45.0625,-79.4118,24.0700,25.0280,18.1645,23.9621,24.0405,24.1767,-0.1362,-0.0282,26.2706,21.8694,765.5600,-1302256.1752,23.8822,24.1128,24.2486,1.3914,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,23.70,-0.30,690,23.0760,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,585.22,-,13.50,0.75,13.50,1.1040,"81,402",38.1363,-90.0000,13.8200,14.4320,14.3665,13.6567,13.7061,13.9290,-0.2229,-0.2195,14.2126,13.4274,58.3000,-126919.7434,13.6133,13.6705,13.7471,1.3216,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.40,0.10,102,1.1040,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1246.17,15.17,30.10,-2.27,30.10,5.3780,"176,842",25.6972,-93.4783,33.0000,33.3200,36.3980,31.8270,32.1180,32.7312,-0.6133,-0.2630,35.3859,30.6141,117.9400,-299463.1858,31.6133,31.8744,32.4210,1.1580,0.0000,0.0000,0.0000,3.32,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,30.80,-0.70,470,5.3780,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,15.17,5.04,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24740.10,25.83,107.10,1.13,107.10,71.8710,"669,087",43.9562,-70.6897,108.1200,109.4360,105.7720,107.3436,107.5993,108.3803,-0.7810,-0.5871,110.4027,105.8373,23.2700,-317180.2559,107.1311,107.2936,107.6676,1.3836,0.0000,0.0000,0.0000,1.96,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,105.90,1.20,"1,160",71.8710,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.83,13.35,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2369.23,49.09,25.90,-4.07,25.90,46.3040,"1,734,391",57.2044,-42.1053,24.7150,24.8540,20.8270,25.4865,25.3122,24.9952,0.3170,0.0835,26.4161,23.0139,208.5200,1096042.4677,25.5978,25.4179,25.0600,1.4138,0.0000,0.0000,0.0000,1.93,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,27.00,-1.10,"1,312",46.3040,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,49.09,46.02,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73374.17,20.55,1494.20,0.07,1494.20,11.8370,"7,923",68.0128,-30.1010,1462.8200,1433.8700,1411.3840,1487.2740,1482.2596,1461.0219,21.2377,20.2197,1549.5158,1376.1242,11.9300,15177.0152,1490.8822,1490.1679,1481.0695,0.2028,0.0000,0.0000,0.0000,3.51,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1493.20,1.00,425,11.8370,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.55,10.14,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15782.53,10.49,14.90,-0.67,14.90,2.2790,"152,548",39.1875,-91.6667,15.4400,15.3440,13.7575,15.1734,15.2386,15.3431,-0.1045,-0.0104,16.1666,14.7134,8.7300,-291688.8686,15.1133,15.1731,15.2938,1.5378,0.0000,0.0000,0.0000,6.71,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.00,-0.10,207,2.2790,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.49,45.00,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19664.70,-,70.00,0.72,70.00,0.0490,700,44.9927,-37.5000,70.7750,71.8200,64.0600,70.2304,70.3923,70.9659,-0.5736,-0.4880,73.0571,68.4929,1.9800,2908.4515,70.1222,70.1667,70.3524,0.2191,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,69.50,0.50,3,0.0490,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,22920.64,-,24.30,-4.33,24.30,196.6110,"7,858,240",33.3905,-56.7901,24.6050,35.9040,91.5510,25.5787,25.5311,28.4085,-2.8774,-4.3360,28.3922,20.8178,252.7200,-8810866.2876,26.0844,25.7949,25.0500,0.3268,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,25.40,-1.10,"6,366",196.6110,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2285.35,29.21,42.30,-4.08,42.30,6.4130,"148,245",49.8093,-60.2941,41.9150,41.5080,35.6375,43.4881,43.2505,42.3959,0.8546,0.7349,46.2413,37.5887,108.5800,-134501.8106,43.9933,43.7795,42.8967,1.0879,0.0000,0.0000,0.0000,2.60,-,-,-,-,-,-,-,-,-,-,-,44.10,-1.80,369,6.4130,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,29.21,17.78,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,422.86,-,4.20,0.00,4.20,0.4440,"104,423",39.8503,-92.3077,4.6800,4.4840,3.7429,4.4504,4.4961,4.5397,-0.0436,0.0362,5.2325,4.1275,117.9100,-544111.2928,4.3956,4.4821,4.6033,1.0201,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.20,0.00,63,0.4440,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,4911.75,24.22,111.00,-4.72,111.00,31.1450,"276,438",46.0701,-93.1973,114.4250,113.7180,72.1815,115.0774,115.0729,114.1440,0.9290,1.3563,123.6247,105.2253,130.5400,-101015.8816,115.2067,115.2410,115.3381,1.3553,0.0000,0.0000,0.0000,1.98,-,-,-,-,-,-,-,-,-,-,-,116.50,-5.50,506,31.1450,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,24.22,19.42,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4883.54,-,28.00,-0.35,28.10,0.7620,"27,088",42.3412,-87.5000,28.7100,28.5900,26.9900,28.4119,28.4731,28.5673,-0.0942,-0.0042,29.4381,27.9819,10.6200,-49817.1590,28.3600,28.4103,28.5410,1.7421,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.20,-0.10,90,0.7620,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3546.41,15.18,20.50,-1.44,20.50,28.9360,"1,389,312",45.6141,-90.4762,20.9600,20.4900,16.4205,21.0816,21.0820,20.8712,0.2108,0.3109,22.0581,19.8619,394.3900,-3508905.7739,21.1511,21.2154,21.1105,1.4406,0.0000,0.0000,0.0000,0.98,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.80,-0.30,772,28.9360,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.18,5.45,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,144013.64,6.97,62.90,-1.10,62.90,142.9990,"2,262,589",39.2433,-95.6522,63.9250,64.6320,69.1495,63.8137,63.8678,64.1311,-0.2633,-0.2685,64.8515,62.9985,22.1100,-2379131.9959,63.8733,63.9077,63.9186,1.0919,0.0000,0.0000,0.0000,2.38,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.60,-0.70,"3,292",142.9990,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.97,6.27,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17526.28,5.80,114.90,-1.37,114.90,39.6110,"340,914",39.0504,-92.5234,120.3100,116.9200,110.1755,118.4372,118.9747,119.2047,-0.2300,0.8423,125.1016,115.5184,114.8100,-776976.3677,118.0578,118.7346,119.6310,1.7595,0.0000,0.0000,0.0000,2.18,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,116.50,-1.60,"1,096",39.6110,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.80,6.66,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29009.72,15.63,153.30,-0.06,155.10,10.6490,"68,500",45.0742,-78.0000,157.4800,155.2060,140.6000,156.1780,156.4892,156.7506,-0.2614,0.2992,161.9108,153.0492,14.5000,-53444.9195,155.9844,156.0462,156.6100,1.2445,0.0000,0.0000,0.0000,2.58,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,155.20,-0.10,299,10.6490,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.63,9.94,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29112.00,4.77,97.50,-0.71,97.50,5.4670,"55,552",41.1636,-82.8402,101.6400,100.2360,86.4500,99.4521,99.9944,100.9068,-0.9124,-0.1508,107.2443,96.0357,22.6400,-157059.3705,98.8756,99.2564,100.4448,0.7014,0.0000,0.0000,0.0000,5.13,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,98.20,-0.70,280,5.4670,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.77,4.74,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35151.56,6.77,92.80,0.32,93.50,32.0400,"338,689",48.6874,-88.1720,96.0050,89.6160,73.6880,94.5686,94.8610,94.0291,0.8319,1.8655,100.0870,91.9230,45.9300,-384691.0695,94.1378,94.6128,95.4500,0.9975,0.0000,0.0000,0.0000,5.35,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,93.20,0.30,864,32.0400,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.77,6.08,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,64820.09,11.16,145.30,-0.41,145.30,80.6010,"548,124",47.4269,-72.2222,147.4200,144.6880,121.9490,146.3769,146.6158,146.4894,0.1264,0.7106,151.7235,143.1165,45.9700,-787366.1791,146.1956,146.1513,146.6843,1.2220,0.0000,0.0000,0.0000,3.27,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,145.90,-0.60,"1,311",80.6010,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.16,7.03,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1587.94,29.71,10.20,0.99,10.20,20.7530,"2,021,362",60.5608,-61.9048,10.0550,8.6080,7.4390,10.3243,10.2592,9.7165,0.5427,0.6551,11.5912,8.5188,865.2200,-4604318.4599,10.3756,10.4577,10.3500,1.2448,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.10,0.10,598,20.7530,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,29.71,9.53,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,471.23,-,9.40,-1.05,9.40,11.7260,"1,223,694",35.6819,-94.7368,10.5000,10.2060,10.6515,10.2265,10.3233,10.4031,-0.0798,0.0952,11.9157,9.0843,1666.5400,-2939653.8946,10.1644,10.4013,10.5167,0.7915,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.50,-0.10,506,11.7260,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,10.33,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,835.67,-,12.50,-3.10,12.50,4.4440,"351,343",40.8023,-81.4815,13.7400,12.3200,9.1335,13.3198,13.4264,13.3333,0.0931,0.3709,15.1017,12.3783,545.2100,-503459.7268,13.2489,13.4038,13.5600,1.1598,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.90,-0.40,156,4.4440,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2402.15,25.40,45.20,-4.84,45.20,24.6010,"528,244",49.6882,-65.3465,45.0150,43.7620,40.9145,46.8042,46.5505,45.3448,1.2058,1.2161,51.3549,38.6751,374.1000,-714083.7132,47.2489,47.3744,46.3857,1.2879,0.0000,0.0000,0.0000,2.65,-,-,-,-,-,-,-,-,-,-,-,47.50,-2.30,836,24.6010,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,25.40,23.06,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1245.93,-,10.40,-0.95,10.40,5.9300,"561,413",41.3330,-91.3043,11.1550,10.4360,9.1845,10.9736,11.0276,10.9285,0.0990,0.2640,12.0941,10.2159,289.6400,-1087490.1592,10.9333,11.0564,11.1686,1.4597,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,10.50,-0.10,340,5.9300,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,54406.51,3.59,31.10,-0.64,31.10,86.1970,"2,764,613",46.6369,-81.8182,31.4700,31.0480,28.1640,31.2791,31.3092,31.2711,0.0381,0.1222,31.9603,30.9797,58.6000,-1655645.5126,31.2422,31.2731,31.3614,1.0955,0.0000,0.0000,0.0000,4.82,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,31.30,-0.20,"1,032",86.1970,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.59,5.20,17494053800.00,A-EQ,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,8548.03,36.76,124.80,0.32,125.40,10.9680,"87,132",88.7937,-10.1010,115.5400,110.2620,93.6295,121.9511,120.4820,115.8291,4.6529,3.6164,129.2903,101.7897,84.4400,155792.3084,123.6600,122.3295,119.0819,0.6351,0.0000,0.0000,0.0000,0.80,-,-,-,-,-,-,-,-,-,-,-,125.00,0.40,237,10.9680,63.94%,38.31%,25.62%,36.06%,0.00%,0.01%,-,10.00,3.40,23.24,10 Feb 2026,30 Mar 2026,36.76,23.15,681661220.00,A-EQ,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1781.25,288.82,47.50,-3.26,47.50,6.2660,"130,039",31.6122,-92.9293,51.0400,53.4080,54.2985,50.0178,50.4297,51.6448,-1.2151,-0.8824,53.9862,48.0938,120.3300,-286002.4937,49.7867,50.3000,50.7690,1.2009,0.0000,0.0000,0.0000,0.84,-,-,-,-,-,-,-,-,-,-,-,49.10,-1.60,356,6.2660,40.00%,4.90%,35.10%,60.00%,0.00%,0.00%,-,4.00,0.17,11.44,28 Jun 2026,10 Aug 2026,288.82,-,375000000.00,B-EQ,37500000
CNATEX,C & A Textiles Limited,Textile,Z,813.67,17.89,3.40,0.00,3.40,4.6010,"1,309,293",54.9207,-62.5000,3.2700,3.1920,2.9125,3.4199,3.3858,3.2868,0.0990,0.0706,3.6860,2.8540,176.0200,-1821936.2963,3.4622,3.4282,3.3581,1.4034,0.0000,0.0000,0.0000,1.47,3.384,-,3.384,-,-,-,-,-,-,-,-,3.40,0.00,317,4.6010,92.90%,10.04%,82.86%,7.10%,0.00%,0.00%,-,0.50,0.19,-3.81,20 Nov 2023,28 Dec 2023,17.89,11.09,2393160000.00,Z-EQ,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5606.50,5.83,65.00,-0.76,65.00,15.3340,"233,366",38.1296,-84.7458,67.6950,67.1600,59.2190,66.5687,66.8721,67.3613,-0.4892,-0.0529,70.3990,64.9910,75.4600,-219164.3866,66.3378,66.5885,67.1319,1.4488,0.0000,0.0000,0.0000,1.54,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,65.50,-0.50,485,15.3340,69.66%,38.33%,31.18%,30.34%,0.00%,0.15%,-,10.00,11.23,88.68,02 Nov 2025,28 Dec 2025,5.83,6.90,862537900.00,A-EQ,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1542.10,24.87,35.30,-5.36,35.30,30.5290,"840,903",49.6932,-66.6667,35.0550,34.6600,28.1595,36.2000,36.0264,35.4035,0.6228,0.5347,38.2514,31.8586,442.6700,-97974.2010,36.4667,36.3603,35.7971,1.4603,0.0000,0.0000,0.0000,1.42,-,-,-,-,-,-,-,-,-,-,-,37.30,-2.00,873,30.5290,68.46%,8.22%,60.24%,31.54%,0.00%,0.00%,-,5.00,1.50,22.78,03 May 2026,13 Aug 2026,24.87,20.05,436855760.00,B-EQ,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1690.42,36.76,25.80,-1.15,25.80,9.3290,"356,501",38.1020,-94.1176,27.4500,27.4800,22.1580,27.1207,27.2586,27.3606,-0.1020,0.1529,29.6006,25.2994,446.9800,-850436.7755,27.0511,27.3321,27.5300,1.5068,0.0000,0.0000,0.0000,0.83,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,26.10,-0.30,400,9.3290,72.43%,21.48%,50.95%,27.57%,0.00%,0.00%,-,2.15,0.71,14.32,29 Oct 2025,29 Jan 2026,36.76,43.50,655200000.00,B-EQ,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,9860.40,14.69,66.50,0.00,66.40,0.4440,"6,719",48.1542,-83.6364,68.1850,64.9180,53.0315,66.8256,67.0455,66.8257,0.2198,0.8061,71.4811,64.8889,4.1300,-10810.0387,66.5111,66.7013,67.3629,1.0825,0.0000,0.0000,0.0000,3.16,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,66.40,0.00,72,0.4440,58.98%,18.73%,40.20%,41.02%,0.00%,0.05%,-,21.00,4.52,62.66,20 Oct 2025,22 Dec 2025,14.69,29.29,1485000000.00,A-EQ,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3005.20,21.02,68.30,-2.71,68.30,22.7910,"324,424",44.2806,-92.0000,69.0100,71.1720,68.0390,69.5474,69.5605,69.9138,-0.3533,-0.4907,71.4663,66.5537,154.2500,-465468.5047,69.6422,69.6756,69.4429,1.5315,0.0000,0.0000,0.0000,1.76,-,-,-,-,-,-,-,-,-,-,-,70.20,-1.90,785,22.7910,42.00%,14.25%,27.72%,58.00%,0.00%,0.03%,-,12.00,3.34,27.65,17 Feb 2026,30 Mar 2026,21.02,18.09,440000000.00,A-EQ,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,5248.60,45.99,173.40,-1.31,173.40,31.9980,"182,164",46.5683,-92.8000,176.3950,172.8580,163.3310,176.9031,176.8188,175.6181,1.2007,1.5806,182.1619,170.6281,216.4400,-216813.0646,177.5556,177.2359,176.6614,1.3548,0.0000,0.0000,0.0000,0.63,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,175.70,-2.30,"1,330",31.9980,56.94%,18.01%,38.84%,43.06%,0.00%,0.09%,9.00,11.00,3.82,13.12,28 Sep 2025,10 Dec 2025,45.99,25.94,302687550.00,A-EQ,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1420.60,-,16.50,-1.21,16.30,2.5960,"158,355",36.0655,-95.0000,16.9600,17.0700,17.3465,16.6880,16.7539,16.8882,-0.1343,-0.0528,17.5631,16.3569,46.6200,-257335.0989,16.6378,16.7026,16.8171,1.3771,0.0000,0.0000,0.0000,-,0.133,-,0.117,-,-,-,-,-,-,-,-,16.50,-0.20,136,2.5960,69.90%,17.88%,51.94%,30.10%,0.00%,0.08%,-,-,-5.82,25.71,08 Dec 2025,16 Jan 2026,-,-,871534530.00,Z-EQ,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,8205.58,1033.13,164.40,-0.54,164.40,19.2090,"116,818",50.2549,-64.8000,166.3150,160.4360,89.2860,166.1610,166.1135,164.4515,1.6620,2.3398,171.5867,161.0433,91.0400,187468.8271,166.0800,166.1821,166.2724,0.6718,0.0000,0.0000,0.0000,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,165.30,-0.90,734,19.2090,58.60%,36.69%,21.85%,41.40%,0.00%,0.06%,-,-,0.16,12.90,02 Nov 2025,29 Dec 2025,1033.13,495.90,499122620.00,B-EQ,49912262
