Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14368.99,95.97,117.40,-1.34,117.40,103.1100,"875,234",35.2466,-96.3303,130.4500,128.9460,82.3420,123.1997,124.5363,126.9862,-2.4498,-0.6673,147.5371,113.3629,194.2200,-816114.2687,121.9422,122.7833,126.1271,0.9332,0.0000,0.0000,0.0000,0.85,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,119.00,-1.60,"1,398",103.1100,59.29%,17.58%,41.71%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,95.97,22.48,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3127.20,-,94.40,-0.21,94.40,0.6500,"6,858",61.1123,-49.0385,93.2800,80.2620,64.4600,93.8127,93.2331,89.1350,4.0981,4.7536,100.6524,85.9076,32.3800,-4480.2260,93.9356,93.8590,93.8762,0.9912,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,94.60,-0.20,85,0.6500,49.00%,17.00%,32.00%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,441.14,-,82.50,3.00,82.50,4.7260,"57,319",66.6624,-10.9375,76.2000,74.1820,54.0930,77.7062,77.2406,75.9859,1.2547,0.8228,81.1787,71.2213,169.3700,48313.0441,77.6778,77.0231,76.5538,1.3986,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,80.10,2.40,394,4.7260,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1031.61,483.93,135.30,-0.15,135.30,11.3930,"84,083",45.4406,-87.7551,137.9500,135.8120,124.3115,136.4615,136.6878,136.7910,-0.1031,0.3453,143.3128,132.5872,412.6700,-106331.2628,136.2533,136.3705,137.1929,1.2035,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,135.50,-0.20,436,11.3930,76.96%,5.30%,71.57%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,483.93,677.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,25047.18,5.66,18.00,0.00,18.00,4.7110,"261,766",36.8572,-87.5000,18.3050,18.2880,19.2075,18.1178,18.1634,18.3004,-0.1369,-0.1012,18.7660,17.8440,13.3600,-1158261.9309,18.0533,18.1192,18.2276,0.7974,0.0000,0.0000,0.0000,4.72,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,18.00,0.00,196,4.7110,49.30%,38.80%,10.50%,50.70%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.66,5.08,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2307.56,26.11,9.80,4.26,9.80,20.8080,"2,175,710",81.6473,-9.5238,8.3400,8.3460,7.6540,8.8582,8.7162,8.4586,0.2576,0.0670,9.4285,7.2515,81.4700,2224681.3204,8.9378,8.7551,8.5095,1.3935,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.40,0.40,798,20.8080,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,26.11,8.10,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12436.49,1061.41,908.10,0.76,909.10,1.0100,"1,111",63.0761,-20.4797,891.8000,875.2240,843.5415,902.6527,900.2003,890.3622,9.8381,9.0823,918.5053,865.0947,3.4600,-4672.2412,905.4756,903.6936,898.1943,0.4095,0.0000,0.0000,0.0000,1.15,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,902.20,6.90,37,1.0100,30.00%,19.69%,9.24%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1061.41,12.23,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,133488.00,22.91,247.20,-0.20,247.20,47.1240,"190,139",71.9405,-26.5193,231.2400,221.4080,239.6455,242.8406,240.0899,231.9254,8.1645,5.9658,255.8611,206.6189,13.0600,74897.2029,246.3133,243.2333,237.1167,1.1387,0.0000,0.0000,0.0000,1.21,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,247.70,-0.50,"1,539",47.1240,26.45%,14.33%,9.13%,72.91%,0.64%,2.99%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.91,16.19,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,788.98,-,0.00,3.70,5.60,4.9540,"885,476",67.4736,-7.6923,4.9400,4.7220,4.2250,5.2773,5.2068,4.9860,0.2207,0.1697,5.7720,4.1080,103.5300,299818.5721,5.3467,5.3154,5.1414,2.0478,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.40,0.20,245,4.9540,81.70%,20.63%,61.07%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2623.17,-,16.10,-1.23,16.10,45.0980,"2,792,527",61.9123,-23.8095,15.3000,15.0020,11.2835,15.6348,15.5461,15.3156,0.2305,0.1443,16.1559,14.4441,266.5200,-92275.5460,15.6911,15.5500,15.3886,1.6363,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,16.30,-0.20,"1,019",45.0980,69.99%,27.76%,42.17%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4911.67,-,23.20,-1.28,23.20,32.5210,"1,397,693",53.3130,-33.3333,22.8100,23.4780,18.2340,22.9400,22.9033,22.9418,-0.0385,-0.1372,23.6508,21.9692,198.3600,-1093637.0007,22.9533,22.8474,22.7871,1.5500,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,23.50,-0.30,977,32.5210,69.88%,22.94%,46.85%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,898.08,1161.11,207.60,-0.67,207.60,7.2310,"34,731",46.6779,-72.6190,209.9400,213.5880,163.8205,209.2758,209.4062,210.4193,-1.0131,-1.2034,217.9319,201.9481,502.4700,-95754.2192,209.1689,209.0846,209.6690,1.2708,0.0000,0.0000,0.0000,0.10,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,209.00,-1.40,582,7.2310,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1161.11,1741.67,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2108.42,39.19,33.50,-0.59,33.50,29.7170,"884,130",54.7591,-53.2258,33.4500,32.0920,27.8605,33.1569,33.1662,32.9765,0.1896,0.2991,34.8842,32.0158,702.0300,-909004.0818,33.0222,33.0218,33.1995,1.7014,0.0000,0.0000,0.0000,1.49,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,33.70,-0.20,848,29.7170,70.00%,10.16%,59.84%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,39.19,54.95,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2654.13,11.76,14.10,0.71,14.10,16.7880,"1,173,355",62.7220,-23.8095,13.2250,12.9040,13.3095,13.6913,13.5858,13.2954,0.2905,0.1955,14.2466,12.2034,86.4700,-384472.4326,13.8000,13.6885,13.4462,1.7406,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,14.00,0.10,429,16.7880,81.11%,26.02%,55.09%,18.89%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.76,30.43,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1929.76,-,183.30,0.11,183.30,8.0040,"43,567",53.2845,-50.3937,182.8950,180.5580,154.1260,182.5151,182.3775,181.6887,0.6888,0.7107,188.9437,176.8463,163.6400,-92925.3157,182.5822,182.2397,182.5014,1.3773,0.0000,0.0000,0.0000,0.55,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,183.10,0.20,450,8.0040,38.14%,9.56%,28.55%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2440.51,-,19.10,-0.52,19.10,35.5030,"1,858,404",52.3823,-42.1053,19.0450,18.0700,13.0465,19.1282,19.1172,18.8936,0.2236,0.3046,19.9358,18.1542,732.9900,-2893611.0255,19.1756,19.1154,19.0657,1.5164,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,19.20,-0.10,"1,246",35.5030,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2086.40,-,25.60,1.59,25.60,78.1180,"3,066,162",57.8963,-4.4444,23.7050,25.2040,17.6950,24.5606,24.3750,24.2747,0.1003,-0.2601,26.0993,21.3107,715.1900,1629638.4970,24.8289,24.4474,23.9452,1.3890,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.20,0.40,"1,471",78.1180,66.79%,24.20%,42.59%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,606.89,-,14.00,-0.71,14.00,2.4540,"173,201",45.4566,-44.4444,14.0200,14.8240,14.1635,13.9614,13.9793,14.1977,-0.2184,-0.2817,14.5989,13.4411,111.5300,-36613.7648,13.9311,13.9295,13.9614,1.3234,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,14.10,-0.10,195,2.4540,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1374.51,16.45,33.20,-0.60,33.20,5.0870,"153,362",46.0387,-92.3077,34.0750,32.9480,37.2450,33.6575,33.7313,33.6223,0.1090,0.3223,35.5785,32.5715,178.4100,-219738.4780,33.5489,33.6590,33.9314,1.1651,0.0000,0.0000,0.0000,3.01,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,33.40,-0.20,347,5.0870,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,16.45,5.47,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25086.60,26.49,108.60,0.00,108.60,20.0280,"183,925",46.0820,-77.1429,110.5200,108.5760,106.1020,108.9300,109.1927,109.5414,-0.3487,0.0644,115.2246,105.8154,40.4200,-306631.0151,108.5733,108.6641,109.4819,1.3924,0.0000,0.0000,0.0000,1.93,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,108.60,0.00,618,20.0280,60.14%,38.15%,21.99%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.49,13.69,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2286.90,45.82,24.80,-0.79,25.00,14.3760,"574,193",53.7569,-22.7273,24.5800,25.0420,20.5345,24.5748,24.5488,24.6299,-0.0811,-0.1764,25.7346,23.4254,139.6500,-25795.9952,24.5467,24.4385,24.4581,1.4223,0.0000,0.0000,0.0000,2.00,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,25.20,-0.20,330,14.3760,46.77%,26.52%,20.25%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,45.82,42.95,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73600.06,20.66,1498.80,-0.15,1498.80,78.4330,"52,303",76.6790,-18.8060,1424.0500,1415.2440,1408.4960,1465.6239,1455.6781,1433.6854,21.9928,10.5007,1509.5020,1338.5980,11.0600,37063.9131,1475.2067,1461.5282,1441.4848,0.1994,0.0000,0.0000,0.0000,3.50,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1501.00,-2.20,674,78.4330,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.66,10.19,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16418.07,10.91,15.50,-0.64,15.50,5.2010,"333,853",49.7729,-66.6667,15.7950,15.2300,13.7865,15.6187,15.6363,15.5266,0.1097,0.2001,16.7431,14.8469,16.6800,-244203.7166,15.5578,15.5936,15.7405,1.5414,0.0000,0.0000,0.0000,6.45,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.60,-0.10,303,5.2010,34.66%,20.74%,13.92%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.91,46.80,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19664.70,-,70.00,0.00,70.00,0.8620,"12,308",42.4809,-66.6667,72.5250,71.7300,63.7125,70.9435,71.2636,71.7465,-0.4830,-0.0073,76.1009,68.9491,2.0400,8145.6438,70.5222,70.8205,71.7048,0.2200,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,70.00,0.00,6,0.8620,100.00%,98.01%,1.99%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,21788.76,-,23.10,3.59,23.10,196.5070,"8,487,887",22.1727,-66.6667,25.1150,51.0480,95.3370,23.3923,24.0279,30.8253,-6.7974,-8.6001,29.4174,20.8126,207.3100,-10211571.4773,22.7844,23.0859,24.0462,0.3201,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,22.30,0.80,"6,850",196.5070,66.89%,31.79%,34.44%,33.11%,0.00%,0.66%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2290.76,26.69,42.40,5.21,42.40,11.1300,"267,623",57.8793,-33.3333,41.5750,40.4120,35.1900,40.8715,40.8812,40.8359,0.0453,0.0881,45.5075,37.6425,97.9700,-2062.6913,40.7244,40.5205,40.9271,1.0833,0.0000,0.0000,0.0000,2.59,-,-,-,-,-,-,-,-,-,-,-,40.30,2.10,532,11.1300,66.60%,46.57%,20.03%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.69,16.25,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,513.47,-,5.10,4.08,5.10,1.7080,"340,052",61.9312,-8.3333,4.5700,4.4900,3.6879,4.8064,4.7497,4.6047,0.1450,0.0885,5.1770,3.9630,81.4300,-312690.6168,4.8844,4.8513,4.7133,1.0207,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.90,0.20,93,1.7080,61.65%,39.69%,21.96%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5243.63,23.49,118.50,4.87,118.50,36.4720,"308,950",57.0834,-26.3830,113.7350,109.9500,69.0655,115.4929,115.0581,113.1642,1.8939,1.8303,122.9524,104.5176,154.7600,72273.8059,116.5311,115.4103,114.1576,1.3434,0.0000,0.0000,0.0000,1.86,-,-,-,-,-,-,-,-,-,-,-,113.00,5.50,813,36.4720,39.87%,9.29%,30.58%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.49,18.83,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5005.19,-,28.80,0.70,28.80,1.0760,"37,505",51.0173,-81.2500,28.9250,28.4420,27.1930,28.8369,28.8482,28.7372,0.1110,0.1881,29.6645,28.1855,15.1600,-76908.2050,28.8067,28.8590,28.9238,1.7425,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.60,0.20,109,1.0760,33.79%,8.98%,24.81%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3736.70,15.33,21.60,2.86,21.60,99.7480,"4,659,021",63.1237,-10.0000,20.7350,20.0320,16.0480,20.8687,20.7984,20.5032,0.2952,0.2798,21.5410,19.9290,359.9200,-841283.0650,20.8622,20.7769,20.7186,1.4340,0.0000,0.0000,0.0000,0.93,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.00,0.60,"2,031",99.7480,64.24%,10.77%,53.47%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.33,5.51,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146303.21,7.02,63.90,-0.16,63.90,88.7400,"1,387,122",46.4923,-67.7419,63.7800,65.1640,69.3960,63.8901,63.9220,64.3397,-0.4177,-0.5444,65.6114,61.9486,32.7400,-1509532.3986,63.8711,63.8821,63.9371,1.0889,0.0000,0.0000,0.0000,2.35,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,64.00,-0.10,"1,543",88.7400,53.83%,12.14%,7.00%,46.17%,0.00%,34.69%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.02,6.31,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18685.54,6.09,122.50,0.08,122.50,70.8280,"575,282",57.3189,-57.0248,122.6350,114.1260,109.8305,121.9503,121.7716,119.7706,2.0010,2.5503,128.6997,116.5703,236.7400,-601092.4215,121.7911,121.5910,122.2329,1.7557,0.0000,0.0000,0.0000,2.04,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,122.40,0.10,"1,203",70.8280,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,6.09,7.00,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29196.76,15.74,156.10,-0.13,156.10,6.9110,"44,211",47.3851,-78.2313,160.4400,152.8500,139.5945,158.0072,158.3491,157.4556,0.8936,2.0649,167.1839,153.6961,28.9800,-84767.5110,157.5178,157.9641,159.3671,1.2432,0.0000,0.0000,0.0000,2.56,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,156.30,-0.20,300,6.9110,23.06%,17.87%,5.10%,0.00%,76.94%,0.09%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.74,10.01,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,30216.76,5.02,101.20,-2.03,101.20,22.4290,"219,901",46.9018,-90.9774,105.1550,98.3960,85.8800,103.6027,103.7964,102.7485,1.0479,1.9664,110.9138,99.3962,42.7000,-202755.4197,103.3533,103.4667,104.4319,0.7048,0.0000,0.0000,0.0000,4.94,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,103.30,-2.10,748,22.4290,52.88%,16.69%,19.37%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,5.02,4.99,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,36617.77,7.18,97.40,-1.42,97.40,52.9410,"538,387",61.3131,-52.2727,96.5450,85.9920,72.3625,97.6011,97.1069,93.6310,3.4759,4.0262,103.2233,89.8667,82.4700,-244681.8723,97.8467,97.5462,97.4276,1.0043,0.0000,0.0000,0.0000,5.13,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,98.80,-1.40,943,52.9410,27.94%,19.01%,8.33%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,7.18,6.45,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,64686.25,11.16,145.00,-0.55,145.00,112.9400,"776,074",46.8324,-95.7143,150.6950,140.5220,120.5655,147.9556,148.3188,146.8777,1.4411,2.9171,157.3324,144.0576,67.0800,-683531.9524,147.7511,148.0756,149.3200,1.2219,0.0000,0.0000,0.0000,3.28,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,145.80,-0.80,"1,761",112.9400,69.87%,26.18%,16.90%,30.13%,0.00%,26.79%,-,47.50,15.56,119.04,24 Jun 2026,-,11.16,7.03,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1712.48,32.06,11.00,0.92,11.00,78.0470,"7,000,866",91.1778,-14.7059,8.9950,7.9900,7.3050,10.0532,9.7837,8.9887,0.7949,0.5772,11.0464,6.9436,694.7000,1312999.7638,10.2956,10.0397,9.5114,1.2445,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.90,0.10,"1,558",78.0470,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,32.06,10.28,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,591.55,-,11.80,-0.84,11.80,96.4420,"7,980,752",70.9838,-35.2941,10.3150,10.3400,10.6415,10.8240,10.6724,10.4294,0.2431,0.0247,11.4871,9.1429,1210.7100,2904230.4542,10.8822,10.7141,10.4738,0.7832,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.90,-0.10,"1,952",96.4420,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,12.93,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,935.95,-,14.00,-2.78,14.00,17.5320,"1,251,232",56.9319,-48.2759,14.2600,11.5320,8.9085,13.9796,13.9243,13.2718,0.6524,0.8379,15.9072,12.6128,698.1000,473677.2820,13.8622,13.8974,14.1200,1.1539,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.40,-0.40,427,17.5320,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2620.04,24.01,49.30,9.80,49.30,113.8860,"2,398,228",75.0735,0.0000,43.3550,42.4740,40.6410,44.2483,43.8608,43.1737,0.6871,0.1593,47.5959,39.1141,288.0900,723849.2450,44.2956,43.6718,43.3619,1.2787,0.0000,0.0000,0.0000,2.43,-,-,-,-,-,-,-,-,-,-,-,44.90,4.40,"2,451",113.8860,60.63%,15.81%,44.82%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,24.01,21.80,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1401.67,-,11.70,-2.50,11.70,13.8920,"1,180,410",64.2444,-36.3636,10.9750,10.0480,9.1155,11.4283,11.2975,10.8306,0.4669,0.3994,11.9545,9.9955,281.9300,-80584.1939,11.5511,11.4051,11.1686,1.4502,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,12.00,-0.30,667,13.8920,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
