Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
REPUBLIC,Republic Insurance PLC,Insurance,A,2106.11,20.48,38.50,0.00,38.50,27.6890,"709,118",57.7593,-21.5686,37.7850,36.2480,32.1575,37.3715,37.2871,37.0077,0.2794,0.2256,41.9613,33.6087,251.4500,-177709.1567,37.4133,37.0782,37.1638,1.3215,0.0000,0.0000,0.0000,2.66,-,-,-,-,-,-,-,-,-,-,-,38.50,0.00,927,27.6890,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,20.48,17.66,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2301.44,-,4.60,-4.17,4.60,11.9390,"2,561,967",62.5112,-46.6667,4.2050,3.8600,3.3010,4.6229,4.5296,4.2284,0.3011,0.2378,5.1837,3.2263,146.2800,2393822.2178,4.7711,4.6679,4.4333,1.5661,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.80,-0.20,669,11.9390,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,166566.27,17.71,31.80,0.32,31.80,54.0050,"1,699,144",43.5143,-87.5000,32.4350,31.8820,29.9945,32.0392,32.1236,32.1673,-0.0438,0.1209,33.3182,31.5518,14.2800,-2451127.1181,31.9400,32.0423,32.2619,1.1889,0.0000,0.0000,0.0000,5.50,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,31.70,0.10,"1,002",54.0050,10.00%,3.09%,6.91%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,17.71,16.68,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,809.51,-,8.00,-2.44,8.00,1.8990,"236,709",53.6108,-37.5000,7.8100,7.9920,7.3335,7.8938,7.8735,7.8755,-0.0020,-0.0475,8.1338,7.4862,35.8200,19418.4228,7.9022,7.8615,7.8210,1.5730,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,8.20,-0.20,113,1.8990,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5222.84,50.56,46.00,1.10,46.00,60.8300,"1,316,337",63.4179,-35.2113,43.6300,42.7040,37.8010,45.2777,44.8944,43.7912,1.1032,0.7806,47.5460,39.7140,297.0700,-808667.7827,45.8756,45.3744,44.3967,1.3583,0.0000,0.0000,0.0000,2.17,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,45.50,0.50,"1,889",60.8300,65.81%,37.67%,28.14%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,50.56,68.25,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16472.09,124.29,17.60,0.57,17.50,0.7540,"43,134",52.1972,-61.5385,17.6050,17.0440,17.9525,17.4812,17.4883,17.3990,0.0894,0.1469,18.5029,16.7071,5.6900,-133074.3093,17.4356,17.4564,17.5705,1.3908,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.40,0.10,51,0.7540,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,124.29,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2439.11,29.80,30.30,-0.33,30.30,43.6080,"1,414,928",58.1391,-28.2051,29.8000,28.5400,24.2220,29.7763,29.6783,29.2442,0.4341,0.4230,31.9541,27.6459,308.8700,-193251.7923,29.8733,29.6756,29.6243,1.4297,0.0000,0.0000,0.0000,1.65,-,-,-,-,-,-,-,-,-,-,-,30.40,-0.10,969,43.6080,53.65%,17.16%,36.49%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,29.80,21.41,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance Company Limited,Insurance,A,2758.31,-,91.90,-1.39,91.90,34.9870,"374,880",50.8586,-36.9048,92.0650,92.2960,87.6450,91.0952,91.1242,91.5658,-0.4416,-0.5859,99.0970,85.0330,282.0600,-103326.6417,91.0244,90.5538,90.9090,1.4244,0.0000,0.0000,0.0000,1.31,-,-,-,-,-,-,-,-,-,-,-,93.20,-1.30,"1,055",34.9870,67.93%,22.58%,45.35%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,626.62,-,21.10,-0.48,20.90,2.1230,"100,537",50.3213,-57.1429,20.8650,21.0980,16.4375,20.9259,20.9092,20.8811,0.0281,0.0046,21.4571,20.2729,95.6500,-167251.6217,20.9778,20.9026,20.8538,1.3170,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,21.00,-0.10,129,2.1230,70.00%,4.25%,65.75%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3717.52,14.00,9.80,0.00,9.80,2.4020,"244,667",53.0638,-50.0000,9.7750,8.9660,6.5110,9.8145,9.8092,9.6412,0.1680,0.2353,10.2333,9.3167,44.8300,-225478.8920,9.8378,9.8077,9.7757,1.7357,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.80,0.00,119,2.4020,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,14.00,14.00,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3717.52,14.00,9.80,0.00,9.80,2.4020,"244,667",53.0638,-50.0000,9.7750,8.9660,6.5110,9.8145,9.8092,9.6412,0.1680,0.2353,10.2333,9.3167,44.8300,-225478.8920,9.8378,9.8077,9.7757,1.7357,0.0000,0.0000,0.0000,1.02,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.80,0.00,119,2.4020,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,14.00,14.00,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3317.68,22.22,22.30,1.36,22.30,88.0460,"3,910,813",58.7943,-51.1111,21.4700,20.3760,19.2995,22.2266,22.0611,21.4110,0.6502,0.5927,23.5556,19.3844,968.2200,-2047417.7788,22.5089,22.3654,21.9276,1.2579,0.0000,0.0000,0.0000,3.14,1.120,-,0.255,-,-,-,-,-,-,-,-,22.00,0.30,"2,026",88.0460,57.60%,17.05%,40.55%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.22,20.89,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2390.85,43.73,26.40,2.33,26.40,167.2240,"6,278,731",85.8235,-9.4118,21.2150,19.4780,18.2970,24.0222,23.3114,21.4791,1.8324,1.1337,26.8458,15.5842,946.2100,6796566.5695,24.7867,23.8872,22.4348,1.2687,0.0000,0.0000,0.0000,2.27,1.691,-,0.608,-,-,-,-,-,-,-,-,25.80,0.60,"2,044",167.2240,65.80%,15.84%,49.96%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,43.73,37.94,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1249.31,26.53,12.70,-2.31,12.70,3.4640,"271,205",31.8794,-94.7368,13.7850,14.5020,14.9430,13.3124,13.4420,13.8733,-0.4313,-0.3496,14.8905,12.6795,80.2300,-310975.0041,13.2489,13.3346,13.5400,1.3043,0.0000,0.0000,0.0000,3.94,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,13.00,-0.30,302,3.4640,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,26.53,34.82,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2438.35,64.83,37.50,-0.27,37.50,20.8360,"553,960",45.6100,-94.2857,38.0850,37.9580,0.0000,37.8238,37.8869,37.9035,-0.0166,0.1142,39.1177,37.0523,515.7300,-1767023.6638,37.7356,37.8333,38.0105,1.1516,0.0000,0.0000,0.0000,0.67,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,37.60,-0.10,663,20.8360,69.85%,5.81%,64.04%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,64.83,64.09,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,1132.10,-,109.70,7.76,109.70,33.2790,"308,998",60.1531,-10.0840,102.8250,104.2180,93.9780,104.4530,104.0338,103.3602,0.6736,0.0700,110.1769,95.4731,266.8600,-23106.4069,104.5822,104.2526,103.7948,1.2027,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,101.80,7.90,"1,660",33.2790,66.13%,3.98%,62.15%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2051.46,152.58,94.10,-0.53,94.10,4.7710,"50,542",57.8170,-65.4321,94.6600,83.6240,73.7310,94.8002,94.5187,91.5385,2.9802,3.7645,97.2290,92.0910,362.5600,-123256.2432,95.1022,95.0103,94.7686,1.0723,0.0000,0.0000,0.0000,0.53,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,94.60,-0.50,223,4.7710,55.40%,16.42%,38.97%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,152.58,92.14,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,3225.14,25.04,29.40,2.08,29.40,69.6670,"2,350,577",68.0041,-27.2727,28.1250,26.3360,22.0530,28.3295,28.1812,27.5066,0.6746,0.6664,29.7405,26.5095,244.8700,-189081.4092,28.3756,28.2141,28.1586,1.3333,0.0000,0.0000,0.0000,4.08,-,-,-,-,-,-,-,-,-,-,-,28.80,0.60,"1,781",69.6670,68.33%,16.44%,51.89%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,25.04,24.00,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,13785.67,20.91,58.20,-2.35,58.20,229.1040,"3,907,339",64.1600,-19.5652,53.8350,52.4640,47.3985,56.4736,55.8280,54.1462,1.6818,1.0554,59.1954,48.4746,385.1000,2257643.1787,57.0489,56.3603,55.1405,1.2141,0.0000,0.0000,0.0000,3.09,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,59.60,-1.40,"2,224",229.1040,37.32%,10.23%,27.06%,62.68%,0.00%,0.03%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,20.91,27.59,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,1.0444,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5769.34,710.00,7.00,-1.41,7.00,1.1850,"167,703",52.7761,-68.7500,6.8950,6.5540,6.4430,7.1842,7.1329,6.8969,0.2360,0.2345,7.8822,5.9078,17.2300,621252.6916,7.3111,7.2718,7.1000,1.6081,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,7.10,-0.10,154,1.1850,27.58%,12.28%,15.30%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,710.00,20.88,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4745.48,17.11,39.30,-1.01,39.30,27.4160,"693,233",47.5370,-86.0000,41.0000,38.5500,35.8740,39.7709,39.9055,39.7744,0.1311,0.4883,44.2940,37.7060,435.6700,-1192309.7149,39.5756,39.6487,40.2062,1.2788,0.0000,0.0000,0.0000,0.25,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,39.70,-0.40,775,27.4160,53.17%,10.26%,42.91%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,17.11,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,04 Sep 2025,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,568.97,-,7.80,-3.70,7.80,8.6030,"1,094,599",65.4430,-37.5000,7.2950,6.2960,5.3720,7.7190,7.5992,7.1121,0.4871,0.4532,8.2475,6.3425,359.5600,581838.6705,7.8289,7.7423,7.5271,1.2170,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.10,-0.30,253,8.6030,85.61%,19.50%,66.11%,14.39%,0.00%,0.00%,-,-,-0.01,9.10,17 Aug 2025,-,-,12.40,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,820.00,60.00,8.20,-2.38,8.20,2.1910,"266,481",61.1255,-44.4444,8.0250,7.1160,6.3185,8.1954,8.1342,7.8063,0.3279,0.3476,8.5013,7.5487,77.8800,47219.1114,8.2400,8.2013,8.1224,0.9187,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.40,-0.20,57,2.1910,50.00%,27.29%,22.71%,50.00%,0.00%,0.00%,-,-,0.14,9.51,14 Aug 2025,-,60.00,39.38,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19365.65,5.26,17.40,0.00,17.40,0.9270,"53,240",48.4611,-62.5000,17.5400,17.2200,17.1155,17.4755,17.4866,17.4511,0.0354,0.0764,17.8331,17.2469,6.4700,-31699.2877,17.4667,17.4705,17.5105,0.5366,0.0000,0.0000,0.0000,7.47,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.40,0.00,87,0.9270,56.99%,24.23%,32.76%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.26,3.14,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,11864.98,378.18,39.10,-6.01,39.10,488.0620,"11,971,056",72.3295,-30.7692,34.0850,25.2420,17.1395,37.4567,36.4863,32.3674,4.1188,3.9259,41.9409,26.2291,427.8600,4045641.2940,38.1733,37.5962,36.0871,1.3756,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,41.60,-2.50,"4,487",488.0620,63.37%,25.18%,38.17%,36.63%,0.00%,0.02%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,378.18,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,4019.52,18.60,28.50,-2.40,28.50,30.8940,"1,077,252",61.0193,-61.7647,28.1350,25.4340,19.6660,28.9052,28.7002,27.5544,1.1458,1.2351,30.2687,26.0013,278.7400,-377032.7751,29.1511,29.0615,28.6552,1.1853,0.0000,0.0000,0.0000,1.75,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,29.20,-0.70,665,30.8940,55.60%,25.00%,30.25%,44.40%,0.00%,0.35%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,18.60,56.15,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2680.41,435.00,17.40,0.00,17.40,40.8570,"2,319,779",53.9644,-58.3333,17.1500,16.7600,14.3760,17.4930,17.4198,17.1400,0.2797,0.2505,18.1811,16.1189,526.8700,-4768236.7731,17.6422,17.5346,17.3243,1.0898,0.0000,0.0000,0.0000,0.57,1.287,-,0.510,-,-,-,-,-,-,-,-,17.40,0.00,"1,022",40.8570,55.01%,30.10%,22.44%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,435.00,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,367.15,4.78,6.40,-3.03,6.40,1.3530,"208,750",53.1568,-50.0000,6.1550,6.4400,5.5740,6.3515,6.3128,6.2985,0.0143,-0.0640,6.7112,5.5988,85.2600,-98918.8853,6.4022,6.3244,6.2148,1.4680,0.0000,0.0000,0.0000,15.63,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,6.60,-0.20,114,1.3530,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.78,2.62,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1589.00,-,317.80,0.16,317.80,4.7420,"14,980",58.4529,-55.0067,316.4850,249.7240,185.4030,311.2132,310.0305,294.2184,15.8121,20.6557,351.7994,281.1706,179.2500,-2715.2778,308.6844,308.5974,313.2514,0.9176,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,317.30,0.50,189,4.7420,49.00%,9.69%,39.31%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.00,0.00,3.00,0.0000,0,31.3124,-100.0000,3.7100,4.3600,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.6900,-962520.2054,3.2244,3.2923,3.4724,1.2942,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.00,0.00,0,0.0000,88.38%,68.54%,18.97%,11.62%,0.00%,0.87%,-,-,-0.89,18.15,01 Jun 2025,18 Aug 2025,-,-,11401551000.00,A-EQ,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,1480.00,28.98,37.00,-0.27,37.00,22.7100,"607,266",43.6609,-79.6875,38.8150,39.0900,26.0520,37.5136,37.7862,38.3272,-0.5410,-0.1970,42.4953,35.1347,634.2000,-577985.1834,37.2467,37.3679,37.9729,1.4602,0.0000,0.0000,0.0000,2.70,-,-,-,-,-,-,-,-,-,-,-,37.10,-0.10,681,22.7100,49.60%,4.25%,45.35%,50.40%,0.00%,0.00%,-,10.00,1.36,13.94,15 Jun 2026,27 Sep 2026,28.98,17.67,400000000.00,B-EQ,40000000
SILCOPHL,Silco Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2159.19,51.71,20.80,-1.89,20.80,22.0490,"1,053,434",46.5570,-89.2857,21.4600,20.6580,15.7875,21.2855,21.3198,21.1522,0.1676,0.3219,22.4929,20.4271,499.3000,-1450853.4497,21.2511,21.2846,21.4271,1.3496,0.0000,0.0000,0.0000,0.53,4.707,-,2.622,-,0.190,0.099,0.356,0.015,0.018,-,-,21.20,-0.40,668,22.0490,64.73%,19.66%,45.07%,35.27%,0.00%,0.00%,-,1.10,0.41,23.02,18 Nov 2025,15 Dec 2025,51.71,49.69,1038070000.00,B-EQ,103807000
SILVAPHL,Silva Pharmaceuticals Ltd.,Pharmaceuticals & Chemicals,B,2279.55,-,16.70,-2.34,16.70,23.0500,"1,369,028",54.7730,-68.4211,16.8000,14.9460,11.2775,17.0139,16.9372,16.3141,0.6231,0.7478,17.9258,15.6742,423.7000,-929791.2475,17.0978,17.0538,16.9814,1.5260,0.0000,0.0000,0.0000,-,14.899,-,6.945,-,-,-,0.267,-,-,-,-,17.10,-0.40,879,23.0500,54.84%,17.86%,36.97%,45.16%,0.00%,0.01%,-,-,-0.97,15.48,29 Oct 2025,30 Dec 2025,-,-,1365000000.00,B-EQ,136500000
SIMTEX,Simtex Industries PLC.,Textile,A,2204.79,27.09,27.70,-0.72,27.70,35.6290,"1,279,729",50.9107,-54.5455,27.9850,26.8180,25.4375,27.9079,27.8944,27.6377,0.2568,0.3480,28.9568,27.0132,808.1600,-1829815.7271,27.9489,27.8859,27.9062,1.2267,0.0000,0.0000,0.0000,3.61,1.982,-,1.689,-,-,-,-,-,-,-,-,27.90,-0.20,849,35.6290,68.35%,11.67%,56.68%,31.65%,0.00%,0.00%,-,10.00,1.03,22.43,28 Oct 2025,24 Dec 2025,27.09,21.80,795953810.00,A-EQ,79595381
SINGERBD,Singer Bangladesh Limited,Engineering,Z,7796.76,-,78.40,1.16,78.20,1.0140,"13,001",49.1511,-71.0145,77.1850,79.3800,86.8450,78.0656,78.0440,78.3166,-0.2726,-0.4485,80.4715,73.8985,15.5300,-83208.6525,78.2333,78.2372,77.8786,0.6820,0.0000,0.0000,0.0000,-,0.715,36.911,0.326,-,0.026,-,0.242,-,-,-,-,77.30,0.90,130,1.0140,43.00%,29.06%,13.94%,57.00%,0.00%,0.00%,-,-,-22.56,1.69,01 Feb 2026,20 Apr 2026,-,-,997028380.00,Z-EQ,99702838
SINOBANGLA,Sinobangla Industries Limited,Miscellaneous,A,1729.84,45.43,57.10,-1.04,57.10,18.6890,"325,945",45.3738,-72.7273,58.2150,57.2700,49.6925,57.8097,57.8767,57.7961,0.0806,0.2657,59.9553,56.4747,581.1700,-740046.5039,57.7978,57.7628,57.9581,1.4927,0.0000,0.0000,0.0000,1.75,1.076,-,0.665,0.022,0.058,0.013,0.110,0.013,0.048,-,-,57.70,-0.60,781,18.6890,69.39%,7.03%,62.28%,30.61%,0.00%,0.08%,-,10.00,1.27,26.39,28 Oct 2025,26 Jan 2026,45.43,40.44,302948490.00,A-EQ,30294849
SIPLC,Sena Insurance PLC,Insurance,A,4792.00,25.16,119.80,-7.92,119.80,238.8320,"1,832,595",56.4836,-43.1953,115.5500,105.1200,70.5605,122.0724,120.5028,114.3720,6.1308,5.5691,131.1467,99.9533,281.0300,169730.0814,124.4267,122.6513,118.9162,1.5154,0.0000,0.0000,0.0000,1.25,-,-,-,-,-,-,-,-,-,-,-,130.10,-10.30,"1,299",238.8320,40.00%,14.12%,25.88%,60.00%,0.00%,0.00%,-,15.00,5.17,28.58,17 Feb 2026,31 Mar 2026,25.16,19.19,400000000.00,A-EQ,40000000
SJIBLPBOND,SJIBL Mudaraba Perpetual Bond,Corporate Bond,A,474.35,-,4743.50,0.00,4743.50,0.0050,1,48.1106,-17.6923,4732.2250,4850.1200,0.0000,4685.4918,4701.6567,4812.6820,-111.0253,-127.7733,5801.3399,3663.1101,0.0700,-1439.7826,4743.5000,4743.5000,4742.4262,-0.0893,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4743.50,0.00,1,0.0050,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
SKTRIMS,SK Trims & Industries Limited,Miscellaneous,Z,1236.62,27.22,14.60,-0.68,14.60,1.7980,"122,539",53.9577,-62.5000,14.4100,14.0980,9.7250,14.7723,14.7085,14.3695,0.3390,0.3583,15.5596,13.2604,79.4500,-229147.9616,14.8956,14.8449,14.6671,1.2192,0.0000,0.0000,0.0000,-,2.441,-,1.611,0.057,0.065,0.041,0.118,0.027,0.034,-,-,14.70,-0.10,138,1.7980,68.77%,26.66%,42.11%,31.23%,0.00%,0.00%,-,-,-3.33,12.03,01 Jun 2026,-,27.22,-,847000000.00,Z-EQ,84700000
SONALIANSH,Sonali Aansh Industries Limited,Jute,A,2373.54,25.28,218.80,-1.53,218.80,40.5450,"184,208",60.3889,-26.5766,216.3050,200.6060,187.5985,216.1752,215.3060,210.5085,4.7975,5.1463,227.9299,204.6801,464.1800,-132195.5079,216.5178,215.3244,215.1629,1.3076,0.0000,0.0000,0.0000,0.69,1.983,-,1.538,0.073,0.069,0.055,0.114,0.070,0.268,-,-,222.20,-3.40,"1,509",40.5450,68.98%,9.61%,59.37%,31.02%,0.00%,0.00%,-,15.00,8.79,32.81,19 Nov 2025,31 Dec 2025,25.28,29.65,108480000.00,A-EQ,10848000
SONALILIFE,Sonali Life Insurance PLC,Insurance,A,4346.25,53.18,91.50,-0.54,91.50,43.3780,"472,213",68.4194,-16.1017,85.6700,84.4620,70.9520,87.6339,87.0541,85.4467,1.6074,1.0905,90.5595,80.7805,242.8800,319430.1338,87.7622,87.1821,86.3452,1.3119,0.0000,0.0000,0.0000,1.64,-,-,-,-,-,-,-,-,-,-,-,92.00,-0.50,"1,134",43.3780,45.15%,5.18%,39.97%,54.85%,0.00%,0.00%,-,15.00,1.62,32.15,13 Jul 2026,27 Aug 2026,53.18,-,475000000.00,A-EQ,47500000
SONALIPAPR,Sonali Paper & Board Mills Limited,Paper & Printing,A,8041.92,33.14,244.10,2.74,244.10,56.2660,"231,800",55.0991,-53.1008,244.0700,235.9820,234.1655,240.1989,240.3606,239.5802,0.7804,1.5028,257.3425,230.7975,177.0000,-181575.3859,239.4578,239.3756,241.2929,1.2715,0.0000,0.0000,0.0000,1.64,0.981,-,0.610,0.100,0.137,0.084,0.163,0.033,0.043,-,-,237.60,6.50,"1,909",56.2660,32.49%,6.44%,26.05%,67.51%,0.00%,0.00%,-,40.00,7.17,167.90,28 Oct 2025,18 Dec 2025,33.14,27.12,329451880.00,A-EQ,32945188
