Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,13438.80,51.05,109.80,2.91,109.80,128.4800,"1,153,296",37.7043,-80.2260,115.6550,124.3940,87.5255,112.3332,113.4888,117.4743,-3.9855,-3.3232,123.8156,107.4944,162.0600,-432763.6287,111.3644,112.6769,114.3762,0.9560,0.0000,0.0000,0.0000,0.91,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,106.70,3.10,"1,415",128.4800,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,51.05,20.16,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2772.74,-,83.30,0.72,83.70,0.1630,"1,945",40.5324,-76.3158,88.6800,86.4980,67.1565,85.1964,85.9293,87.3280,-1.3987,-0.4476,96.8337,80.5263,10.1900,-7762.3364,84.4356,84.9064,86.5771,0.9987,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,83.10,0.60,30,0.1630,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,423.49,-,79.20,1.15,79.20,0.6570,"8,303",49.0145,-54.8387,81.1500,78.3400,57.0875,80.0246,80.1698,79.5722,0.5976,1.1976,84.2132,78.0868,169.5100,11619.3451,79.9578,80.3141,80.7686,1.3856,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,78.30,0.90,232,0.6570,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,958.42,444.64,125.70,0.96,125.70,2.1940,"17,417",33.3359,-87.0466,132.7000,135.1640,126.3010,127.6731,128.8302,132.0014,-3.1712,-2.1223,143.5261,121.8739,273.1800,-78844.7340,126.1800,127.3359,130.2152,1.2129,0.0000,0.0000,0.0000,0.24,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,124.50,1.20,227,2.1940,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,444.64,622.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23655.67,5.35,17.10,0.00,17.00,3.2110,"187,486",18.2076,-75.0000,17.5550,18.0480,19.2010,17.1707,17.2640,17.5946,-0.3306,-0.2814,18.3846,16.7254,13.0000,-632386.4493,17.0556,17.1372,17.3471,0.7874,0.0000,0.0000,0.0000,5.00,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.00,0.00,132,3.2110,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.35,4.80,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2495.94,29.17,10.60,0.95,10.60,7.1170,"666,688",57.7826,-66.6667,10.4500,9.1180,7.9205,10.5516,10.4958,10.0516,0.4442,0.5307,11.7141,9.1859,197.7000,-434078.5402,10.5311,10.5846,10.5995,1.4171,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.50,0.10,292,7.1170,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,29.17,9.05,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12202.56,1055.76,892.00,-0.60,892.00,3.0810,"3,445",40.8852,-98.2394,906.7600,893.3820,846.5230,901.8181,902.9196,901.5118,1.4078,4.4894,918.7200,894.8000,2.8100,-2875.0046,900.9600,902.5974,905.3138,0.4066,0.0000,0.0000,0.0000,1.18,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,897.40,-5.40,89,3.0810,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1055.76,12.17,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,125874.00,21.30,233.10,1.26,233.10,9.5490,"40,949",44.6041,-82.9876,240.7250,231.1820,237.7290,235.9482,236.8969,236.8350,0.0619,2.1746,251.7619,229.6881,8.9100,-79071.2425,234.8711,236.0282,238.5448,1.1502,0.0000,0.0000,0.0000,1.29,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,230.20,2.90,533,9.5490,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.30,15.05,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,676.26,-,4.90,0.00,4.80,0.1230,"25,407",43.2510,-77.7778,5.0950,4.9000,4.3265,4.8697,4.9115,4.9727,-0.0612,0.0017,5.6532,4.5368,70.8500,-341958.4597,4.8000,4.8500,4.9667,2.0581,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.80,0.00,32,0.1230,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2150.67,-,13.20,2.33,13.20,6.0360,"457,333",33.8513,-77.4194,14.3650,15.0040,11.6350,13.3513,13.5543,14.1698,-0.6155,-0.4593,16.7120,12.0180,242.4600,-646922.6399,13.0778,13.2372,13.7529,1.6458,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.90,0.30,261,6.0360,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3958.97,-,18.70,1.63,18.70,6.9200,"369,650",27.9691,-82.3529,20.6050,22.0740,18.6035,18.9925,19.3285,20.4992,-1.1707,-0.9839,24.4326,16.7774,176.2400,-889778.6888,18.5711,18.7808,19.6143,1.5592,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,18.40,0.30,392,6.9200,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,841.84,1068.89,194.60,1.14,194.60,3.5880,"18,347",35.5657,-91.7808,211.5850,210.1520,172.8550,202.7338,204.8597,208.9824,-4.1228,-1.3944,231.5343,191.6357,662.0000,-128148.0836,200.6000,203.1487,208.2762,1.2691,0.0000,0.0000,0.0000,0.10,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,192.40,2.20,386,3.5880,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1068.89,1603.33,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1856.67,33.37,29.50,2.79,29.50,5.8320,"198,638",35.4367,-77.3585,31.3150,32.5120,28.3965,29.8533,30.1770,31.1424,-0.9653,-0.7087,34.4974,28.1326,271.8000,-589991.4137,29.4778,29.7397,30.4919,1.7151,0.0000,0.0000,0.0000,1.69,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,28.70,0.80,388,5.8320,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,33.37,46.79,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2428.25,10.67,12.90,1.57,12.90,1.2530,"96,460",45.3960,-77.7778,13.2600,13.1460,13.1690,12.8608,12.9282,13.0896,-0.1613,-0.0892,14.3091,12.2109,61.5200,-354864.9310,12.7578,12.7936,13.0033,1.7378,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.70,0.20,81,1.2530,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.67,27.61,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2278.23,-,217.60,0.74,216.40,22.2570,"102,637",58.8935,-63.7324,211.5350,192.6120,160.4655,215.7390,214.8189,207.4985,7.3204,8.7445,240.2226,182.8474,430.5500,-105088.4499,216.2089,217.3410,216.4814,1.3843,0.0000,0.0000,0.0000,0.46,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,214.80,1.60,988,22.2570,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1993.29,-,15.60,1.30,15.60,9.1670,"587,873",32.9857,-83.7838,16.9450,18.4880,13.5400,15.7801,16.0286,16.9110,-0.8824,-0.7520,19.8947,13.9953,348.7400,-1980999.9134,15.4600,15.5821,16.1943,1.5323,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,15.40,0.20,563,9.1670,70.82%,8.19%,62.00%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2053.80,-,25.20,2.86,25.20,44.9630,"1,798,690",58.8316,-10.7143,24.2100,24.2460,18.6995,24.1510,24.1015,24.1013,0.0001,-0.1086,25.7191,22.7009,558.4600,289502.1314,24.1244,24.0115,24.0186,1.3872,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.50,0.70,"1,260",44.9630,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,559.21,-,12.90,0.78,12.90,0.2530,"19,442",31.6384,-66.6667,13.5600,13.9580,14.5840,13.2196,13.3060,13.5950,-0.2890,-0.2353,14.2631,12.8569,46.7600,-43613.7645,13.1622,13.2423,13.3919,1.3270,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.80,0.10,60,0.2530,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1237.89,14.68,29.90,0.34,29.90,2.4630,"82,121",29.3334,-88.2353,31.2250,32.7180,35.6050,30.1864,30.4290,31.3529,-0.9238,-0.8258,33.9230,28.5270,79.8900,-148869.7590,29.9267,30.0077,30.5471,1.1454,0.0000,0.0000,0.0000,3.34,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,29.80,0.10,197,2.4630,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,14.68,4.88,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24070.20,25.15,104.20,1.07,104.20,8.4850,"81,502",39.1610,-79.0323,106.2950,108.9300,105.6655,104.7151,105.1210,106.4960,-1.3750,-1.1307,109.7307,102.8593,16.0000,-214113.6866,104.2889,104.6513,105.4567,1.3824,0.0000,0.0000,0.0000,2.02,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,103.10,1.10,319,8.4850,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.15,13.00,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2158.83,42.18,23.60,1.72,23.60,4.5910,"194,108",42.0540,-79.5918,24.8100,24.7160,21.1485,24.1311,24.3043,24.5915,-0.2872,-0.0421,26.7304,22.8896,280.4400,-695784.6792,23.9311,24.2538,24.6090,1.4168,0.0000,0.0000,0.0000,2.12,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,23.20,0.40,272,4.5910,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,42.18,39.55,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73123.73,19.33,1489.10,0.28,1489.10,4.8610,"3,264",59.0316,-72.0690,1491.1700,1447.3300,1414.7840,1490.3786,1489.3983,1476.7483,12.6500,16.4500,1508.1043,1474.2357,9.7200,-325.1698,1490.8800,1491.9987,1491.8852,0.2035,0.0000,0.0000,0.0000,3.53,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1485.00,4.10,131,4.8610,10.24%,8.22%,2.01%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.33,10.09,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15252.92,10.07,14.60,0.00,14.40,0.8130,"56,202",36.1998,-66.6667,14.8850,15.2680,13.7480,14.5029,14.5895,14.8802,-0.2907,-0.2372,15.8192,13.9508,5.2200,-153325.4379,14.3844,14.4462,14.6490,1.5313,0.0000,0.0000,0.0000,6.94,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.40,0.00,94,0.8130,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.07,43.20,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19664.70,-,70.00,-0.71,70.00,1.2710,"18,157",47.6547,-50.0000,69.9500,71.5900,64.4225,69.8925,69.9319,70.3483,-0.4164,-0.5258,70.9708,68.9292,1.0700,-2465.7503,69.8333,69.7885,69.8524,0.2177,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,70.50,-0.50,27,1.2710,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,21883.08,-,23.20,2.20,23.20,72.9050,"3,138,356",34.7206,-86.6667,24.6600,26.6840,87.6670,23.7086,23.9515,26.0299,-2.0783,-2.5228,28.0238,21.2962,250.2800,-7262757.4886,23.4156,23.6808,24.3738,0.3282,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,22.70,0.50,"2,392",72.9050,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2317.77,26.49,42.90,7.25,42.90,4.4530,"105,740",54.1142,-46.4789,42.6000,41.6020,35.9540,41.6636,41.8080,41.9228,-0.1148,0.1482,45.8806,39.3194,96.9700,-38840.2415,41.3044,41.5449,42.2162,1.0970,0.0000,0.0000,0.0000,2.56,-,-,-,-,-,-,-,-,-,-,-,40.00,2.90,276,4.4530,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.49,16.13,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,412.79,-,4.10,0.00,4.10,0.2710,"64,702",37.2668,-88.8889,4.3900,4.4260,3.8009,4.1546,4.1969,4.3283,-0.1314,-0.1003,5.0702,3.7098,66.7800,-237748.2319,4.1067,4.1218,4.2248,1.0100,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.10,0.00,46,0.2710,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,4845.38,22.22,112.50,2.43,109.50,13.7880,"125,542",46.3065,-67.7249,112.7550,113.8100,75.0145,109.5471,110.2679,111.7275,-1.4595,-0.5634,120.5679,104.9421,85.5000,-58274.3404,108.5644,109.3910,111.2157,1.3478,0.0000,0.0000,0.0000,2.01,-,-,-,-,-,-,-,-,-,-,-,106.90,2.60,143,13.7880,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,22.22,17.82,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4709.75,-,27.20,0.00,27.10,1.8360,"67,691",34.0835,-94.7368,28.0000,28.3920,26.8720,27.4381,27.5738,27.9694,-0.3955,-0.2836,29.2087,26.7913,5.7700,-52492.8266,27.2844,27.4013,27.6981,1.7356,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,27.10,0.00,99,1.8360,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3546.41,14.67,20.50,1.99,20.50,28.2420,"1,383,201",49.5187,-66.6667,20.8200,20.6020,16.7885,20.2955,20.3800,20.5364,-0.1564,-0.0444,22.1696,19.4704,356.4100,-1382360.4611,20.1356,20.2141,20.5171,1.4423,0.0000,0.0000,0.0000,0.98,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.10,0.40,633,28.2420,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.67,5.27,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,142639.91,6.82,62.30,0.16,62.30,109.3720,"1,752,995",41.1779,-77.7778,63.3200,63.8880,68.8670,62.6388,62.7840,63.3184,-0.5344,-0.4669,65.0667,61.5733,19.7400,-2012094.5949,62.4578,62.5487,62.9471,1.0911,0.0000,0.0000,0.0000,2.41,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.20,0.10,"1,703",109.3720,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.82,6.13,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17388.99,5.59,114.00,1.51,114.00,24.8490,"218,163",42.8579,-80.7018,116.8850,117.9700,110.4875,114.0169,114.6070,116.3170,-1.7100,-1.2187,124.3040,109.4660,58.5100,-329584.4740,113.2600,113.5487,115.0319,1.7537,0.0000,0.0000,0.0000,2.19,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,112.30,1.70,774,24.8490,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.59,6.42,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27700.45,15.11,148.10,-1.27,148.10,10.3080,"68,972",31.0115,-98.2609,154.3900,156.3480,141.5455,151.8795,152.5927,154.3335,-1.7408,-0.9938,159.3990,149.3810,6.5300,-51340.5262,151.3578,151.9692,153.2581,1.2480,0.0000,0.0000,0.0000,2.70,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,150.00,-1.90,351,10.3080,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.11,9.61,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29739.03,4.82,99.60,0.50,99.60,5.4350,"54,438",48.0973,-43.7500,99.5550,101.6120,87.0835,99.4228,99.5381,100.1403,-0.6022,-0.6325,102.5760,96.5340,13.1900,-70525.7873,99.4822,99.3115,99.2862,0.6973,0.0000,0.0000,0.0000,5.02,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,99.10,0.50,250,5.4350,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.82,4.78,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,34324.46,6.62,91.30,0.22,91.30,18.3200,"200,364",43.9097,-68.1818,93.6700,92.1560,74.7510,91.6914,92.1247,92.7852,-0.6605,-0.0200,98.5094,88.8306,27.5800,-206027.7759,91.1800,91.5410,92.4695,0.9934,0.0000,0.0000,0.0000,5.48,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,91.10,0.20,662,18.3200,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.62,5.95,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65444.64,11.12,146.70,0.96,146.70,157.3060,"1,070,195",52.3116,-31.7073,145.6500,147.5360,123.5015,145.5667,145.6588,145.9055,-0.2467,-0.1606,148.0522,143.2478,41.0600,-758916.8055,145.3089,145.3487,145.5581,1.2209,0.0000,0.0000,0.0000,3.24,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,145.30,1.40,"1,179",157.3060,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.12,7.00,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1338.85,25.29,8.60,0.00,8.60,15.2660,"1,754,548",36.7615,-86.6667,10.0600,8.9760,7.4935,9.2058,9.3731,9.4772,-0.1041,0.2143,11.7845,8.3355,803.4100,-3800600.6771,9.0400,9.2641,9.6633,1.2653,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.60,0.00,510,15.2660,35.77%,1.47%,34.30%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,25.29,8.11,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,406.06,-,8.10,5.19,8.10,11.4210,"1,426,646",34.2356,-85.2941,9.6100,9.8680,10.5930,8.3304,8.5722,9.2725,-0.7004,-0.4990,12.5522,6.6678,1985.3200,-1710322.0555,8.0178,8.2026,8.8371,0.8111,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.70,0.40,501,11.4210,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.70,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,875.78,-,13.10,2.34,13.10,7.1550,"552,138",49.2523,-54.1667,13.3500,12.9740,9.3535,13.0377,13.0956,13.1731,-0.0776,0.0130,14.4152,12.2848,342.5000,278332.8756,13.0000,12.9885,13.1219,1.1748,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.80,0.30,255,7.1550,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,36.57,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2311.80,22.89,43.50,1.64,43.50,7.5330,"173,093",44.5817,-81.5789,45.9750,43.9520,41.1275,44.0731,44.3564,44.6101,-0.2537,0.2491,50.3505,41.5995,376.6300,-356578.7168,43.6489,43.9910,44.9971,1.2953,0.0000,0.0000,0.0000,2.76,-,-,-,-,-,-,-,-,-,-,-,42.80,0.70,399,7.5330,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.89,20.78,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1233.95,-,10.30,1.98,10.30,2.0680,"200,923",45.1673,-73.6842,10.7750,10.6180,9.2500,10.2754,10.3651,10.5629,-0.1978,-0.0938,12.0530,9.4970,199.0300,-539356.2541,10.1489,10.2038,10.4557,1.4682,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,10.10,0.20,167,2.0680,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,52132.28,3.41,29.90,0.34,29.80,57.7250,"1,935,493",28.5803,-86.9565,30.9050,31.1120,28.4470,30.2859,30.4410,30.7864,-0.3454,-0.1672,32.1023,29.7077,42.2400,-3434817.2017,30.1400,30.3103,30.6157,1.0966,0.0000,0.0000,0.0000,5.03,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,29.70,0.10,"1,023",57.7250,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.41,4.93,17494053800.00,A-EQ,1749405380
