Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GLOBALINS,Global Insurance PLC,Insurance,A,1812.66,28.48,44.70,-0.67,44.70,43.5380,"957,745",56.8133,-32.9268,43.4650,40.5400,30.9750,44.3632,44.1180,42.8591,1.2589,1.3130,47.7734,39.1566,676.6500,-506249.8146,44.7400,44.5128,43.7538,1.4841,0.0000,0.0000,0.0000,2.24,-,-,-,-,-,-,-,-,-,-,-,45.00,-0.30,"1,063",43.5380,64.68%,12.69%,51.99%,35.32%,0.00%,0.00%,-,10.00,1.29,14.83,14 Jun 2026,18 Aug 2026,28.48,15.20,405517630.00,A-EQ,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2833.54,-,16.50,0.61,16.50,19.8090,"1,199,956",48.2425,-72.2222,16.6100,16.6720,12.6145,16.6156,16.6353,16.6155,0.0198,0.0724,17.2454,15.9746,336.7800,-2867131.6302,16.6400,16.6795,16.6490,1.5119,0.0000,0.0000,0.0000,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,16.40,0.10,566,19.8090,69.71%,24.52%,45.19%,30.29%,0.00%,0.00%,-,-,-1.83,16.06,26 Nov 2025,31 Dec 2025,-,-,1717297720.00,B-EQ,171729772
GP,Grameenphone Limited,Telecommunication,A,349322.62,11.81,0.00,0.04,258.70,103.4840,"400,777",55.3248,-41.0256,258.3900,255.0180,259.4075,258.3355,258.3598,257.5942,0.7656,1.1791,260.5875,256.1925,3.0200,-104493.9722,258.2067,258.4256,258.5024,0.7058,0.0000,0.0000,0.0000,4.06,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,258.60,0.10,"2,325",103.4840,10.00%,6.80%,2.95%,90.00%,0.00%,0.25%,-,105.00,10.52,41.51,15 Jul 2026,-,11.81,12.29,13503000220.00,A-EQ,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,9097.01,-,18.80,1.08,18.80,9.4360,"503,510",47.2763,-80.0000,19.3250,18.5080,17.0360,19.0191,19.0716,18.9828,0.0888,0.2458,20.1557,18.4943,105.5800,-1407237.7994,18.9889,19.0654,19.1648,1.5043,0.0000,0.0000,0.0000,2.66,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,18.60,0.20,507,9.4360,69.78%,19.98%,49.80%,30.22%,0.00%,0.00%,-,5.00,-0.51,51.72,02 Dec 2025,31 Dec 2025,-,-,4838834560.00,B-EQ,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5020.27,-,562.30,-1.33,562.30,16.9490,"30,167",35.7230,-87.1875,595.8100,626.6520,548.4615,578.8462,583.2164,597.7959,-14.5795,-11.8431,637.8923,553.7277,177.0600,11816.1201,574.1311,579.9808,587.6410,0.9499,0.0000,0.0000,0.0000,0.18,2.247,-,2.213,-,-,-,-,-,-,-,-,569.90,-7.60,632,16.9490,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2517.09,17.04,13.80,0.00,13.80,9.5790,"688,795",56.5539,-56.2500,13.5100,13.0120,12.0985,13.7864,13.7255,13.4583,0.2672,0.2593,14.3483,12.6717,100.1700,157204.4288,13.8778,13.8167,13.6876,0.9079,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.80,0.00,292,9.5790,79.48%,54.25%,25.23%,20.52%,0.00%,0.00%,-,7.50,0.81,15.89,14 Aug 2025,-,17.04,19.17,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,780.00,37.14,5.20,0.00,5.20,4.5480,"854,740",59.2704,-54.5455,4.9600,4.1800,3.4430,5.2136,5.1541,4.8139,0.3401,0.3694,5.9407,3.9793,405.9400,333355.8536,5.2933,5.2692,5.1638,1.1558,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.20,0.00,179,4.5480,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,37.14,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,7093.32,13.01,70.80,0.00,70.80,27.7280,"390,303",60.6204,-29.7030,68.1150,66.2720,57.8515,69.6385,69.2741,68.0875,1.1866,0.9448,72.3889,63.8411,60.2300,74879.5097,70.1444,69.6910,68.6781,1.2524,0.0000,0.0000,0.0000,3.81,-,-,-,-,-,-,-,-,-,-,-,70.80,0.00,561,27.7280,69.42%,23.23%,41.59%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,13.01,13.67,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,659.69,-,4.30,-2.33,4.20,1.7780,"413,117",52.4760,-75.0000,4.1150,3.8260,3.2530,4.3693,4.3202,4.1150,0.2052,0.1941,4.9078,3.3222,98.3800,-104479.5832,4.4533,4.4295,4.2971,1.9423,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,4.30,-0.10,176,1.7780,87.98%,35.67%,52.31%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1582.70,1167.14,83.30,1.96,83.30,35.2940,"424,087",56.0410,-34.7826,81.9450,80.6400,74.2450,81.8680,81.7910,81.4666,0.3243,0.3078,85.1969,78.6931,566.5400,-328442.0138,81.9378,81.7397,81.6252,1.4022,0.0000,0.0000,0.0000,0.60,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,81.70,1.60,"1,375",35.2940,52.72%,5.59%,47.13%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1167.14,197.66,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1238.16,-,161.00,-0.12,160.80,1.1750,"7,291",53.3420,-66.5198,159.1000,158.0960,141.8140,161.0198,160.4183,159.1615,1.2568,0.5273,166.6134,151.5866,73.9000,-7983.9207,161.9267,161.1500,160.0543,0.9451,0.0000,0.0000,0.0000,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,161.00,-0.20,127,1.1750,67.48%,12.68%,53.62%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,575.00,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12481.64,61.61,220.90,1.01,220.90,1.6810,"7,636",42.4678,-84.3373,228.4900,232.3240,225.5680,222.0253,223.1657,226.4173,-3.2515,-2.2771,246.0414,210.9386,19.7600,-31600.1432,220.8511,221.3744,224.2062,1.0450,0.0000,0.0000,0.0000,0.50,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,218.70,2.20,160,1.6810,39.33%,28.47%,10.82%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,61.61,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1466.02,84.21,16.10,0.63,16.10,6.2830,"387,201",60.5141,-19.0476,15.1100,15.1720,10.2575,15.6351,15.5235,15.2537,0.2698,0.1518,16.6358,13.5842,49.1600,104981.6052,15.6778,15.6244,15.4286,1.4699,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,16.00,0.10,314,6.2830,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,84.21,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,610.73,-,20.90,3.98,20.90,1.3890,"66,427",50.2079,-47.3684,21.0200,21.0860,18.7375,20.6579,20.7312,20.8838,-0.1526,-0.0632,22.0715,19.9685,73.3500,-89428.1891,20.5667,20.6538,20.8010,1.5053,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,20.10,0.80,144,1.3890,65.46%,16.78%,48.68%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2772.00,13.49,49.50,0.81,49.50,15.0750,"302,795",57.1934,-51.7241,48.7100,46.5540,43.0250,49.6715,49.4681,48.4266,1.0416,1.0850,51.5458,45.8742,110.9000,-287683.8702,50.0644,49.9064,49.2986,0.8925,0.0000,0.0000,0.0000,4.04,5.768,-,5.134,-,-,-,-,-,-,-,-,49.10,0.40,290,15.0750,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,13.49,13.44,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,623.68,-,3898.00,0.00,3898.00,0.0190,5,43.7948,-100.0000,3932.0500,4027.6900,0.0000,3953.0658,3968.7746,3997.0587,-28.2842,-7.0967,4121.4471,3742.6529,0.1800,-3.4513,3904.9333,3908.7949,3918.5381,0.1501,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3898.00,0.00,3,0.0190,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2058.00,-,690.00,4.02,686.00,0.0360,53,52.6220,-30.7692,674.4500,674.7000,672.3625,673.4554,673.6695,675.5785,-1.9090,-2.3372,703.4825,645.4175,0.8100,86.6256,671.0222,673.2436,673.9976,0.1989,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,659.50,26.50,4,0.0360,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10082.32,15.84,322.70,0.50,322.70,4.7270,"14,653",52.3773,-40.9524,323.4900,319.6860,315.7815,321.3364,321.4832,321.3981,0.0850,0.4473,333.7245,313.2555,32.6700,-28490.2227,320.9644,320.9756,321.6362,0.7895,0.0000,0.0000,0.0000,1.98,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,321.10,1.60,126,4.7270,55.32%,25.13%,30.19%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.84,12.08,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2289.24,-,19.70,4.79,19.70,63.5510,"3,294,964",57.3725,-58.6207,19.4350,17.4500,13.6800,19.5629,19.5316,18.9151,0.6165,0.8377,21.1411,17.7289,1194.3900,-2929428.8292,19.6067,19.7500,19.6700,1.6623,0.0000,0.0000,0.0000,0.08,3.622,-,2.741,-,-,-,0.114,-,-,-,-,18.80,0.90,"1,551",63.5510,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,705.00,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,39893.91,-,46.00,0.88,46.00,3.5290,"77,064",49.0270,-81.0811,46.8100,45.5100,40.4335,46.0800,46.1920,46.1507,0.0413,0.3066,48.5999,45.0201,6.4900,-158856.0011,45.9111,46.0269,46.3771,1.5189,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,45.60,0.40,180,3.5290,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,650.00,-,6.50,1.56,6.50,6.6040,"995,570",63.3781,-46.1538,6.1600,5.3560,4.5550,6.4535,6.3807,6.0154,0.3653,0.3773,7.0145,5.3055,287.1200,-691574.0850,6.5622,6.5103,6.3557,0.8581,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.40,0.10,194,6.6040,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,-0.02,7.26,07 Aug 2025,-,-,7.16,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,942.25,25.00,9.60,6.67,9.60,15.0510,"1,597,611",67.4672,-22.2222,8.7850,7.7580,6.8325,9.0476,8.9538,8.5417,0.4122,0.4003,9.5725,7.9975,276.8600,400163.7813,9.1489,9.0474,8.8948,0.6483,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.00,0.60,537,15.0510,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,-,0.36,9.00,07 Aug 2025,-,25.00,9.51,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,435.00,-,8.70,-1.14,8.70,4.9570,"558,102",66.2321,-36.8421,8.0350,7.0280,6.0305,8.5643,8.4288,7.8882,0.5405,0.4972,9.2718,6.7982,259.4200,499740.9164,8.7311,8.6115,8.3352,0.9268,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.80,-0.10,122,4.9570,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,-0.15,8.08,07 Aug 2025,-,-,9.85,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,517.50,-,6.90,0.00,6.90,9.3520,"1,331,044",54.6253,-46.6667,6.6650,6.5820,5.0095,6.9032,6.8564,6.6880,0.1684,0.1448,7.4417,5.8883,577.3100,968960.4796,7.0022,6.9410,6.8138,0.8461,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.90,0.00,235,9.3520,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,-0.23,7.38,07 Aug 2025,-,-,9.76,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.70,-,2.70,0.00,2.70,2.2810,"850,839",47.0630,-50.0000,2.7150,2.7440,2.6985,2.7126,2.7142,2.7238,-0.0096,-0.0107,2.7883,2.6417,19.3300,-398110.1787,2.7133,2.7115,2.7119,0.9397,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.70,0.00,105,2.2810,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,710.00,-,7.10,-1.39,7.10,19.8780,"2,771,774",61.8365,-44.4444,6.6300,5.8020,4.8330,7.0020,6.9041,6.4949,0.4092,0.3868,7.6122,5.6478,854.0200,1757303.1424,7.1467,7.0333,6.8243,0.9673,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,-0.10,575,19.8780,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,-0.04,8.23,07 Aug 2025,-,-,14.21,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1919.74,33.98,37.90,-1.30,37.90,84.5280,"2,198,651",77.5590,-12.2449,33.2500,31.1620,24.9845,36.0838,35.4023,33.3974,2.0050,1.4520,39.0326,27.4674,616.5900,688155.7732,36.8378,36.1385,34.5590,1.4663,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,38.40,-0.50,"1,545",84.5280,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,33.98,20.43,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,21357.13,7.99,46.60,4.48,46.60,25.9580,"563,460",60.0054,-38.6364,45.7400,43.0360,39.3970,45.7506,45.7100,44.9024,0.8076,1.0985,48.2900,43.1900,57.4100,-490730.1918,45.6444,45.8436,45.9619,1.3472,0.0000,0.0000,0.0000,3.22,-,-,-,-,0.580,0.276,-,-,-,-,0.108,44.60,2.00,"1,104",25.9580,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.99,7.46,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6947.78,-,25.90,-0.38,25.90,7.6100,"292,426",48.7635,-40.7407,26.1500,25.7760,22.6285,26.0309,26.0564,26.0073,0.0490,0.1279,26.9797,25.3203,60.4200,-172655.0630,26.0533,26.0423,26.0581,1.4462,0.0000,0.0000,0.0000,0.77,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,26.00,-0.10,284,7.6100,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,60.94,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9418.22,-,4.90,2.08,4.90,11.6720,"2,426,359",48.5535,-50.0000,4.9500,4.8840,4.9885,4.8938,4.9056,4.9190,-0.0135,0.0059,5.0876,4.8124,19.3600,-1143666.9937,4.8822,4.8962,4.9233,1.6152,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.80,0.10,375,11.6720,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,837.97,-,4.60,0.00,4.60,9.1710,"1,960,936",58.1753,-62.5000,4.4700,3.9360,3.2640,4.6207,4.5849,4.3610,0.2239,0.2507,5.1321,3.8079,554.4000,482027.7849,4.6644,4.6654,4.6052,1.0948,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.60,0.00,381,9.1710,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,600.00,-,6.00,1.69,6.00,4.8180,"794,703",66.5812,-44.4444,5.6450,4.8600,4.0605,5.8821,5.8158,5.4773,0.3385,0.3520,6.3239,4.9661,271.5400,-276222.2931,5.9578,5.9205,5.8067,0.9885,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.90,0.10,108,4.8180,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,13.83,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4861,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3726.19,13.39,75.10,1.62,75.10,9.2800,"123,455",54.1255,-26.5306,74.5000,74.0040,69.4845,74.1943,74.2081,74.2218,-0.0136,0.0103,77.3580,71.6420,91.5100,-17592.4612,74.1578,74.0603,74.0819,1.1867,0.0000,0.0000,0.0000,1.60,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,73.90,1.20,498,9.2800,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.39,19.11,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,833.14,-,26.60,0.38,26.60,2.8230,"106,050",37.1007,-52.9412,26.7550,31.3660,31.6400,26.6611,26.7926,28.0739,-1.2813,-1.5955,27.7422,25.7678,159.3700,-139231.0949,26.6311,26.5731,26.6095,1.4171,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,26.50,0.10,125,2.8230,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2316.42,27.44,23.50,-0.42,23.50,9.1650,"387,997",74.3415,-24.4444,22.0350,20.8280,20.4565,22.6935,22.5007,21.8690,0.6317,0.5057,23.4362,20.6338,146.7100,-303858.4693,22.8089,22.5962,22.2819,1.6179,0.0000,0.0000,0.0000,0.53,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,23.60,-0.10,374,9.1650,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,27.44,118.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13918.55,26.85,32.40,8.72,32.40,154.3720,"4,874,472",54.5022,-31.7073,32.1250,29.6980,22.0510,31.5872,31.7120,31.4631,0.2489,0.6402,33.9613,30.2887,278.2300,-2614093.6238,31.4556,31.6026,31.8419,1.8633,0.0000,0.0000,0.0000,1.54,-,-,-,-,0.544,0.112,-,-,-,-,0.038,29.80,2.60,"2,167",154.3720,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,26.85,31.04,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,47977.72,43.68,29.80,0.34,29.80,1.7330,"58,064",31.6463,-92.5926,31.3800,31.8500,36.5990,30.4038,30.6208,31.2487,-0.6278,-0.4465,33.3435,29.4165,2.2800,-156119.4344,30.1511,30.3949,30.8924,1.0588,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,29.70,0.10,190,1.7330,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,43.68,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1697.95,-,12.10,0.00,12.10,4.8230,"400,219",55.6901,-62.5000,12.1400,11.4200,9.9090,12.2194,12.1807,11.8972,0.2835,0.3319,12.8956,11.3844,113.9700,62587.5226,12.2733,12.2872,12.2471,1.8036,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.10,0.00,206,4.8230,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2622.22,18.89,63.90,-1.09,63.70,12.2200,"190,745",58.4721,-33.3333,61.6050,60.0320,44.6225,62.9214,62.5631,61.3789,1.1842,0.9546,67.2211,55.9889,155.6000,73923.2443,63.4711,62.8436,61.8181,1.3120,0.0000,0.0000,0.0000,2.51,-,-,-,-,-,-,-,-,-,-,-,64.40,-0.70,360,12.2200,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.89,15.63,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,674.86,-,61.80,2.83,61.80,15.1570,"247,136",56.8249,-20.0000,60.4100,61.1840,72.9455,60.1893,60.1788,60.4856,-0.3068,-0.4744,62.9054,57.9146,391.9500,-111489.7340,60.1200,59.9821,60.0376,1.2552,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,60.10,1.70,765,15.1570,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6236.74,13.51,48.50,-0.82,48.50,59.7980,"1,221,193",44.2600,-79.2683,51.0150,47.4680,41.0685,49.7327,50.0295,49.7710,0.2585,1.0320,54.2900,47.7400,750.5500,-3079716.4744,49.3533,49.9128,50.6362,1.3629,0.0000,0.0000,0.0000,2.47,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,48.90,-0.40,"1,518",59.7980,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,13.51,13.58,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22825.90,4.07,24.30,0.83,24.30,61.2850,"2,524,642",59.0999,-37.5000,24.0150,24.1120,23.0465,24.1283,24.1021,24.0466,0.0555,0.0240,24.3476,23.6824,36.5800,-184998.0108,24.1444,24.1397,24.0881,0.8989,0.0000,0.0000,0.0000,11.93,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.10,0.20,842,61.2850,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.07,2.99,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,20285.00,3.11,183.20,0.49,183.70,4.8530,"26,435",57.1506,-38.0000,183.3550,179.6940,177.3200,183.2200,183.1572,182.3153,0.8419,1.1002,185.7298,180.9802,6.0400,1884.6921,183.3000,183.1321,183.0943,0.4955,0.0000,0.0000,0.0000,9.80,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,182.80,0.90,212,4.8530,39.92%,31.22%,8.57%,0.00%,60.08%,0.13%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.11,5.16,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1730.83,32.82,35.70,-1.11,35.70,26.0630,"721,140",55.5943,-25.0000,34.5600,35.1880,29.2840,35.1021,34.9636,34.8354,0.1283,-0.1154,37.1100,32.0100,277.0200,-29044.5781,35.3222,35.0487,34.6110,1.3141,0.0000,0.0000,0.0000,2.80,-,-,-,-,-,-,-,-,-,-,-,36.10,-0.40,777,26.0630,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,32.82,22.56,484826280.00,A-EQ,48482628
