Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,745.95,21.67,7.60,-2.56,7.60,1.9210,"251,572",36.2770,-95.4545,8.6000,8.1280,6.9255,8.0471,8.1564,8.3033,-0.1468,0.0241,9.8260,7.3740,331.8400,-693176.2509,7.9089,8.0256,8.3300,0.6696,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,-0.20,91,1.9210,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,21.67,5.78,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,350.00,-,7.00,-1.41,7.00,0.7390,"105,344",36.7006,-100.0000,8.1100,7.4140,6.1475,7.4782,7.5993,7.7193,-0.1200,0.0894,9.4833,6.7367,295.4300,-234303.9601,7.3222,7.4667,7.8157,0.9475,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.10,-0.10,29,0.7390,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.83,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,405.00,-,5.40,-6.90,5.40,2.6030,"473,594",32.4361,-100.0000,6.5100,6.4120,5.1295,5.9579,6.0697,6.3072,-0.2375,-0.1038,7.6688,5.3512,596.0700,-788475.9284,5.8400,5.9513,6.2281,0.8746,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,-0.40,167,2.6030,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.18,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.70,0.00,2.60,0.2680,"102,829",42.4655,-66.6667,2.6650,2.7160,2.7060,2.6225,2.6324,2.6654,-0.0329,-0.0266,2.7824,2.5476,13.8400,-61932.2369,2.6111,2.6205,2.6424,0.9254,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,26,0.2680,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,560.00,-,5.60,-3.45,5.60,1.9590,"346,322",35.3405,-94.7368,6.5200,6.0740,4.8985,5.9709,6.0713,6.2167,-0.1453,0.0068,7.8008,5.2392,824.7600,-1037056.1969,5.8422,5.9333,6.2348,0.9889,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,-0.20,105,1.9590,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.18,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1782.98,31.24,35.20,-0.28,35.20,14.9960,"423,830",50.4037,-88.6364,36.5150,32.8620,25.8330,35.9946,36.0401,35.2219,0.8181,1.3030,39.4047,33.6253,667.5300,-272197.6273,35.8311,36.1487,36.5552,1.4708,0.0000,0.0000,0.0000,2.84,-,-,-,-,-,-,-,-,-,-,-,35.30,-0.10,406,14.9960,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,31.24,18.78,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,20073.87,7.90,43.80,-0.68,43.80,3.4020,"77,620",42.0034,-79.0698,45.3500,44.1300,39.8040,44.5158,44.7149,44.8505,-0.1356,0.2379,47.3315,43.3685,28.0600,-335135.0040,44.2933,44.5679,44.9671,1.3413,0.0000,0.0000,0.0000,3.42,-,-,-,-,0.580,0.276,-,-,-,-,0.108,44.10,-0.30,190,3.4020,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.90,7.37,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6223.49,-,23.20,-1.69,23.20,3.3300,"142,903",30.6967,-93.9394,25.0950,25.6880,22.8010,23.9571,24.2143,24.8961,-0.6818,-0.4378,27.4179,22.7721,34.3700,-281484.9221,23.6800,23.9256,24.5005,1.4495,0.0000,0.0000,0.0000,0.86,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,23.60,-0.40,166,3.3300,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,55.31,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,8841.60,-,4.60,-2.13,4.60,4.1290,"896,811",35.3256,-80.0000,4.8200,4.9240,4.9550,4.7044,4.7331,4.8092,-0.0761,-0.0490,5.0763,4.5637,14.6300,-226019.5956,4.6733,4.7051,4.7629,1.6183,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.70,-0.10,169,4.1290,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,692.24,-,3.80,-2.56,3.80,3.0880,"807,198",33.4196,-100.0000,4.3900,4.0980,3.3290,4.0839,4.1452,4.2239,-0.0787,0.0188,5.0254,3.7546,382.4200,-1453083.9690,4.0289,4.0859,4.2290,1.1136,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.90,-0.10,112,3.0880,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,520.00,-,5.20,0.00,5.20,0.4820,"92,695",41.4030,-100.0000,5.6450,5.1620,4.1390,5.3610,5.4085,5.4242,-0.0157,0.0814,6.2889,5.0011,198.8400,-570758.6703,5.2978,5.3410,5.4905,0.9964,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.20,0.00,22,0.4820,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.42,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4720,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3418.57,12.59,70.00,-0.86,68.90,1.7190,"24,899",31.6652,-93.5185,73.0250,73.7080,69.5305,71.0855,71.5888,72.7490,-1.1602,-0.6008,76.9655,69.0845,51.3800,-110545.6976,70.6133,71.2141,72.2367,1.1957,0.0000,0.0000,0.0000,1.74,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,69.50,-0.60,162,1.7190,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.59,17.97,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,748.58,-,23.90,-1.24,23.90,1.4260,"59,407",27.4693,-94.5946,25.9250,28.7120,31.4315,24.8751,25.1579,26.3414,-1.1835,-1.1195,28.0175,23.8325,101.9700,-133512.2847,24.6000,24.9231,25.4705,1.4149,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,24.20,-0.30,127,1.4260,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2227.71,26.28,22.60,0.00,22.60,7.5500,"335,231",54.9522,-72.7273,22.5600,21.7500,20.2350,22.5934,22.5744,22.3022,0.2722,0.3588,23.7087,21.4113,142.7100,-259314.7912,22.5822,22.5808,22.6400,1.6175,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.60,0.00,178,7.5500,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.28,113.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13231.21,28.29,30.80,-1.91,30.80,86.3620,"2,785,099",42.5665,-80.3279,32.3050,32.1960,22.7870,32.0251,32.1567,32.0897,0.0670,0.3874,34.8419,29.7681,294.0500,-4359180.3110,32.0311,32.3282,32.3452,1.8420,0.0000,0.0000,0.0000,1.62,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.40,-0.60,"1,060",86.3620,38.12%,18.86%,19.18%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.29,32.71,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,44113.74,40.44,27.40,-0.36,27.40,0.9160,"33,524",24.6885,-86.1111,29.1350,31.0200,35.9630,27.9933,28.2904,29.3797,-1.0892,-0.9492,31.6104,26.6596,1.5400,-102268.0866,27.6778,27.9154,28.4914,1.0639,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.50,-0.10,136,0.9160,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.44,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1529.56,-,10.90,-1.80,10.90,1.5710,"142,485",34.1077,-87.5000,11.7750,11.5020,10.1855,11.2227,11.3349,11.5435,-0.2086,-0.0602,12.9158,10.6342,51.8700,-256006.1900,11.0756,11.1974,11.4805,1.7978,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.10,-0.20,92,1.5710,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2469.91,17.89,60.00,-1.64,60.00,8.0220,"134,331",41.0013,-69.1489,63.0750,61.9400,46.0020,62.0541,62.2939,62.1832,0.1107,0.6895,66.4354,59.7146,159.5600,-64197.0192,61.8333,62.3256,62.9171,1.3074,0.0000,0.0000,0.0000,2.67,-,-,-,-,-,-,-,-,-,-,-,61.00,-1.00,217,8.0220,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.89,14.81,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,616.98,-,56.50,-0.70,56.50,1.2190,"21,477",35.9383,-94.0594,59.7800,60.4240,71.1435,58.0580,58.5169,59.5721,-1.0552,-0.5440,64.5322,55.0278,463.3600,-177273.2281,57.4333,58.1987,59.2157,1.2622,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,56.90,-0.40,125,1.2190,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5902.40,12.87,45.90,-1.50,45.90,50.1860,"1,088,670",36.6420,-87.8049,48.0950,48.7220,41.4545,46.9244,47.2059,48.0112,-0.8053,-0.5662,51.7539,44.4361,463.6800,-1388549.1738,46.7111,46.7628,47.2510,1.3699,0.0000,0.0000,0.0000,2.61,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,46.60,-0.70,"1,148",50.1860,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.87,12.94,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22731.97,4.09,24.30,0.00,24.20,31.0510,"1,281,747",50.1675,-71.4286,24.2450,24.0220,23.2495,24.2546,24.2530,24.1983,0.0547,0.0770,24.5239,23.9661,39.8600,-710849.1190,24.2622,24.2808,24.2743,0.8908,0.0000,0.0000,0.0000,11.98,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.20,0.00,377,31.0510,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.09,3.00,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19390.56,3.02,175.60,-0.79,175.60,2.5890,"14,705",30.6272,-93.8144,180.7750,181.2680,176.9435,178.1421,178.7577,180.1014,-1.3437,-0.6241,186.0994,175.4506,4.6200,-29218.8813,177.5089,178.0808,179.4862,0.4935,0.0000,0.0000,0.0000,10.25,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,177.00,-1.40,201,2.5890,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.02,5.00,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1590.23,30.36,32.80,-1.80,32.80,5.4190,"165,178",38.3663,-95.2381,34.8100,34.7860,29.8160,34.0081,34.1997,34.5458,-0.3461,-0.0883,36.7227,32.8973,241.5100,-332919.4504,33.8200,34.1154,34.5548,1.3013,0.0000,0.0000,0.0000,3.05,-,-,-,-,-,-,-,-,-,-,-,33.40,-0.60,384,5.4190,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,30.36,20.88,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6051.71,26.08,48.30,-0.41,48.30,8.0630,"167,669",39.7054,-92.5234,50.8250,51.2500,46.4530,49.4392,49.7972,50.5143,-0.7171,-0.2683,55.0397,46.6103,98.5400,-358002.0910,48.9489,49.4962,50.4010,1.5446,0.0000,0.0000,0.0000,1.04,-,-,-,-,-,-,-,-,-,-,-,48.50,-0.20,391,8.0630,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,26.08,54.29,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3817.11,91.48,126.10,-6.82,127.00,3.0860,"23,736",25.7687,-92.5926,142.4850,144.7760,127.8265,137.2769,138.7084,141.6759,-2.9675,-1.2204,153.4041,131.5659,24.2200,-24564.4761,136.1667,137.7974,140.5186,1.2231,0.0000,0.0000,0.0000,0.79,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,136.30,-9.30,314,3.0860,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,91.48,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,371.28,-,218.40,1.53,218.40,0.4620,"2,119",47.7934,-52.8090,221.5700,218.7980,210.2740,218.4430,219.0135,220.1323,-1.1188,-0.3923,230.0736,213.0664,44.1600,-1667.7957,217.5956,218.3205,219.6852,0.8017,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,215.10,3.30,45,0.4620,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2504.09,27.18,55.80,-3.63,55.80,24.7480,"437,325",59.4800,-73.2394,55.8800,47.8780,34.7990,56.9675,56.5888,53.8072,2.7817,3.2591,60.0281,51.7319,751.4000,-559466.6999,57.3356,57.3500,56.8119,1.3373,0.0000,0.0000,0.0000,1.79,-,-,-,-,-,-,-,-,-,-,-,57.90,-2.10,581,24.7480,67.26%,14.38%,52.88%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,27.18,20.10,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2767.85,41.91,395.80,-0.48,395.80,5.5540,"13,993",30.3991,-98.2222,417.9700,425.1180,427.2290,406.2875,409.3337,417.6462,-8.3125,-5.5346,442.4910,393.4490,119.2100,-35229.7821,403.1000,406.9462,413.1062,1.1895,0.0000,0.0000,0.0000,0.10,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,397.70,-1.90,214,5.5540,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,41.91,30.16,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3344.52,130.74,34.10,-3.40,34.10,21.2980,"618,891",28.8447,-98.7342,38.2850,39.9420,50.0220,36.3993,36.8895,38.3413,-1.4518,-1.0585,42.1893,34.3807,252.9900,-1286958.3309,35.9089,36.5038,37.4700,1.2352,0.0000,0.0000,0.0000,2.93,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,35.30,-1.20,"1,177",21.2980,69.87%,15.54%,54.33%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,130.74,46.45,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3445.58,21.51,46.10,-2.12,46.10,16.8680,"364,470",27.0312,-94.6429,49.1700,51.0740,45.0895,47.5877,47.9909,49.2242,-1.2333,-0.9283,52.3937,45.9463,87.7800,-261062.6080,47.1600,47.5462,48.3786,1.5193,0.0000,0.0000,0.0000,2.17,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,47.10,-1.00,504,16.8680,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,21.51,23.24,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5732.05,25.71,5.30,-3.70,5.20,8.8230,"1,671,627",40.6274,-66.6667,5.5100,5.3060,4.7990,5.4106,5.4287,5.4142,0.0145,0.0612,5.7687,5.2513,43.9300,-2148250.2269,5.4044,5.4218,5.4648,1.3858,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.40,-0.20,304,8.8230,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,25.71,22.50,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5732.05,25.71,5.30,-3.70,5.20,8.8230,"1,671,627",40.6274,-66.6667,5.5100,5.3060,4.7990,5.4106,5.4287,5.4142,0.0145,0.0612,5.7687,5.2513,43.9300,-2148250.2269,5.4044,5.4218,5.4648,1.3858,0.0000,0.0000,0.0000,1.92,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.40,-0.20,304,8.8230,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,25.71,22.50,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21669.37,31.27,531.40,-0.34,531.40,1.7470,"3,273",44.2626,-94.1828,545.0600,527.6920,516.7650,539.7035,540.9349,538.8630,2.0718,5.7509,567.1495,522.9705,11.1000,-5173.9947,538.3356,541.5718,544.6524,0.7539,0.0000,0.0000,0.0000,1.22,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,533.20,-1.80,70,1.7470,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,31.27,32.57,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4530.51,39.66,11.40,-0.87,11.40,7.7730,"677,908",55.0834,-62.5000,11.2650,10.8160,10.6055,11.3354,11.3144,11.1434,0.1710,0.2054,12.0197,10.5103,72.8100,-436405.9547,11.3356,11.3846,11.3638,0.8388,0.0000,0.0000,0.0000,4.39,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,11.50,-0.10,304,7.7730,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,39.66,11.82,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,986.04,-,13.50,-2.88,13.50,1.0060,"74,056",25.9066,-92.0000,14.7550,15.0760,14.9400,14.1723,14.3190,14.6954,-0.3764,-0.2314,15.9112,13.5988,94.9400,-270601.8847,14.0467,14.1974,14.4948,1.4889,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,13.90,-0.40,155,1.0060,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1453.82,-,12.50,-2.34,12.50,5.9610,"473,033",59.8972,-31.5789,11.9450,11.1940,10.1695,12.2723,12.1761,11.8028,0.3733,0.3377,12.8046,11.0854,231.3700,-727312.8866,12.3778,12.2795,12.0843,1.4329,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,12.80,-0.30,363,5.9610,69.68%,20.13%,49.43%,30.32%,0.00%,0.12%,-,0.10,0.08,15.10,28 Dec 2025,-,-,160.00,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,8405.88,30.78,15.60,-0.64,15.60,15.6140,"998,849",31.7154,-96.4286,17.1150,17.0560,14.5645,16.3228,16.5181,16.8899,-0.3717,-0.1177,18.6915,15.5385,133.0000,-2462300.2878,16.1489,16.3538,16.7386,1.9149,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,15.70,-0.10,511,15.6140,66.23%,24.15%,41.64%,33.77%,0.00%,0.44%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,30.78,21.81,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,3147.65,-,11.00,4.46,11.70,1.0260,"87,824",57.3001,0.0000,11.1750,11.2560,20.1385,11.0774,11.0891,11.1665,-0.0773,-0.0880,11.9955,10.3545,2.7200,7820.2649,10.9911,11.0000,11.0619,0.4426,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.20,0.50,12,1.0260,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,2963.90,1380.00,68.80,-0.29,68.80,6.7680,"98,330",37.4765,-93.8596,73.5350,71.3840,63.3245,70.8274,71.3611,72.2014,-0.8403,-0.0637,79.1520,67.9180,287.6500,-375895.2150,70.2311,70.7628,72.1562,1.3197,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,69.00,-0.20,289,6.7680,67.36%,33.20%,34.16%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1380.00,1293.75,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,61436.66,12.14,52.90,-0.94,52.90,25.9170,"488,550",27.4589,-98.1818,56.3650,56.9540,52.2660,54.4427,54.9178,56.0577,-1.1399,-0.6330,60.2346,52.4954,18.9800,-986455.1765,53.9267,54.4218,55.3943,1.3136,0.0000,0.0000,0.0000,4.16,1.058,-,0.870,0.231,0.224,0.174,0.302,0.123,0.268,-,-,53.40,-0.50,"1,099",25.9170,37.34%,23.55%,13.00%,62.66%,0.00%,0.79%,-,22.00,0.00,0.00,12 Mar 2026,-,12.14,14.28,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1348.57,4042.67,598.60,-1.29,598.60,1.0570,"1,761",35.6098,-92.3404,622.7950,635.3520,640.7885,611.5460,614.3552,623.3669,-9.0117,-7.0832,647.9178,597.6722,36.3500,-2807.7283,608.9956,610.9372,616.6552,0.8353,0.0000,0.0000,0.0000,0.50,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,606.40,-7.80,153,1.0570,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,4042.67,113.70,22528800.00,Z-EQ,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,10503.66,30.81,690.20,-0.89,690.20,3.7440,"5,416",29.3160,-95.8791,711.6750,717.8220,742.0335,699.9300,702.9610,710.6336,-7.6726,-4.6268,735.6364,687.7136,10.3500,-8225.8217,696.5844,699.6564,705.7848,0.8532,0.0000,0.0000,0.0000,1.45,1.853,-,1.601,0.190,0.166,0.151,0.467,0.067,0.107,-,-,696.40,-6.20,301,3.7440,40.00%,22.00%,18.00%,60.00%,0.00%,0.00%,-,100.00,22.60,210.31,09 Apr 2026,10 Jun 2026,30.81,27.25,152182800.00,A-EQ,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,5262.18,34.67,53.60,-6.29,53.60,122.6060,"2,232,801",16.9632,-94.0217,65.9050,69.2460,72.9120,61.2584,62.5065,65.8243,-3.3178,-2.1381,74.7716,57.0384,464.0300,-2548041.2659,60.4000,61.6179,63.8543,1.1033,0.0000,0.0000,0.0000,2.05,2.497,-,1.800,0.167,0.278,0.134,0.423,0.040,0.137,-,-,57.20,-3.60,"4,634",122.6060,68.17%,11.90%,56.27%,31.83%,0.00%,0.00%,5.00,11.00,1.65,12.01,12 Oct 2025,28 Dec 2025,34.67,14.02,981750000.00,A-EQ,98175000
