Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1859.28,-,16.00,0.63,16.00,20.9830,"1,316,582",34.3810,-80.0000,17.3500,18.2540,14.2665,16.6831,16.8787,17.4535,-0.5748,-0.4158,19.2961,15.4039,416.3300,-987591.0597,16.6133,16.7359,16.9562,1.6981,0.0000,0.0000,0.0000,0.09,3.622,-,2.741,-,-,-,0.114,-,-,-,-,15.90,0.10,608,20.9830,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,596.25,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,35123.99,-,40.50,0.25,40.50,0.5080,"12,630",30.9597,-70.0000,42.3850,44.9260,40.1410,41.1897,41.5140,42.7573,-1.2433,-1.1160,45.3188,39.4512,1.6800,-67356.0701,40.9378,41.1372,41.6514,1.5294,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,40.40,0.10,63,0.5080,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,550.00,-,5.50,3.77,5.50,1.0540,"194,574",44.5953,-57.1429,5.6650,5.7620,4.7040,5.5056,5.5512,5.6833,-0.1321,-0.0942,6.4344,4.8956,120.1000,-230407.2165,5.4622,5.4590,5.5214,0.9011,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.30,0.20,42,1.0540,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,3.79,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,765.58,20.83,7.80,4.00,7.80,1.7260,"221,226",43.8148,-55.5556,8.0850,8.2680,6.9725,7.8436,7.9101,8.0999,-0.1898,-0.1331,9.1764,6.9936,169.8100,-366145.7331,7.7844,7.7949,7.8919,0.6787,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.50,0.30,160,1.7260,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,20.83,5.56,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,345.00,-,6.90,-1.43,6.90,0.3120,"45,094",37.0553,-73.3333,7.5050,7.5600,6.1985,7.1842,7.2709,7.4821,-0.2112,-0.1202,8.6960,6.3140,106.3100,-105193.1625,7.0889,7.1115,7.2552,0.9329,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.00,-0.10,40,0.3120,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.76,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,457.50,-,6.10,7.02,6.10,1.6510,"275,295",49.1743,-36.3636,6.0400,6.3440,5.2040,5.9077,5.9470,6.1326,-0.1857,-0.1869,6.8633,5.2167,193.5100,-204325.6596,5.8511,5.8346,5.8952,0.8920,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,0.40,174,1.6510,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.09,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.70,0.00,2.60,0.1000,"38,528",42.4655,-50.0000,2.6200,2.6820,2.7050,2.6038,2.6085,2.6353,-0.0268,-0.0290,2.7021,2.5379,11.2900,-132917.8916,2.6000,2.6000,2.6076,0.9164,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,36,0.1000,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,660.00,-,6.60,10.00,6.60,22.0850,"3,409,939",56.2519,-15.3846,6.1400,6.2540,4.9480,6.1836,6.1808,6.2156,-0.0348,-0.0574,6.9760,5.3040,352.0000,1302052.8906,6.1733,6.1192,6.0824,1.0206,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.00,0.60,562,22.0850,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.36,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1869.09,32.12,36.90,1.65,36.90,9.6660,"264,380",56.3844,-42.1053,36.7200,34.1740,26.3995,36.6507,36.5885,35.9373,0.6513,0.8212,38.7175,34.7225,364.5000,25924.1306,36.7756,36.6103,36.5448,1.4794,0.0000,0.0000,0.0000,2.71,-,-,-,-,-,-,-,-,-,-,-,36.30,0.60,601,9.6660,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,32.12,19.31,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,19661.40,7.72,42.90,-0.46,42.90,1.3860,"32,432",38.9392,-79.4118,44.3900,44.5560,40.0690,43.4446,43.6470,44.1519,-0.5049,-0.2979,46.7403,42.0397,16.2600,-85294.2474,43.2667,43.3744,43.7981,1.3357,0.0000,0.0000,0.0000,3.50,-,-,-,-,0.580,0.276,-,-,-,-,0.108,43.10,-0.20,153,1.3860,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.72,7.21,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6572.22,-,24.50,1.66,24.50,8.7810,"363,838",49.9462,-25.9259,24.2100,25.4580,22.9545,24.0710,24.0980,24.4809,-0.3829,-0.5039,25.8204,22.5996,22.1900,42124.9558,24.0489,23.9295,23.9605,1.4488,0.0000,0.0000,0.0000,0.82,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,24.10,0.40,412,8.7810,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,56.48,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,8841.60,-,4.60,-2.13,4.60,2.3350,"506,989",38.2660,-75.0000,4.7400,4.8640,4.9405,4.6873,4.7000,4.7566,-0.0566,-0.0554,4.9591,4.5209,11.5100,-817890.9229,4.6867,4.6846,4.6995,1.6166,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.70,-0.10,144,2.3350,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,728.67,-,4.10,0.00,4.00,2.2620,"566,451",43.8421,-62.5000,4.1200,4.1680,3.3730,4.0282,4.0524,4.1314,-0.0790,-0.0632,4.4905,3.7495,175.1300,-851429.3023,4.0156,4.0051,4.0467,1.1170,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,0.00,96,2.2620,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,530.00,-,5.30,0.00,5.30,0.7890,"148,777",48.0295,-50.0000,5.3550,5.3160,4.1920,5.2809,5.3033,5.3513,-0.0480,-0.0215,5.8251,4.8849,109.3300,-471665.5203,5.2511,5.2462,5.2790,1.0047,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.30,0.00,43,0.7890,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.52,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4782,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3393.76,12.36,68.40,0.29,68.40,0.6660,"9,746",35.7599,-76.7677,70.9350,73.2920,69.3075,69.0686,69.4641,70.9240,-1.4598,-1.2782,75.9764,65.8936,40.5300,-18058.4930,68.7111,68.8372,69.6929,1.2014,0.0000,0.0000,0.0000,1.75,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,68.20,0.20,67,0.6660,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.36,17.64,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,726.65,-,23.20,-0.85,23.20,1.2950,"55,900",29.9641,-91.1765,24.9050,27.0680,31.3375,23.9972,24.2151,25.2528,-1.0377,-1.0477,27.2719,22.5381,70.9300,-60712.4737,23.8778,23.9526,24.3381,1.4149,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,23.40,-0.20,169,1.2950,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2237.57,26.40,22.70,0.00,22.70,2.2010,"96,746",53.8725,-61.5385,22.6700,22.1200,20.1355,22.7306,22.7158,22.5211,0.1946,0.2537,23.1247,22.2153,98.3900,-227175.6795,22.7644,22.7500,22.7067,1.6169,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.70,0.00,98,2.2010,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.40,113.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13660.80,28.83,31.80,-0.62,31.80,65.2620,"2,048,999",49.4271,-66.0000,32.2950,32.5560,23.2020,31.7419,31.8046,31.8969,-0.0923,0.0019,34.5329,30.0571,303.3500,-3681264.3507,31.6622,31.6128,31.9138,1.8532,0.0000,0.0000,0.0000,1.57,-,-,-,-,0.544,0.112,-,-,-,-,0.038,32.00,-0.20,"1,028",65.2620,38.12%,18.86%,19.18%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.83,33.33,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,44274.74,40.44,27.50,0.00,27.50,1.1950,"43,438",33.1055,-71.4286,27.9600,30.0340,35.5730,27.5010,27.6262,28.4550,-0.8288,-0.9440,29.7352,26.1848,0.9500,-102813.0548,27.3933,27.3808,27.5690,1.0590,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.50,0.00,110,1.1950,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.44,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1529.56,-,10.90,-0.91,10.90,0.9220,"84,453",37.9604,-80.0000,11.3200,11.5800,10.3395,11.1365,11.1873,11.3662,-0.1790,-0.1517,12.0976,10.5424,29.5200,-94302.3480,11.1333,11.1282,11.1757,1.8034,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.00,-0.10,61,0.9220,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2457.56,17.13,59.50,2.23,59.70,1.1340,"19,372",44.0007,-47.6744,61.7750,62.0240,46.8130,59.9488,60.2935,61.0314,-0.7379,-0.3280,66.1855,57.3645,114.6400,-74957.9402,59.5756,59.7821,60.6733,1.3031,0.0000,0.0000,0.0000,2.68,-,-,-,-,-,-,-,-,-,-,-,58.40,1.30,53,1.1340,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.13,14.17,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,497.95,-,45.60,-2.98,45.60,6.8410,"150,120",20.8489,-96.2025,56.2950,59.0300,69.6675,50.7540,52.0396,55.4069,-3.3673,-2.1286,67.4616,45.1284,607.2500,-278195.1930,49.7000,50.9705,53.4581,1.2736,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,47.00,-1.40,580,6.8410,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5876.68,12.57,45.70,0.44,45.70,26.6670,"586,718",39.0226,-80.0000,46.6600,49.1460,41.7270,46.1771,46.3765,47.1658,-0.7893,-0.7228,48.1115,45.2085,223.6600,-747471.1765,46.0667,46.1795,46.4029,1.3795,0.0000,0.0000,0.0000,2.63,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,45.50,0.20,630,26.6670,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.57,12.64,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,21792.63,3.99,23.20,-1.69,23.20,67.2980,"2,892,058",26.7335,-86.6667,24.1450,24.0200,23.3675,23.8119,23.8923,24.0294,-0.1371,-0.0251,24.7922,23.4978,47.1100,-2167617.4171,23.7667,23.8526,24.0062,0.8896,0.0000,0.0000,0.0000,12.50,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,23.60,-0.40,"1,127",67.2980,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,3.99,2.93,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19357.43,2.98,175.60,0.23,175.30,1.2340,"7,037",35.6982,-75.6098,177.7450,181.1600,176.4935,175.8379,176.2989,177.9903,-1.6914,-1.4749,182.8082,172.6818,4.6100,-28205.4827,175.4067,175.6013,176.4748,0.4889,0.0000,0.0000,0.0000,10.27,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,174.90,0.40,109,1.2340,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,2.98,4.94,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1580.53,29.55,32.60,0.31,32.60,3.4780,"106,978",40.3407,-84.6154,33.9900,34.5040,30.1275,33.0828,33.2722,33.8422,-0.5700,-0.4224,36.3960,31.5840,189.4900,-194342.7504,32.9378,33.0192,33.4333,1.3326,0.0000,0.0000,0.0000,3.07,-,-,-,-,-,-,-,-,-,-,-,32.50,0.10,135,3.4780,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,29.55,20.31,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5663.29,24.35,45.20,-0.22,45.20,3.5730,"79,111",30.1790,-94.1176,49.2150,50.6120,46.4455,46.9520,47.4317,48.8149,-1.3832,-0.9806,54.8042,43.6258,93.5600,-112170.4886,46.6000,46.9205,47.8405,1.5476,0.0000,0.0000,0.0000,1.11,-,-,-,-,-,-,-,-,-,-,-,45.30,-0.10,254,3.5730,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,24.35,50.71,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3928.32,88.66,131.90,-1.06,130.70,1.6030,"12,228",37.8531,-73.6111,137.0550,144.1220,127.8995,132.8995,133.7733,137.2095,-3.4363,-3.1344,149.8455,124.2645,17.7500,-3347.3931,132.0378,132.1013,134.1276,1.1661,0.0000,0.0000,0.0000,0.77,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,132.10,-1.40,120,1.6030,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,88.66,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,354.11,-,209.80,1.26,208.30,0.0310,151,38.6380,-81.0573,216.1650,219.2920,210.9485,211.3663,212.5574,215.8429,-3.2855,-2.2159,226.5559,205.7741,37.4700,-3405.8533,210.3200,211.4090,213.6586,0.7974,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,205.70,2.60,5,0.0310,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2517.55,26.20,56.10,0.54,56.10,28.7850,"517,203",54.0614,-54.1176,57.1150,51.0720,35.8640,56.7912,56.7491,55.2151,1.5340,2.1634,59.2605,54.9695,605.5900,63403.3189,56.8356,56.8923,57.0586,1.3589,0.0000,0.0000,0.0000,1.78,-,-,-,-,-,-,-,-,-,-,-,55.80,0.30,829,28.7850,67.26%,11.81%,55.45%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,26.20,19.38,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2523.09,37.96,360.80,0.17,360.80,8.1270,"22,671",17.6126,-76.6460,398.2200,416.5160,425.5180,375.4706,380.8041,397.1468,-16.3427,-12.3207,445.2675,351.1725,102.4500,-27792.6959,370.5822,375.0359,385.9248,1.1933,0.0000,0.0000,0.0000,0.11,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,360.20,0.60,348,8.1270,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,37.96,27.32,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,2952.20,111.85,30.10,-0.33,30.10,11.5830,"385,364",21.4016,-85.8586,35.5200,38.1540,47.8985,32.3498,33.0835,35.4529,-2.3694,-1.8730,42.3100,28.7300,261.0600,-765075.3639,31.7178,32.2910,33.7490,1.2663,0.0000,0.0000,0.0000,3.32,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,30.20,-0.10,753,11.5830,69.87%,11.93%,57.94%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,111.85,39.74,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3363.37,20.64,45.00,-0.44,45.00,3.4610,"76,888",32.3233,-70.9091,47.3850,50.1880,45.3095,46.0129,46.3605,47.7049,-1.3444,-1.2135,50.8450,43.9250,61.1500,-50192.5266,45.7733,45.9628,46.5410,1.5309,0.0000,0.0000,0.0000,2.22,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,45.20,-0.20,209,3.4610,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,20.64,22.30,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5511.59,23.81,5.00,0.00,5.00,4.1520,"838,661",34.4859,-88.8889,5.3250,5.3260,4.8280,5.1393,5.1843,5.2783,-0.0940,-0.0395,5.7190,4.9310,29.5800,-965959.9610,5.0956,5.1359,5.2338,1.3978,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.00,0.00,182,4.1520,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,23.81,20.83,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5511.59,23.81,5.00,0.00,5.00,4.1520,"838,661",34.4859,-88.8889,5.3250,5.3260,4.8280,5.1393,5.1843,5.2783,-0.0940,-0.0395,5.7190,4.9310,29.5800,-965959.9610,5.0956,5.1359,5.2338,1.3978,0.0000,0.0000,0.0000,2.00,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.00,0.00,182,4.1520,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,23.81,20.83,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21534.81,30.90,528.00,0.23,528.10,1.1550,"2,188",41.8575,-82.4691,540.6350,531.7360,515.2870,532.3287,533.7044,535.5159,-1.8116,0.3569,563.5406,517.7294,6.6600,-1149.7857,531.1267,531.5359,535.3500,0.7424,0.0000,0.0000,0.0000,1.23,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,526.90,1.20,119,1.1550,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,30.90,32.18,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4252.32,36.21,10.50,1.90,10.70,3.3130,"310,456",42.5834,-75.0000,11.2850,10.8700,10.6305,10.9571,11.0215,11.0686,-0.0470,0.0724,12.0617,10.5083,71.7900,-510535.5131,10.9133,10.9936,11.1381,0.8314,0.0000,0.0000,0.0000,4.67,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,10.50,0.20,161,3.3130,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,36.21,10.79,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,920.30,-,12.60,0.00,12.60,0.4120,"32,467",21.8594,-82.7586,13.9700,14.7300,14.9925,13.2255,13.4092,13.9932,-0.5839,-0.4553,15.5754,12.3646,55.4900,-147336.4127,13.0867,13.2077,13.5605,1.4995,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,12.60,0.00,64,0.4120,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1453.82,-,12.50,4.17,12.50,8.6800,"704,015",57.6933,-28.5714,12.1100,11.5000,10.2285,12.1488,12.1351,11.9488,0.1863,0.2439,12.8720,11.3480,215.9000,-221023.7055,12.1178,12.1628,12.1790,1.4472,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,12.00,0.50,328,8.6800,69.68%,20.13%,49.43%,30.32%,0.00%,0.12%,-,0.10,0.08,15.10,28 Dec 2025,-,-,150.00,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,8028.70,29.61,14.90,-1.32,14.90,12.8270,"858,075",28.5093,-89.6552,16.1800,16.9360,14.6245,15.4355,15.6124,16.1788,-0.5664,-0.4445,17.9660,14.3940,89.1800,-1080162.2741,15.2933,15.3731,15.7252,1.9243,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,15.10,-0.20,516,12.8270,66.23%,24.15%,41.64%,33.77%,0.00%,0.44%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,29.61,20.97,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2824.82,-,10.50,0.00,0.00,0.0010,91,41.7879,-100.0000,11.0650,11.3300,20.1105,10.9900,11.0215,11.1120,-0.0906,-0.0642,11.7587,10.3713,2.4600,-33479.0418,11.0400,11.0218,11.0229,0.4398,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.50,0.00,3,0.0010,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,3110.37,1450.00,72.20,-0.41,72.20,11.1530,"154,297",49.8075,-35.9375,71.9500,72.1980,63.9390,72.1782,72.1292,72.2467,-0.1175,-0.2803,75.5649,68.3351,184.7300,-17333.8972,72.3956,71.9731,71.7190,1.3116,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,72.50,-0.30,421,11.1530,67.36%,33.20%,34.16%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1450.00,1359.38,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,59926.87,11.84,51.60,-0.96,51.60,33.1260,"640,843",29.4815,-95.6522,54.2350,56.6000,52.2570,52.7920,53.1424,54.4606,-1.3182,-1.1689,58.1111,50.3589,17.0700,-969710.9668,52.5311,52.6551,53.2762,1.3156,0.0000,0.0000,0.0000,4.26,1.058,-,0.870,0.231,0.224,0.174,0.302,0.123,0.268,-,-,52.10,-0.50,"1,474",33.1260,37.34%,23.55%,13.00%,62.66%,0.00%,0.79%,-,22.00,0.00,0.00,12 Mar 2026,-,11.84,13.93,11613735000.00,A-EQ,1161373500
