Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
PUBALIBANK,Pubali Bank PLC.,Bank,A,61375.67,4.69,39.30,0.00,39.30,32.2350,"818,974",64.9304,-17.8571,38.2200,37.0160,34.9625,38.7485,38.6131,38.0590,0.5542,0.5177,39.7509,36.6891,11.5100,-220204.7722,38.8089,38.7962,38.5548,0.7964,0.0000,0.0000,0.0000,2.54,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,39.30,0.00,398,32.2350,68.13%,24.64%,43.44%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.69,4.48,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1931.94,21.10,32.30,-0.62,32.30,12.6230,"390,860",53.0417,-32.3529,31.5900,32.3440,24.4785,32.0238,31.9596,31.8947,0.0649,-0.0457,33.3717,29.8083,315.6900,-215993.8074,32.1111,32.0179,31.7138,1.3707,0.0000,0.0000,0.0000,3.10,-,-,-,-,-,-,-,-,-,-,-,32.50,-0.20,349,12.6230,68.42%,25.19%,43.21%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,21.10,19.35,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3559.96,42.88,44.50,-0.22,44.50,10.9130,"244,687",42.9685,-90.9091,45.5850,45.1960,41.4350,45.0514,45.1864,45.3235,-0.1371,0.0949,46.9403,44.2297,229.8200,-844993.5150,44.9044,45.1051,45.3776,1.5166,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,44.60,-0.10,351,10.9130,70.00%,19.87%,50.13%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,42.88,40.30,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2823.13,95.00,18.50,-2.63,18.50,61.2180,"3,262,529",57.0885,-68.4211,17.9350,16.1920,12.7230,18.5143,18.3882,17.6181,0.7701,0.8558,20.2422,15.6278,995.5300,-1948166.0003,18.6556,18.6577,18.4076,1.3953,0.0000,0.0000,0.0000,0.27,1.681,-,0.859,-,-,-,-,-,-,-,-,19.00,-0.50,"1,527",61.2180,48.43%,12.55%,34.82%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,95.00,59.38,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1662.02,147.86,83.10,0.36,83.10,5.1940,"62,477",,,,,,,,,,,,,,,,,,,,,,0.24,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,82.80,0.30,334,5.1940,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,147.86,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,2063.16,165.43,218.10,2.20,218.10,22.4260,"101,715",56.3471,-34.2342,212.9250,210.5020,201.3805,214.1626,213.8972,213.1503,0.7469,0.5155,220.4897,205.3603,100.2500,-12388.3107,214.4267,213.7436,212.8671,1.0918,0.0000,0.0000,0.0000,0.46,0.883,-,0.493,-,-,-,-,-,-,-,-,213.40,4.70,"1,088",22.4260,29.06%,7.35%,21.71%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,165.43,77.69,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,13138.64,-,30.70,-1.60,30.70,8.7260,"281,318",52.0625,-60.8696,31.1200,29.7460,24.7390,30.6970,30.7364,30.5296,0.2068,0.3906,32.4300,29.8100,39.2900,-568322.0815,30.5689,30.6346,30.8524,1.4556,0.0000,0.0000,0.0000,3.26,-,-,-,-,-,-,0.132,-,-,-,-,31.20,-0.50,394,8.7260,27.92%,17.47%,10.41%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,312.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1703.00,43.08,170.30,2.41,170.30,25.7050,"150,731",66.7953,-30.6122,163.6200,160.8120,154.7010,164.2939,163.9262,162.9605,0.9657,0.6127,169.1567,158.0833,82.0600,-5580.1073,164.1867,163.6795,163.3000,0.9548,0.0000,0.0000,0.0000,1.35,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,166.30,4.00,"1,041",25.7050,50.11%,30.31%,19.80%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,43.08,39.72,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,2051.30,44.92,27.00,-1.46,27.00,18.4250,"678,942",41.9796,-90.4762,27.7500,28.2600,22.7415,27.4566,27.5607,27.8299,-0.2692,-0.1675,28.8152,26.6848,361.6900,-974363.6829,27.3689,27.4846,27.6014,1.5329,0.0000,0.0000,0.0000,0.37,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,27.40,-0.40,806,18.4250,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,44.92,39.52,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15627.47,19.15,3305.00,-0.12,3307.40,2.7270,824,46.4110,-76.9944,3311.1000,3314.3900,3402.6875,3307.7448,3308.4620,3312.9659,-4.5039,-5.0484,3327.6325,3294.5675,5.6400,-1296.8641,3306.5022,3306.8090,3308.2281,0.2331,0.0000,0.0000,0.0000,5.23,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3311.30,-3.90,71,2.7270,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.15,25.73,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,874.56,-,6.80,-2.86,6.80,1.2980,"189,189",52.7527,-60.0000,6.7100,6.6240,4.3530,6.9489,6.9153,6.7025,0.2129,0.2393,7.8541,5.5659,115.1200,-199608.2635,6.9822,7.0436,6.9367,1.4525,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,7.00,-0.20,130,1.2980,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,707.85,-,11.70,-1.68,11.70,11.3570,"961,528",45.8095,-100.0000,12.0900,11.4440,13.1090,11.9782,12.0002,11.8986,0.1016,0.1976,12.6046,11.5754,494.2200,-1800005.6491,11.9711,12.0167,12.0671,0.6963,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.90,-0.20,334,11.3570,80.00%,26.98%,53.02%,20.00%,0.00%,0.00%,-,-,-0.31,10.47,17 Aug 2025,-,-,22.88,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,11862.17,13.48,112.80,-0.62,112.80,12.5480,"111,826",49.7038,-56.5517,112.1650,113.7740,81.8175,113.2736,113.3039,113.0342,0.2697,0.4632,118.6507,105.6793,44.3700,-144934.8010,113.2378,113.3949,113.0105,1.1813,0.0000,0.0000,0.0000,2.66,-,-,-,-,-,-,-,-,-,-,-,113.50,-0.70,525,12.5480,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,13.48,8.70,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,54102.33,24.20,474.00,0.66,471.70,13.6440,"28,836",56.3813,-70.9877,472.6250,456.7060,428.0995,471.2623,471.2130,467.6000,3.6129,5.2048,478.1940,467.0560,11.5100,-19267.2376,470.9800,471.1769,471.9667,0.6984,0.0000,0.0000,0.0000,1.17,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,468.60,3.10,474,13.6440,48.71%,23.12%,8.01%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,24.20,17.24,1146964900.00,A-EQ,114696490
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1745.80,-,879.40,-0.60,872.90,0.1860,213,55.0041,-41.4198,901.3900,728.9820,562.7295,876.3380,875.5856,840.9147,34.6709,49.3344,1005.4972,797.2828,55.7200,-170.4755,876.2511,873.5821,882.9243,0.5741,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,878.20,-5.30,38,0.1860,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2428.86,22.77,44.40,3.74,44.40,93.4140,"2,120,264",73.0173,-5.9406,37.9950,37.0460,32.3790,40.6208,39.9838,38.5352,1.4486,0.7315,43.3022,32.6878,326.6400,1527084.8501,41.1000,40.3474,38.9905,1.3365,0.0000,0.0000,0.0000,2.31,-,-,-,-,-,-,-,-,-,-,-,42.80,1.60,"1,944",93.4140,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,22.77,19.63,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2401.50,-,4.80,2.13,4.80,4.1980,"876,332",65.1518,-35.7143,4.4400,3.9760,3.3495,4.7075,4.6525,4.3928,0.2596,0.2609,5.3563,3.5237,148.6100,-336719.4197,4.7533,4.7654,4.6410,1.5424,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.70,0.10,231,4.1980,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,166566.27,17.88,31.80,-0.62,31.80,32.8370,"1,031,611",45.1891,-80.0000,32.2200,32.0660,30.0410,31.9201,31.9729,32.0656,-0.0927,-0.0203,33.1088,31.3312,12.7300,-1541946.6786,31.8400,31.8564,32.0119,1.1941,0.0000,0.0000,0.0000,5.50,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,32.00,-0.20,721,32.8370,10.00%,3.07%,6.93%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,17.88,16.84,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,799.39,-,7.90,0.00,7.90,0.6860,"87,510",50.1627,-57.1429,7.8350,7.9920,7.3250,7.9190,7.9074,7.8951,0.0123,-0.0073,8.1547,7.5153,37.0000,-39388.0194,7.9556,7.9397,7.8800,1.5723,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.90,0.00,103,0.6860,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5325.02,51.78,46.90,0.64,46.90,48.9130,"1,045,200",62.3908,-30.3797,44.7450,43.3200,38.2415,46.4996,46.1571,44.8719,1.2852,1.1379,49.5342,39.9558,325.8500,-715013.0356,46.8733,46.7897,45.8924,1.3529,0.0000,0.0000,0.0000,2.13,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,46.60,0.30,"1,897",48.9130,65.81%,42.89%,22.92%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,51.78,69.90,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16660.34,127.14,17.70,-0.56,17.70,1.3890,"78,642",55.0596,-30.0000,17.5950,17.1800,17.8650,17.5414,17.5256,17.4394,0.0861,0.0919,18.1949,16.9951,5.8700,-55131.3845,17.5311,17.4987,17.5100,1.3917,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.80,-0.10,71,1.3890,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,127.14,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2559.86,31.27,31.80,-0.31,31.80,39.2400,"1,232,740",64.1374,-35.2941,29.9000,28.9140,24.3995,30.9721,30.7186,29.9473,0.7712,0.5773,32.2965,27.5035,291.4400,-951052.3940,31.1911,30.9385,30.3581,1.4421,0.0000,0.0000,0.0000,1.57,-,-,-,-,-,-,-,-,-,-,-,31.90,-0.10,919,39.2400,53.65%,18.45%,35.20%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,31.27,22.46,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance Company Limited,Insurance,A,2674.27,-,89.10,-1.11,89.10,16.4090,"183,256",44.1850,-72.1519,90.5200,92.6540,86.9160,90.7151,90.8226,91.2847,-0.4621,-0.4435,94.3745,86.6655,255.6500,-307931.3456,90.9311,90.9218,90.5562,1.4305,0.0000,0.0000,0.0000,1.35,-,-,-,-,-,-,-,-,-,-,-,90.10,-1.00,971,16.4090,67.93%,21.74%,46.19%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,614.63,-,20.40,1.49,20.50,1.0860,"52,529",47.3903,-72.7273,20.7350,20.8260,16.6200,20.6510,20.6908,20.7699,-0.0791,-0.0290,21.4785,19.9915,118.0600,-124848.6343,20.6289,20.7038,20.7252,1.3042,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.20,0.30,50,1.0860,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3983.06,14.86,10.50,0.96,10.50,9.8040,"925,591",60.1848,-33.3333,9.8600,9.3780,6.6140,10.1396,10.0732,9.8312,0.2420,0.2099,10.5510,9.1690,46.7500,1097155.2274,10.1689,10.1051,9.9781,1.7375,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,10.40,0.10,489,9.8040,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,14.86,14.86,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3983.06,14.86,10.50,0.96,10.50,9.8040,"925,591",60.1848,-33.3333,9.8600,9.3780,6.6140,10.1396,10.0732,9.8312,0.2420,0.2099,10.5510,9.1690,46.7500,1097155.2274,10.1689,10.1051,9.9781,1.7375,0.0000,0.0000,0.0000,0.95,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,10.40,0.10,489,9.8040,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,14.86,14.86,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3392.07,23.43,22.80,-1.72,22.80,113.8880,"4,952,044",60.2598,-45.0000,21.9450,20.7040,19.4390,22.4723,22.3465,21.7652,0.5813,0.5785,23.8846,20.0054,997.9300,-1697562.1063,22.5044,22.5321,22.3267,1.2553,0.0000,0.0000,0.0000,3.07,1.120,-,0.255,-,-,-,-,-,-,-,-,23.20,-0.40,"2,038",113.8880,57.60%,20.98%,36.62%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,23.43,22.03,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2635.37,49.15,29.10,0.34,29.10,260.2030,"8,949,100",86.9886,-5.4545,23.2600,20.4700,18.6005,26.7330,25.9531,23.5139,2.4392,1.8744,30.8287,15.6913,1295.2600,5156855.7287,27.5222,27.0141,25.1829,1.2638,0.0000,0.0000,0.0000,2.06,1.691,-,0.608,-,-,-,-,-,-,-,-,29.00,0.10,"2,898",260.2030,65.80%,35.55%,30.25%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,49.15,42.65,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1229.64,25.51,12.50,0.00,12.50,1.6120,"128,876",34.5919,-90.9091,13.3350,14.2460,14.7870,12.8087,12.9445,13.4546,-0.5101,-0.4518,14.5987,12.0713,80.6500,-340437.4090,12.6378,12.7731,13.0486,1.3083,0.0000,0.0000,0.0000,4.00,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,12.50,0.00,152,1.6120,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,25.51,33.48,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2399.34,64.14,36.90,-0.81,36.90,18.7810,"506,979",40.5651,-85.7143,37.8850,37.8840,0.0000,37.3510,37.4564,37.6579,-0.2016,-0.0652,39.1945,36.5755,505.6800,-1237163.6271,37.2400,37.3346,37.5886,1.1543,0.0000,0.0000,0.0000,0.68,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,37.20,-0.30,686,18.7810,69.85%,6.36%,63.49%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,64.14,63.41,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,1110.43,-,107.60,2.48,107.60,13.8760,"128,493",55.2451,-41.0853,104.3400,104.2500,94.2360,105.9449,105.5216,104.4103,1.1113,0.7046,109.5527,99.1273,304.8400,-84175.9312,106.4600,106.0487,105.1671,1.2052,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,105.00,2.60,790,13.8760,66.13%,3.97%,62.16%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2334.88,167.58,107.10,3.08,107.10,37.1330,"347,273",77.2138,-10.7784,96.3700,86.8300,74.3825,100.1379,99.0111,94.8725,4.1387,3.6118,104.0414,88.6986,286.4800,4325.5552,100.6511,99.5641,97.8871,1.0766,0.0000,0.0000,0.0000,0.47,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,103.90,3.20,"1,549",37.1330,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,167.58,101.20,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,3104.47,24.70,28.30,-0.35,28.30,18.5190,"652,906",54.4134,-60.6061,28.2250,26.8120,22.1905,28.5427,28.4557,27.8865,0.5692,0.6459,29.4797,26.9703,240.5200,-972800.5840,28.7044,28.6333,28.3919,1.3446,0.0000,0.0000,0.0000,4.24,-,-,-,-,-,-,-,-,-,-,-,28.40,-0.10,626,18.5190,68.33%,16.71%,51.62%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,24.70,23.67,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14543.64,21.26,61.40,1.32,61.40,114.7160,"1,877,551",70.4890,-3.1579,56.0050,53.8880,47.7900,59.0141,58.2830,56.0203,2.2626,1.7217,62.3702,49.6398,358.0400,3265660.4767,59.7711,59.1705,57.6114,1.2132,0.0000,0.0000,0.0000,2.93,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,60.60,0.80,"1,373",114.7160,37.32%,10.23%,27.06%,62.68%,0.00%,0.03%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,21.26,28.06,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.9869,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,6016.60,720.00,7.20,1.39,7.30,0.1300,"18,023",58.2753,-57.1429,7.0800,6.6800,6.4365,7.1826,7.1550,6.9794,0.1756,0.1977,7.8920,6.2680,16.4900,217110.9899,7.1578,7.2038,7.1852,1.5902,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,7.20,0.10,58,0.1300,27.58%,13.15%,14.43%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,720.00,21.18,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4769.63,17.24,39.50,-1.25,39.50,26.5400,"664,189",49.5962,-57.1429,40.0300,38.9020,35.7710,39.4522,39.5401,39.5900,-0.0499,0.1198,42.4222,37.6378,246.9300,-774172.2735,39.2933,39.3282,39.5514,1.2848,0.0000,0.0000,0.0000,0.25,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,40.00,-0.50,"1,109",26.5400,53.17%,10.95%,42.22%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,17.24,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,04 Sep 2025,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,539.79,-,7.40,0.00,7.40,4.4280,"604,644",54.1622,-71.4286,7.4700,6.5080,5.4305,7.5690,7.5443,7.2398,0.3044,0.3933,8.2298,6.7102,389.9900,-557858.9091,7.6133,7.6513,7.5957,1.2192,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.40,0.00,133,4.4280,85.61%,20.80%,64.81%,14.39%,0.00%,0.00%,-,-,-0.01,9.10,17 Aug 2025,-,-,11.33,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,780.00,56.43,7.80,-1.27,7.80,0.4750,"60,911",49.0790,-88.8889,8.0600,7.2960,6.3545,8.0080,8.0144,7.8465,0.1679,0.2609,8.4515,7.6685,71.7700,-62063.5323,8.0156,8.0551,8.0700,0.9248,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.90,-0.10,53,0.4750,50.00%,27.17%,22.83%,50.00%,0.00%,0.00%,-,-,0.14,9.51,14 Aug 2025,-,56.43,37.03,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19588.24,5.32,17.60,0.00,17.60,2.8380,"161,797",55.2344,-28.5714,17.5300,17.3620,17.1090,17.5326,17.5257,17.4819,0.0438,0.0493,17.7983,17.2617,6.1400,-5884.1903,17.5267,17.5192,17.5119,0.5317,0.0000,0.0000,0.0000,7.39,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.60,0.00,85,2.8380,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.32,3.18,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,13291.20,400.91,43.80,-0.68,43.80,356.6240,"8,051,187",77.9061,-14.7826,37.6350,27.8680,17.8060,41.4064,40.3360,35.8299,4.5060,4.2757,45.6430,29.6270,475.3600,5343127.6160,42.4800,41.5795,39.6833,1.3531,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,44.10,-0.30,"3,806",356.6240,63.37%,25.18%,38.17%,36.63%,0.00%,0.02%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,400.91,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,4202.87,18.47,29.80,2.76,29.80,38.0560,"1,284,296",70.5529,-33.3333,28.6700,26.1700,19.8950,29.0465,28.9161,28.0246,0.8914,1.0246,30.2220,27.1180,277.9200,-594879.0137,29.0778,29.0923,28.9605,1.1798,0.0000,0.0000,0.0000,1.68,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,29.00,0.80,978,38.0560,55.60%,25.00%,30.25%,44.40%,0.00%,0.35%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,18.47,55.77,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2665.00,440.00,17.30,-1.70,17.30,29.7160,"1,700,693",51.5282,-65.2174,17.2600,16.8840,14.3995,17.4215,17.4003,17.2176,0.1827,0.2223,18.2598,16.2602,447.6600,-3127289.1619,17.4222,17.4936,17.4162,1.0827,0.0000,0.0000,0.0000,0.58,1.287,-,0.510,-,-,-,-,-,-,-,-,17.60,-0.30,736,29.7160,55.01%,30.10%,22.44%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,440.00,-,1540464730.00,B-EQ,154046473
