Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,690.00,-,6.90,-2.82,6.90,14.6120,"2,119,372",57.5165,-55.5556,6.6600,5.8400,4.8415,6.9816,6.9035,6.5249,0.3785,0.3852,7.6364,5.6836,867.1400,869720.6013,7.1244,7.0449,6.8500,0.9730,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.10,-0.20,469,14.6120,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,-0.04,8.23,07 Aug 2025,-,-,14.01,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1919.74,33.54,37.90,0.00,37.90,48.9160,"1,280,776",77.5590,-12.2449,33.5300,31.3560,25.0595,36.4470,35.7866,33.7309,2.0557,1.5727,39.6513,27.4087,611.2200,136834.1085,37.2378,36.6141,35.0019,1.4663,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,37.90,0.00,"1,080",48.9160,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,33.54,20.16,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,21173.81,8.35,46.20,-0.86,46.20,24.2980,"522,665",57.4058,-47.7273,45.8450,43.2100,39.4280,45.8405,45.7854,44.9985,0.7869,1.0361,48.2811,43.4089,55.3300,-449015.0162,45.7111,45.8526,46.0057,1.3453,0.0000,0.0000,0.0000,3.25,-,-,-,-,0.580,0.276,-,-,-,-,0.108,46.60,-0.40,652,24.2980,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.35,7.79,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6947.78,-,25.90,0.00,25.90,8.0540,"309,858",48.7635,-40.7407,26.1100,25.8000,22.6465,26.0048,26.0323,25.9994,0.0329,0.1089,26.9045,25.3155,52.5000,-220093.6954,26.0089,26.0321,26.0343,1.4491,0.0000,0.0000,0.0000,0.77,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,25.90,0.00,309,8.0540,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,60.70,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9610.43,-,4.90,2.04,5.00,4.1780,"849,217",55.4911,-25.0000,4.9500,4.8980,4.9860,4.9151,4.9201,4.9250,-0.0049,0.0038,5.0876,4.8124,18.7500,-394805.1363,4.9022,4.9090,4.9281,1.6149,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.90,0.10,168,4.1780,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,801.54,-,4.40,-4.35,4.40,6.1020,"1,356,406",51.5229,-87.5000,4.5000,3.9560,3.2695,4.5766,4.5565,4.3639,0.1926,0.2391,5.0840,3.9160,556.9500,-336573.7072,4.6089,4.6269,4.5986,1.1018,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.60,-0.20,273,6.1020,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,580.00,-,5.80,-3.33,5.80,3.8610,"652,071",59.3507,-66.6667,5.6850,4.8920,4.0685,5.8657,5.8134,5.5012,0.3122,0.3441,6.2947,5.0753,270.5900,-499579.2943,5.9333,5.9141,5.8214,0.9996,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.00,-0.20,89,3.8610,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,14.06,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4835,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3750.99,13.61,75.60,0.67,75.60,21.2430,"279,723",56.1543,-18.0000,74.3850,74.0800,69.4920,74.4754,74.4223,74.3239,0.0984,0.0280,76.8209,71.9491,85.2000,-51897.8689,74.4756,74.3397,74.1867,1.1792,0.0000,0.0000,0.0000,1.59,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,75.10,0.50,702,21.2430,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.61,19.42,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,830.01,-,26.50,-0.38,26.50,3.8170,"143,249",36.5030,-56.2500,26.6950,31.1620,31.6250,26.6289,26.7476,27.9573,-1.2098,-1.5184,27.5811,25.8089,128.6400,-158913.8854,26.6156,26.5808,26.5852,1.4189,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,26.60,-0.10,225,3.8170,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2227.71,27.33,22.60,-3.83,22.60,13.2410,"577,903",58.9019,-44.4444,22.0750,20.9260,20.4325,22.6748,22.5160,21.9231,0.5929,0.5231,23.4935,20.6565,152.7200,-435835.2939,22.8378,22.6538,22.3357,1.6208,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,23.50,-0.90,637,13.2410,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,27.33,117.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13875.59,29.19,32.30,-0.31,32.30,92.5050,"2,877,246",54.0152,-32.5000,32.0750,29.9660,22.1075,31.7298,31.8025,31.5251,0.2774,0.5676,33.8292,30.3208,267.5900,-1430293.9600,31.5733,31.6859,31.8586,1.8529,0.0000,0.0000,0.0000,1.55,-,-,-,-,0.544,0.112,-,-,-,-,0.038,32.40,-0.10,"1,641",92.5050,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,29.19,33.75,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,48138.72,43.82,29.90,0.34,29.90,2.0290,"67,975",33.2966,-88.8889,31.2500,31.7960,36.5450,30.3030,30.5099,31.1488,-0.6388,-0.4850,33.2453,29.2547,2.1600,-155181.6984,30.0378,30.2538,30.7514,1.0591,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,29.80,0.10,205,2.0290,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,43.82,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1683.92,-,12.00,-0.83,12.00,1.3200,"109,888",52.9763,-75.0000,12.1850,11.4480,9.9370,12.1755,12.1529,11.9048,0.2481,0.3152,12.8194,11.5506,112.5300,65949.6083,12.2111,12.2436,12.2338,1.8025,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.10,-0.10,105,1.3200,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2659.27,18.68,64.60,1.41,64.60,26.2970,"407,374",60.9338,-25.4386,61.5650,60.2880,44.7395,63.2571,62.8764,61.6175,1.2589,1.0154,67.2308,55.8992,152.2700,8109.9141,63.8533,63.2974,62.1033,1.3148,0.0000,0.0000,0.0000,2.48,-,-,-,-,-,-,-,-,-,-,-,63.70,0.90,390,26.2970,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.68,15.46,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,705.43,-,64.60,4.53,64.60,66.9570,"1,038,247",66.7296,-17.9487,60.5200,61.2460,72.7845,61.0715,60.8590,60.7903,0.0686,-0.3658,63.5264,57.5136,453.4300,44330.7771,61.0578,60.7372,60.4367,1.2539,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,61.80,2.80,"2,462",66.9570,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6198.17,13.40,48.20,-0.62,48.20,66.8610,"1,371,234",43.0255,-82.9268,50.9050,47.5900,41.1010,49.4261,49.7480,49.6546,0.0934,0.8443,54.4069,47.4031,716.3400,-2898840.6541,48.9644,49.5077,50.3681,1.3634,0.0000,0.0000,0.0000,2.49,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,48.50,-0.30,"1,460",66.8610,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,13.40,13.47,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22919.84,4.10,24.40,0.41,24.40,64.4920,"2,627,350",61.8370,-37.5000,24.0450,24.0720,23.0630,24.1826,24.1479,24.0728,0.0751,0.0342,24.4032,23.6868,38.0900,-375347.3532,24.1978,24.1821,24.1248,0.8991,0.0000,0.0000,0.0000,11.89,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.30,0.10,796,64.4920,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.10,3.01,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,20207.70,3.13,183.00,-0.38,183.00,3.4140,"18,642",53.5205,-45.4545,183.2700,179.9860,177.3060,183.1760,183.1330,182.3660,0.7670,1.0335,185.5624,180.9776,5.7800,302.7718,183.2711,183.1654,183.0605,0.4938,0.0000,0.0000,0.0000,9.84,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,183.70,-0.70,201,3.4140,39.92%,31.22%,8.57%,0.00%,60.08%,0.13%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.13,5.19,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1721.13,32.45,35.50,-0.56,35.50,13.7430,"383,862",54.1933,-29.5455,34.5050,35.2120,29.3320,35.1816,35.0461,34.8846,0.1616,-0.0600,36.9133,32.0967,237.6600,-92674.4583,35.4089,35.2000,34.7005,1.3197,0.0000,0.0000,0.0000,2.82,-,-,-,-,-,-,-,-,-,-,-,35.70,-0.20,438,13.7430,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,32.45,22.31,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,7003.94,28.76,55.90,4.49,55.90,159.6600,"2,829,511",70.2817,-23.4694,51.2000,51.2540,46.3775,52.3219,51.9885,51.4681,0.5204,0.0329,54.6348,47.7652,84.3000,196033.1604,52.4667,51.9731,51.3643,1.5355,0.0000,0.0000,0.0000,0.89,-,-,-,-,-,-,-,-,-,-,-,53.50,2.40,"4,045",159.6600,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,28.76,59.89,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4379.16,97.79,145.70,0.00,145.70,6.3630,"43,169",50.5005,-61.2245,146.2600,142.0420,127.2785,146.2052,146.1965,145.5567,0.6398,0.9220,152.6848,139.8352,28.0900,-13196.5702,146.2756,145.8885,145.6590,1.2077,0.0000,0.0000,0.0000,0.69,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,145.70,0.00,318,6.3630,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,97.79,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,372.30,-,219.00,-0.59,219.00,0.9330,"4,226",46.5252,-63.8554,224.0250,218.1260,209.2095,222.3177,222.5898,221.8010,0.7888,1.7576,232.6300,215.4200,107.4700,-2674.1976,222.4867,223.0782,223.1971,0.8049,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,220.30,-1.30,87,0.9330,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2486.14,25.59,55.40,1.65,55.40,72.2970,"1,290,053",72.2610,-18.6667,49.8400,43.1520,33.3165,53.5760,52.6627,49.0335,3.6292,3.3314,58.3435,41.3365,790.5400,-167718.2941,54.6444,53.9808,51.8343,1.3437,0.0000,0.0000,0.0000,1.81,-,-,-,-,-,-,-,-,-,-,-,54.50,0.90,"1,436",72.2970,67.26%,14.38%,52.88%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,25.59,18.92,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2973.44,45.24,425.20,-0.96,425.20,11.6230,"27,044",46.7753,-55.6522,427.0050,435.8860,426.5375,425.8215,425.9366,428.5928,-2.6562,-3.6534,440.0777,413.9323,139.1700,-18492.6793,425.2911,425.3667,425.4476,1.1854,0.0000,0.0000,0.0000,0.09,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,429.30,-4.10,633,11.6230,64.76%,15.22%,49.54%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,45.24,32.56,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,4021.27,145.56,41.00,4.33,41.00,119.3660,"2,938,055",53.6277,-13.3333,39.8350,42.2100,54.1580,39.6231,39.6524,40.3110,-0.6586,-0.9042,41.4472,38.2228,261.5000,-256657.1334,39.5022,39.5026,39.5952,1.2229,0.0000,0.0000,0.0000,2.44,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,39.30,1.70,"3,449",119.3660,69.87%,15.54%,54.33%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,145.56,51.71,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3789.39,23.15,50.70,0.00,50.70,13.7330,"270,166",46.7416,-65.7143,51.2950,51.4480,44.6670,50.6368,50.7706,51.1594,-0.3888,-0.2781,53.7518,48.8382,167.9700,-280618.6146,50.4889,50.5295,50.7952,1.5147,0.0000,0.0000,0.0000,1.97,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,50.70,0.00,432,13.7330,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,23.15,25.02,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6062.75,26.67,5.50,-1.79,5.50,5.9890,"1,075,406",55.3263,-50.0000,5.4250,5.1660,4.7510,5.5471,5.5232,5.3921,0.1310,0.1402,5.8548,4.9952,40.6300,-694307.3288,5.5778,5.5833,5.5171,1.3874,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.60,-0.10,261,5.9890,53.95%,9.04%,44.91%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.67,23.33,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6062.75,26.67,5.50,-1.79,5.50,5.9890,"1,075,406",55.3263,-50.0000,5.4250,5.1660,4.7510,5.5471,5.5232,5.3921,0.1310,0.1402,5.8548,4.9952,40.6300,-694307.3288,5.5778,5.5833,5.5171,1.3874,0.0000,0.0000,0.0000,1.82,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.60,-0.10,261,5.9890,53.95%,9.04%,44.91%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.67,23.33,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,22382.99,32.16,552.50,0.09,548.90,8.8880,"16,226",63.0662,-34.7648,536.1300,519.5320,517.8090,543.8187,541.3583,532.4837,8.8746,7.6476,557.6270,514.6330,11.8300,-6188.1188,547.0600,544.2923,539.4171,0.7457,0.0000,0.0000,0.0000,1.18,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,548.40,0.50,398,8.8880,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,32.16,33.49,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4530.51,40.34,11.40,-2.56,11.40,15.9360,"1,353,504",65.8060,-40.0000,10.6500,10.7100,10.5460,11.0649,10.9714,10.7786,0.1928,0.0782,11.4822,9.8178,38.6700,141636.2986,11.1511,11.0577,10.8490,0.8513,0.0000,0.0000,0.0000,4.39,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,11.70,-0.30,524,15.9360,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,40.34,12.02,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,1102.90,-,15.10,-1.31,15.10,3.6340,"238,919",47.2675,-75.0000,15.2300,15.4820,14.8490,15.2099,15.2101,15.2446,-0.0345,-0.0502,15.7694,14.6906,123.3200,-354808.3350,15.2089,15.2013,15.2133,1.4761,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,15.30,-0.20,206,3.6340,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1349.14,-,11.60,-1.69,11.60,5.0930,"431,104",55.9707,-52.9412,11.3300,10.7300,10.0980,11.5852,11.5407,11.2476,0.2932,0.3335,12.5161,10.1439,147.8800,-339642.0844,11.6156,11.6654,11.5562,1.4416,0.0000,0.0000,0.0000,0.09,5.749,-,4.046,-,-,-,-,-,-,-,-,11.80,-0.20,252,5.0930,69.68%,20.13%,49.43%,30.32%,0.00%,0.12%,-,0.10,0.08,15.10,28 Dec 2025,-,-,147.50,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,9483.56,35.49,17.60,-2.76,17.60,44.7860,"2,514,367",52.0273,-68.4211,17.8550,16.7520,14.4520,17.7040,17.7089,17.4493,0.2596,0.3925,18.9063,16.8037,230.2700,-2957096.9178,17.6422,17.7064,17.8324,1.9150,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,18.10,-0.50,"1,386",44.7860,66.23%,24.15%,41.64%,33.77%,0.00%,0.44%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,35.49,25.14,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,3093.85,-,11.30,0.88,11.50,0.2700,"23,521",51.8890,-69.2308,11.5550,11.0020,20.2240,11.3917,11.4254,11.3835,0.0418,0.1356,12.4458,10.6642,2.6900,-74227.5916,11.3000,11.3769,11.5167,0.4447,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.40,0.10,40,0.2700,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,3235.31,1530.00,75.10,-1.83,75.10,43.4120,"571,242",54.4981,-56.4706,74.0100,71.4360,62.3940,75.5719,75.2340,73.7009,1.5332,1.5126,79.1554,68.8646,317.7700,-421623.0969,75.9378,75.9000,75.1462,1.3132,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,76.50,-1.40,"1,157",43.4120,67.36%,33.20%,34.16%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1530.00,1434.38,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,66778.98,13.16,57.50,-0.69,57.50,39.9450,"692,202",48.3582,-64.2857,59.0000,56.6480,52.0970,57.9012,58.0346,57.8354,0.1992,0.5859,61.7238,56.2762,42.2600,-438349.2243,57.7022,57.8795,58.3429,1.3150,0.0000,0.0000,0.0000,3.83,1.166,-,0.917,0.202,0.213,0.139,0.299,0.104,0.205,-,-,57.90,-0.40,"1,059",39.9450,37.34%,23.55%,13.00%,62.66%,0.00%,0.79%,-,22.00,0.00,0.00,12 Mar 2026,-,13.16,15.48,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1411.43,4216.67,626.50,-0.95,626.50,3.6160,"5,750",34.8334,-90.3475,641.0700,642.6360,646.5345,633.8050,635.1668,638.3503,-3.1836,-1.6912,659.3545,622.7855,57.2700,-6653.3995,632.6178,633.7038,636.6024,0.8326,0.0000,0.0000,0.0000,0.48,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,632.50,-6.00,357,3.6160,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,4216.67,118.59,22528800.00,Z-EQ,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,10976.95,31.97,721.30,-0.18,721.30,1.6650,"2,304",48.7781,-76.3754,730.7750,713.6500,748.3235,722.3392,723.4069,722.7913,0.6155,3.2497,753.6052,707.9448,14.9300,-6729.0588,720.5622,721.3513,725.1710,0.8509,0.0000,0.0000,0.0000,1.39,1.701,-,1.489,3.445,0.121,2.900,0.471,1.081,1.840,-,-,722.60,-1.30,147,1.6650,40.00%,22.00%,18.00%,60.00%,0.00%,0.00%,-,100.00,22.60,210.31,09 Apr 2026,10 Jun 2026,31.97,28.27,152182800.00,A-EQ,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,6832.98,41.70,69.60,1.16,69.60,132.1940,"1,886,859",45.5609,-65.3846,70.5800,71.3780,74.6435,69.3342,69.5825,70.5307,-0.9482,-0.8489,74.3723,66.7877,603.7900,-2101499.9819,69.0489,69.1615,69.6957,1.0989,0.0000,0.0000,0.0000,1.58,2.497,-,1.800,0.167,0.278,0.134,0.423,0.040,0.137,-,-,68.80,0.80,"3,026",132.1940,68.17%,11.90%,56.27%,31.83%,0.00%,0.00%,5.00,11.00,1.65,12.01,12 Oct 2025,28 Dec 2025,41.70,16.86,981750000.00,A-EQ,98175000
LRBDL,Lub-rref (Bangladesh) Limited,Fuel & Power,Z,2294.84,-,15.80,-0.63,15.80,4.3560,"273,876",62.1092,-37.0370,15.4000,13.7920,11.2115,15.7307,15.6490,15.0653,0.5837,0.6791,16.5031,14.2969,139.1900,-1002209.3270,15.8222,15.8141,15.6186,1.7289,0.0000,0.0000,0.0000,-,0.872,-,0.689,-,-,-,0.047,-,-,-,-,15.90,-0.10,239,4.3560,64.27%,12.88%,51.39%,35.73%,0.00%,0.00%,-,-,-4.56,32.72,30 Nov 2025,28 Dec 2025,-,-,1452431440.00,Z-EQ,145243144
LRGLOBMF1,LR Global Bangladesh Mutual Fund One,Mutual Funds,A,1462.08,17.24,4.70,-6.00,4.70,6.1230,"1,263,416",55.9067,-60.0000,4.6200,3.9300,3.2760,4.8239,4.7730,4.4777,0.2953,0.3225,5.4083,3.8317,151.9300,220407.2293,4.8978,4.8769,4.7838,1.2388,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.00,-0.30,197,6.1230,86.43%,59.14%,27.29%,13.57%,0.00%,0.00%,-,3.00,0.29,10.47,15 Nov 2023,-,17.24,-,3110803320.00,A-MF,311080332
MAGURAPLEX,Magura Multiplex PLC.,Paper & Printing,A,2738.31,25.75,92.50,-0.22,92.50,7.4140,"79,688",52.5819,-34.7826,92.5600,90.5840,86.7605,92.3797,92.3856,91.9675,0.4182,0.6281,94.7193,90.4007,147.1000,-152333.7569,92.3800,92.3756,92.3305,1.6956,0.0000,0.0000,0.0000,1.19,2.971,-,2.161,0.056,0.245,0.066,0.282,0.019,0.048,-,-,92.70,-0.20,394,7.4140,54.19%,5.94%,48.25%,45.81%,0.00%,0.00%,-,11.00,3.60,74.79,02 Nov 2025,29 Dec 2025,25.75,34.08,296033780.00,A-EQ,29603378
MAKSONSPIN,Maksons Spinning Mills PLC.,Textile,Z,1524.69,-,6.40,0.00,6.40,7.6050,"1,178,032",58.9929,-50.0000,6.1950,5.9960,5.6170,6.3538,6.3233,6.1855,0.1378,0.1358,6.7698,5.6202,65.3100,-218934.3482,6.3800,6.3923,6.3162,1.7192,0.0000,0.0000,0.0000,-,0.967,-,0.170,-,-,-,-,-,-,-,-,6.40,0.00,277,7.6050,70.00%,7.79%,62.21%,30.00%,0.00%,0.00%,-,-,-9.42,2.84,15 Dec 2025,-,-,-,2382325380.00,Z-EQ,238232538
