Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,12667.72,50.43,103.50,-1.80,103.50,73.5540,"704,786",38.5788,-64.0523,106.9650,116.3840,91.4960,106.4935,106.8602,109.6134,-2.7531,-3.2434,112.4454,101.4846,140.8400,-1009883.9893,106.7556,106.5359,106.4781,0.9572,0.0000,0.0000,0.0000,0.97,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,105.40,-1.90,"2,217",73.5540,59.29%,15.03%,44.26%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,50.43,19.91,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2736.30,-,83.00,0.49,82.60,0.3930,"4,759",44.6911,-76.1905,83.1150,88.3280,69.5140,82.8262,83.0204,84.1774,-1.1570,-1.2750,85.3696,80.8604,3.7300,-9232.8887,82.6844,82.8154,82.9257,0.9806,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,82.20,0.40,46,0.3930,49.00%,16.96%,32.04%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,420.82,-,78.80,6.35,78.70,2.3040,"29,327",55.2825,-38.1295,76.4400,77.9340,59.6960,75.4150,75.5848,76.6196,-1.0348,-1.1488,82.0638,70.8162,48.3600,3075.0167,74.9244,74.7231,75.4424,1.4154,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,74.00,4.70,60,2.3040,88.84%,14.10%,74.74%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,926.39,428.93,121.50,1.17,121.50,6.0920,"50,140",44.0070,-44.3114,122.4300,130.6480,127.5770,120.5939,121.0874,124.2021,-3.1147,-3.4967,130.0976,114.7624,128.8400,-29217.6224,119.8444,119.8718,121.0424,1.2147,0.0000,0.0000,0.0000,0.25,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,120.10,1.40,355,6.0920,76.96%,5.25%,71.62%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,428.93,600.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23516.52,5.31,16.90,0.00,16.90,4.4680,"264,665",40.0273,-33.3333,16.8800,17.5500,19.1265,16.8889,16.8983,17.0722,-0.1739,-0.2351,17.1193,16.6407,6.9200,-68289.0622,16.8933,16.8654,16.8600,0.7851,0.0000,0.0000,0.0000,5.03,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.90,0.00,143,4.4680,49.70%,39.03%,10.67%,50.30%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.31,4.77,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2331.11,26.94,9.90,2.06,9.90,3.9230,"397,872",49.1236,-70.0000,10.1000,9.6620,8.2375,9.8450,9.8909,9.9439,-0.0530,0.0228,10.8167,9.3833,68.3000,-534097.3548,9.7822,9.8103,9.9252,1.4182,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.70,0.20,252,3.9230,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,26.94,8.36,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12045.24,1040.94,885.90,-0.49,880.50,1.5240,"1,731",39.5238,-88.5204,888.5000,896.6120,849.4170,884.7761,885.7970,889.9433,-4.1462,-3.8554,903.1807,873.8193,1.8500,-1739.9942,884.0022,884.0141,885.5219,0.3656,0.0000,0.0000,0.0000,1.19,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,884.80,-4.30,54,1.5240,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1040.94,12.00,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,124146.00,21.05,229.90,1.05,229.90,20.5140,"89,655",47.0276,-55.8824,230.4900,234.8300,236.2560,229.2478,229.6649,231.5727,-1.9077,-1.8895,236.9175,224.0625,3.3300,-66672.2421,228.9711,228.7718,229.4419,1.1429,0.0000,0.0000,0.0000,1.30,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,227.50,2.40,819,20.5140,26.45%,14.59%,8.98%,72.91%,0.64%,2.88%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.05,14.87,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,605.82,-,4.50,-2.27,4.30,0.4360,"99,803",33.9020,-100.0000,4.6300,4.9040,4.4245,4.5093,4.5459,4.6766,-0.1307,-0.1120,4.9209,4.3391,32.8800,-205186.6657,4.4933,4.5128,4.5648,2.0435,0.0000,0.0000,0.0000,-,-,-,-,-,1.317,2.424,-,-,-,-,-,4.40,-0.10,51,0.4360,81.70%,24.45%,57.25%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2036.62,-,12.50,3.31,12.50,7.1100,"571,042",45.8756,-36.3636,12.4100,13.9160,11.9565,12.1902,12.2463,12.7609,-0.5146,-0.6337,13.6681,11.1519,66.0000,-220798.1711,12.0978,12.0487,12.1914,1.6732,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.10,0.40,337,7.1100,69.99%,23.69%,46.24%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3726.09,-,17.60,5.39,17.60,17.8190,"1,013,272",45.6575,-37.8378,17.4300,20.0820,18.8765,16.9716,17.0849,18.0251,-0.9402,-1.1337,19.5457,15.3143,63.4100,-288467.0778,16.7956,16.7423,17.0271,1.5753,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,16.70,0.90,924,17.8190,69.88%,22.23%,47.54%,30.12%,0.00%,0.11%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,811.99,996.11,187.70,4.68,187.70,14.3490,"77,313",48.2184,-33.8192,184.9800,201.8700,178.9440,181.7255,182.6148,189.2913,-6.6766,-7.8655,203.9229,166.0371,304.1200,-26715.0952,180.5911,179.8667,181.5410,1.3100,0.0000,0.0000,0.0000,0.11,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,179.30,8.40,861,14.3490,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,996.11,1494.17,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1844.08,32.91,29.30,3.53,29.30,14.4290,"495,234",48.9514,-28.8889,28.9000,31.0520,28.7030,28.6473,28.7225,29.4031,-0.6806,-0.8358,30.7683,27.0317,157.9300,-191738.0427,28.4756,28.4410,28.6724,1.7246,0.0000,0.0000,0.0000,1.71,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,28.30,1.00,673,14.4290,70.00%,8.78%,61.22%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,32.91,46.14,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2202.36,9.83,11.60,0.00,11.70,1.9200,"164,449",37.1011,-72.2222,12.2200,12.8700,12.9575,11.8911,11.9680,12.3052,-0.3372,-0.3271,13.2223,11.2177,17.2300,-53351.8905,11.8067,11.8282,12.0033,1.7435,0.0000,0.0000,0.0000,-,-,-,-,-,1.240,-,-,-,-,-,0.284,11.70,0.00,107,1.9200,85.46%,23.74%,61.72%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,9.83,25.43,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2363.51,-,224.50,-0.40,224.50,15.8850,"70,107",56.3601,-57.0776,221.9250,207.4740,168.2420,223.4500,223.0320,218.9982,4.0338,5.0139,233.2173,210.6327,234.8500,-39967.0255,223.6156,223.2128,223.1714,1.3641,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,225.40,-0.90,764,15.8850,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2006.07,-,15.70,6.80,15.70,26.9710,"1,743,660",49.0775,-41.6667,15.4750,17.0480,13.9795,15.1526,15.2293,15.7664,-0.5370,-0.6213,16.9924,13.9576,222.0100,-250561.1319,14.9911,15.0128,15.2733,1.5652,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,14.70,1.00,"1,257",26.9710,70.82%,7.93%,62.26%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1760.40,-,21.60,2.86,21.60,27.4270,"1,274,763",39.6503,-70.6897,23.4700,23.6760,19.7410,22.0214,22.3441,23.1424,-0.7984,-0.4655,26.7093,20.2307,624.1600,-1351359.0503,21.5422,21.9795,22.8090,1.3865,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,21.00,0.60,897,27.4270,66.90%,23.84%,43.06%,33.10%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,537.53,-,12.40,0.81,12.40,0.3100,"24,993",45.9023,-36.8421,12.4350,13.2620,14.9445,12.2815,12.3155,12.6401,-0.3247,-0.4029,13.4899,11.3801,22.3800,-49061.6683,12.2444,12.1808,12.2590,1.3562,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.30,0.10,49,0.3100,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1150.95,13.35,27.80,2.58,27.80,2.9190,"105,401",44.1584,-47.6190,27.9300,30.8760,33.8400,27.3647,27.4775,28.4787,-1.0012,-1.2245,31.0380,24.8220,64.8500,-57322.5979,27.2600,27.0923,27.3533,1.1725,0.0000,0.0000,0.0000,3.60,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,27.10,0.70,232,2.9190,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,13.35,4.44,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23977.80,24.71,103.80,2.47,103.80,8.4280,"81,563",51.4579,-21.4815,102.5900,106.0620,105.2150,101.8498,101.9833,103.2470,-1.2637,-1.5653,107.0602,98.1198,9.0900,-6397.7971,101.4600,101.3128,101.8910,1.3880,0.0000,0.0000,0.0000,2.02,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,101.30,2.50,464,8.4280,60.14%,38.16%,21.98%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,24.71,12.77,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2076.51,38.73,22.70,6.57,22.70,10.1080,"453,634",50.5969,-22.8571,22.1900,23.7480,21.4860,21.7812,21.8772,22.5719,-0.6947,-0.8107,24.4368,19.9432,105.5600,-57995.8847,21.6133,21.5449,21.7748,1.4596,0.0000,0.0000,0.0000,2.20,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,21.30,1.40,566,10.1080,46.77%,27.24%,19.53%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,38.73,36.31,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,71900.99,19.03,1466.00,0.17,1464.20,1.4890,"1,016",46.9221,-52.1311,1474.5400,1465.1700,1419.2525,1464.5010,1466.3109,1470.0346,-3.7237,-1.5013,1510.0911,1438.9889,2.4200,-1464.1582,1461.2956,1461.4372,1467.5633,0.2103,0.0000,0.0000,0.0000,3.59,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1461.70,2.50,94,1.4890,10.24%,8.08%,2.15%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.03,9.93,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15782.53,10.28,14.90,1.36,14.90,3.9840,"267,278",50.3112,-47.3684,14.7350,15.1440,13.8240,14.9235,14.8989,14.8781,0.0208,-0.0236,15.4728,13.9972,6.0700,-131070.2583,14.9889,14.9705,14.8638,1.5245,0.0000,0.0000,0.0000,6.71,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.70,0.20,206,3.9840,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.28,44.10,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19664.70,-,70.00,-0.71,70.00,0.1150,"1,640",48.0952,-40.0000,70.0500,70.6900,65.1950,70.1706,70.1398,70.1764,-0.0367,-0.1217,70.8381,69.2619,0.6000,7364.7815,70.2556,70.1731,70.1000,0.2184,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,70.50,-0.50,7,0.1150,100.00%,97.67%,2.33%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,20939.85,-,22.20,0.45,22.20,99.9310,"4,475,086",45.3580,-25.0000,21.7600,23.6540,80.5740,21.6062,21.6453,22.7594,-1.1141,-1.5527,23.9474,19.5726,105.1900,-1646158.2707,21.4756,21.3462,21.4443,0.3460,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,22.10,0.10,"3,014",99.9310,66.89%,30.58%,35.96%,33.11%,0.00%,0.35%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2247.53,27.55,41.60,0.00,41.60,4.2330,"100,623",50.9119,-51.7241,41.3100,41.7640,36.6985,41.1965,41.2090,41.4219,-0.2129,-0.2857,43.8272,38.7928,44.8700,-132819.0548,41.0867,40.9782,41.1624,1.1307,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,41.60,0.00,243,4.2330,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.55,16.77,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,372.52,-,3.80,2.78,3.70,0.0990,"26,989",34.2045,-83.3333,3.9050,4.2780,3.9039,3.7388,3.7811,3.9553,-0.1742,-0.1633,4.2804,3.5296,21.8400,-319779.1203,3.6956,3.7244,3.8110,1.0200,0.0000,0.0000,0.0000,-,-,-,-,-,1.107,1.067,-,-,-,-,-,3.60,0.10,40,0.0990,61.65%,39.55%,22.10%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,6916.28,31.58,156.30,2.90,156.30,151.1500,"981,163",76.1344,-16.1111,126.2250,118.6180,81.9785,143.6836,139.7355,129.1777,10.5577,6.8557,161.2322,91.2178,273.0400,244802.0381,147.9689,144.0603,135.2424,1.3421,0.0000,0.0000,0.0000,1.41,-,-,-,-,-,-,-,-,-,-,-,151.90,4.40,"1,121",151.1500,39.87%,8.63%,31.24%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,31.58,25.32,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4866.16,-,28.00,9.80,28.00,3.6590,"132,000",63.2096,0.0000,26.0250,27.5640,26.9670,25.9741,25.9493,26.3783,-0.4290,-0.6854,28.2301,23.8199,3.6400,26272.1065,25.8911,25.6936,25.7414,1.7600,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,25.50,2.50,315,3.6590,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3373.41,13.87,19.50,2.63,19.50,18.5200,"953,603",48.1437,-37.5000,19.5300,20.2940,17.2425,19.2503,19.3084,19.6510,-0.3426,-0.3761,20.8165,18.2435,137.6100,-477624.5766,19.1622,19.1282,19.3024,1.4645,0.0000,0.0000,0.0000,1.03,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.00,0.50,562,18.5200,64.24%,8.92%,55.32%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,13.87,4.98,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147676.95,6.98,64.50,1.26,64.50,101.3780,"1,577,936",62.7460,-11.7647,62.8000,63.3940,68.5135,63.4665,63.3050,63.1483,0.1567,-0.1243,64.3383,61.2617,14.4100,-37359.8781,63.6356,63.3821,63.0386,1.0871,0.0000,0.0000,0.0000,2.33,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.70,0.80,"1,429",101.3780,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.98,6.28,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17083.92,5.51,112.30,1.17,112.00,15.6580,"140,111",47.9727,-36.1446,111.6450,116.7640,110.7990,111.4192,111.4955,112.6853,-1.1898,-1.5822,115.6384,107.6516,30.8300,-42551.2121,111.4200,111.1128,111.2224,1.7642,0.0000,0.0000,0.0000,2.23,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,110.70,1.30,474,15.6580,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.51,6.33,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27756.56,14.84,148.40,0.68,148.40,2.0580,"13,840",47.3147,-28.1818,147.8600,153.8660,143.0075,147.6866,147.7717,149.2896,-1.5179,-2.0455,152.8515,142.8685,4.4200,-15439.4275,147.6467,147.2718,147.2686,1.2054,0.0000,0.0000,0.0000,2.70,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,147.40,1.00,101,2.0580,23.06%,18.01%,4.95%,0.00%,76.94%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.84,9.44,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28902.99,4.68,96.80,0.52,96.80,6.4000,"66,154",46.3049,-37.9310,97.2150,100.3260,88.4515,96.5497,96.6796,97.5853,-0.9057,-1.0467,100.3183,94.1117,6.4700,-23760.7433,96.4022,96.3423,96.6167,0.6832,0.0000,0.0000,0.0000,5.17,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,96.30,0.50,325,6.4000,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.68,4.65,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,32895.84,6.30,87.50,0.81,87.50,12.7780,"145,860",47.0110,-43.3962,87.5600,92.6360,76.5895,86.5483,86.7622,88.3170,-1.5548,-1.8168,93.1860,81.9340,12.3600,9397.0540,86.2600,85.9628,86.5610,1.0010,0.0000,0.0000,0.0000,5.71,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,86.80,0.70,528,12.7780,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.30,5.67,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,66649.15,11.38,149.40,0.40,149.40,259.8590,"1,730,765",53.8083,-60.0000,148.5800,148.2480,126.6830,148.4733,148.4628,148.0724,0.3903,0.5510,152.9249,144.2351,45.5400,-616265.4810,148.2178,148.4346,148.7924,1.1936,0.0000,0.0000,0.0000,3.18,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,148.80,0.60,"2,115",259.8590,69.87%,25.67%,17.20%,30.13%,0.00%,27.00%,-,47.50,15.56,119.04,24 Jun 2026,-,11.38,7.17,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1385.55,27.06,8.90,-3.26,8.90,20.5890,"2,290,217",50.2764,-40.0000,8.5600,9.2800,7.5870,8.7876,8.7691,8.8791,-0.1100,-0.2025,9.1418,7.9782,317.0300,-1319416.0096,8.8089,8.7397,8.6262,1.2363,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.20,-0.30,747,20.5890,35.77%,1.56%,34.21%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,27.06,8.68,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,360.94,-,0.00,0.00,7.20,0.0000,0,32.7284,-93.3333,8.0600,9.4720,10.4205,7.7123,7.8569,8.5159,-0.6590,-0.6516,9.6354,6.4846,1121.3300,-2818506.4164,7.5356,7.5846,7.7543,0.8324,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,0.00,0,0.0000,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.33,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,969.38,-,14.50,0.00,14.50,14.3310,"976,449",63.8073,-13.8889,13.2450,13.5940,9.8590,13.8207,13.6826,13.4213,0.2613,0.0810,14.4213,12.0687,247.7100,928999.3185,13.9267,13.7385,13.4590,1.1805,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.50,0.00,320,14.3310,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,41.43,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2327.74,23.53,43.80,-0.45,43.80,17.0640,"385,891",51.7876,-28.2609,43.0550,44.0620,41.7190,43.1688,43.1450,43.4465,-0.3015,-0.4956,45.0365,41.0735,161.6900,-327866.8826,43.1044,42.9282,42.9314,1.3088,0.0000,0.0000,0.0000,2.74,-,-,-,-,-,-,-,-,-,-,-,44.00,-0.20,581,17.0640,60.63%,13.66%,46.97%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,23.53,21.36,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1138.11,-,9.50,2.15,9.50,1.7730,"188,246",43.6584,-58.8235,9.7450,10.4520,9.3415,9.4719,9.5358,9.8450,-0.3093,-0.3145,10.6452,8.8448,75.8500,-275772.0557,9.3933,9.4013,9.5590,1.4924,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,9.30,0.20,132,1.7730,92.33%,7.42%,84.91%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,52132.28,3.43,29.80,-0.33,29.80,49.9560,"1,673,279",39.7054,-45.4545,29.9150,30.7880,28.9200,29.9225,29.9529,30.1849,-0.2320,-0.2745,30.3410,29.4890,20.6000,-870741.9202,29.9244,29.9077,29.9090,1.0885,0.0000,0.0000,0.0000,5.03,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,29.90,-0.10,975,49.9560,69.63%,20.43%,40.94%,30.37%,0.00%,8.26%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.43,4.97,17494053800.00,A-EQ,1749405380
