Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GBBPOWER,GBB Power Limited,Fuel & Power,Z,1404.89,118.18,13.80,6.15,13.80,11.0790,"818,350",55.4077,-77.5510,14.3050,10.9800,8.3505,13.7750,13.7715,13.0707,0.7007,1.0227,16.3296,12.2804,472.2500,-514834.9594,13.6822,13.7615,14.1010,1.4640,0.0000,0.0000,0.0000,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,13.00,0.80,582,11.0790,67.99%,14.27%,53.72%,32.01%,0.00%,0.00%,-,-,0.11,20.31,29 Oct 2025,22 Dec 2025,118.18,108.33,1018035480.00,Z-EQ,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1267.99,24.35,110.40,-2.90,110.40,2.2320,"20,572",27.6704,-61.3757,117.2300,121.3480,122.9005,114.3122,115.0701,117.6100,-2.5399,-2.0707,123.8665,110.5935,31.1400,-9135.1047,113.7089,114.2346,115.5524,1.3333,0.0000,0.0000,0.0000,0.68,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,113.70,-3.30,268,2.2320,69.99%,6.97%,62.73%,30.01%,0.00%,0.29%,7.50,7.50,4.67,19.69,14 Nov 2024,29 Dec 2024,24.35,-,114854180.00,Z-EQ,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,4275.98,16.13,35.50,1.43,35.50,22.5870,"648,544",40.1654,-69.3548,37.2750,38.5000,29.9630,35.9667,36.2592,37.1943,-0.9351,-0.7327,40.7061,33.8439,208.0900,-663526.0956,35.6422,35.7821,36.4386,1.7431,0.0000,0.0000,0.0000,0.28,0.634,-,0.603,0.139,0.381,0.137,0.450,0.040,0.098,-,-,35.00,0.50,801,22.5870,73.93%,22.22%,51.68%,26.07%,0.00%,0.03%,-,1.00,2.17,22.11,07 Dec 2025,30 Dec 2025,16.13,12.38,1204500210.00,B-EQ,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1484.92,42.86,3.00,0.00,3.00,1.9300,"644,532",43.4860,-80.0000,3.1700,3.0420,2.8850,3.0990,3.1078,3.1063,0.0015,0.0213,3.4461,2.8939,93.1600,-352756.1627,3.1022,3.0987,3.1252,1.4615,0.0000,0.0000,0.0000,3.33,2.920,-,1.339,-,-,-,-,-,-,-,-,3.00,0.00,127,1.9300,83.74%,21.85%,61.89%,16.26%,0.00%,0.00%,-,1.00,0.07,11.88,29 Oct 2023,23 Dec 2023,42.86,-,4949745550.00,Z-EQ,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2892.22,-,13.40,0.75,13.40,2.6750,"201,271",34.6201,-85.7143,14.2500,15.1260,12.7420,13.6456,13.7839,14.3105,-0.5266,-0.4707,15.9415,12.5585,94.1000,-570089.4098,13.5178,13.5500,13.8338,1.4872,0.0000,0.0000,0.0000,0.75,1.739,-,1.329,-,-,-,0.420,-,-,-,-,13.30,0.10,167,2.6750,69.58%,36.80%,32.56%,30.42%,0.00%,0.22%,-,1.00,-0.24,12.33,28 Oct 2025,29 Dec 2025,-,-,2158376210.00,B-EQ,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1497.60,-,20.80,1.46,20.80,1.1880,"57,764",37.1478,-69.2308,22.2550,22.2680,20.4035,21.3424,21.5595,22.1001,-0.5406,-0.3183,24.4415,20.0685,37.5900,-95351.4250,21.1333,21.2949,21.7110,1.1799,0.0000,0.0000,0.0000,-,0.123,-,0.102,-,-,-,-,-,-,-,-,20.50,0.30,132,1.1880,31.40%,11.60%,19.80%,68.60%,0.00%,0.00%,-,-,-2.19,71.89,07 Dec 2025,-,-,-,720000000.00,Z-EQ,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.00,0.00,1.70,0.0000,0,39.3150,-75.0000,1.8300,1.9440,3.1450,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.4600,-1277163.4522,1.7200,1.7423,1.7910,1.1715,0.0000,0.0000,0.0000,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,1.70,0.00,0,0.0000,84.57%,53.15%,31.42%,15.43%,0.00%,0.00%,-,-,-12.62,-21.77,10 Jul 2025,21 Sep 2025,-,-,9874396880.00,Z-EQ,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,800.00,23.14,8.00,-1.23,8.00,5.3480,"670,123",40.1312,-87.5000,8.7000,8.2180,6.7035,8.2360,8.3180,8.4402,-0.1222,0.0004,9.9431,7.4569,344.7000,-1018403.5508,8.1378,8.1808,8.3886,1.1094,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.10,-0.10,203,5.3480,39.00%,15.52%,23.48%,61.00%,0.00%,0.00%,-,-,0.35,9.39,16 Feb 2026,-,23.14,4.94,1000000000.00,A-MF,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1845.11,34.81,45.50,1.34,45.50,15.8990,"356,809",51.5122,-60.9375,45.9350,43.9260,32.6870,45.6040,45.6166,45.1144,0.5022,0.7660,48.8530,43.0170,677.5100,-111031.2238,45.4689,45.5064,45.8281,1.5115,0.0000,0.0000,0.0000,2.20,-,-,-,-,-,-,-,-,-,-,-,44.90,0.60,557,15.8990,64.68%,12.69%,51.99%,35.32%,0.00%,0.00%,-,10.00,1.29,14.83,14 Jun 2026,18 Aug 2026,34.81,15.17,405517630.00,A-EQ,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2335.52,-,13.60,0.00,13.60,9.5560,"716,058",31.0819,-76.6667,14.8200,15.9720,12.9740,14.1392,14.3022,14.9453,-0.6431,-0.5879,16.8175,12.8225,159.3100,-661978.1343,14.0511,14.0692,14.3533,1.5400,0.0000,0.0000,0.0000,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,13.60,0.00,506,9.5560,69.71%,24.52%,45.19%,30.29%,0.00%,0.00%,-,-,-1.83,16.06,26 Nov 2025,31 Dec 2025,-,-,1717297720.00,B-EQ,171729772
GP,Grameenphone Limited,Telecommunication,A,326907.64,11.14,242.10,-0.74,242.10,14.9510,"61,731",30.1815,-94.1748,247.9850,254.2760,255.8105,244.3397,245.1752,248.5225,-3.3474,-3.0878,258.4628,237.5072,2.4000,-80273.8089,243.6267,243.8218,245.3871,0.7030,0.0000,0.0000,0.0000,4.34,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,243.90,-1.80,"1,373",14.9510,10.00%,6.80%,2.95%,90.00%,0.00%,0.25%,-,105.00,10.52,41.51,15 Jul 2026,-,11.14,11.59,13503000220.00,A-EQ,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8177.63,-,17.10,1.81,16.90,7.9970,"481,286",35.9560,-62.5000,17.7350,18.5500,17.0075,17.2748,17.4010,17.8451,-0.4442,-0.3760,18.9214,16.5486,33.5700,-629791.9453,17.1978,17.2487,17.4519,1.5076,0.0000,0.0000,0.0000,2.96,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,16.60,0.30,497,7.9970,69.78%,19.98%,49.80%,30.22%,0.00%,0.00%,-,5.00,-0.51,51.72,02 Dec 2025,31 Dec 2025,-,-,4838834560.00,B-EQ,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4951.52,-,554.60,1.95,554.60,29.6150,"54,873",44.4098,-29.6454,553.5150,585.1000,549.9440,558.0911,558.3238,565.5588,-7.2350,-10.1288,583.6850,523.3450,185.6000,74956.5162,561.1400,559.9487,555.3676,0.9640,0.0000,0.0000,0.0000,0.18,2.247,-,2.213,-,-,-,-,-,-,-,-,544.00,10.60,567,29.6150,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2170.54,14.69,11.90,0.00,11.90,2.1450,"181,575",26.7679,-88.8889,13.0700,13.1920,12.1910,12.5577,12.7010,12.9984,-0.2974,-0.1227,14.1948,11.9452,75.6900,-765623.1321,12.4556,12.6026,12.8271,0.9156,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.90,0.00,144,2.1450,79.48%,54.25%,25.23%,20.52%,0.00%,0.00%,-,9.00,0.82,17.07,13 Aug 2026,-,14.69,14.51,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,660.00,32.14,4.40,-2.22,4.40,2.6910,"625,057",44.9184,-55.5556,4.6150,4.5560,3.5475,4.4468,4.4776,4.5663,-0.0887,-0.0628,5.2902,3.9398,132.4000,-267803.1394,4.4067,4.3910,4.4710,1.2200,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.50,-0.10,155,2.6910,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,32.14,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6742.67,12.21,67.40,1.36,67.30,12.0060,"180,671",46.6586,-55.7522,69.2500,68.4680,59.0645,67.6920,67.9206,68.3110,-0.3904,-0.0720,74.2043,64.2957,57.6800,-25517.6048,67.3467,67.4449,68.2381,1.2758,0.0000,0.0000,0.0000,4.01,-,-,-,-,-,-,-,-,-,-,-,66.40,0.90,292,12.0060,69.42%,23.19%,41.63%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,12.21,12.82,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,581.15,-,3.70,0.00,3.70,0.9260,"259,950",41.7098,-75.0000,3.8850,3.8820,3.3895,3.7503,3.7825,3.8750,-0.0925,-0.0651,4.2864,3.4836,66.6300,-384360.8733,3.7200,3.7269,3.7890,1.9273,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,3.70,0.00,111,0.9260,87.98%,35.67%,52.31%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1337.60,1004.29,70.40,0.14,70.40,7.7360,"110,678",26.2304,-83.9695,77.1850,79.7260,75.1865,73.6950,74.4965,76.8623,-2.3658,-1.7192,84.9289,69.4411,295.1900,-202498.7380,73.0822,73.6205,75.2062,1.4085,0.0000,0.0000,0.0000,0.71,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,70.30,0.10,604,7.7360,52.72%,5.59%,47.13%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1004.29,170.08,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1069.53,-,144.20,-4.99,138.90,4.3100,"30,739",21.8461,-96.5385,155.4350,156.0380,145.6060,149.0813,150.6273,154.1996,-3.5723,-1.8580,167.9350,142.9350,66.3900,-28765.2160,147.9244,149.4667,152.3881,0.9177,0.0000,0.0000,0.0000,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,146.20,-7.30,290,4.3100,67.48%,11.93%,54.37%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,522.14,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11910.95,59.07,210.80,0.52,210.80,1.0610,"5,108",38.9654,-69.9187,215.7950,224.7160,224.3415,212.0617,212.9206,216.8891,-3.9685,-3.9498,226.3803,205.2097,5.3500,-13056.2273,211.2733,211.4705,213.3929,1.0506,0.0000,0.0000,0.0000,0.52,0.878,-,0.446,0.026,0.023,0.014,0.105,0.021,0.048,-,-,209.70,1.10,142,1.0610,39.33%,28.44%,10.85%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,59.07,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1220.17,70.53,13.30,0.00,13.40,0.5220,"39,125",31.3044,-87.8788,14.8900,14.9200,11.0485,13.9974,14.1754,14.6269,-0.4515,-0.2730,16.9398,12.8402,52.9300,-125507.9462,13.8267,13.9218,14.3762,1.4795,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,13.40,0.00,76,0.5220,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,70.53,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,511.38,-,17.70,0.00,17.50,0.4210,"24,293",26.3975,-90.0000,19.5500,20.5220,18.7495,18.5840,18.8228,19.5347,-0.7118,-0.5223,21.6178,17.4822,39.8900,-35027.4628,18.4222,18.5731,19.0533,1.5048,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,17.50,0.00,54,0.4210,65.46%,16.78%,48.68%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2615.20,12.64,46.70,1.52,46.70,11.7450,"253,539",45.6907,-70.1493,47.6550,47.8560,43.2240,46.8273,46.9951,47.4525,-0.4574,-0.3041,50.5310,44.7790,125.0100,-232844.4560,46.6422,46.6167,47.0657,0.8940,0.0000,0.0000,0.0000,4.28,5.768,-,5.134,-,-,-,-,-,-,-,-,46.00,0.70,425,11.7450,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,12.64,12.59,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,624.00,-,0.00,0.00,3900.00,0.0000,0,43.9341,-99.2063,3898.4000,3969.1800,0.0000,3927.1697,3941.6654,3977.0484,-35.3829,-20.2000,4062.9494,3733.8506,0.1400,-1.9200,3899.3333,3899.0769,3898.7048,0.1445,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1830.00,-,610.00,-5.86,610.00,0.0060,10,35.4696,-100.0000,663.8000,669.4600,670.6200,652.9882,656.8229,665.0082,-8.1853,-3.6158,701.3155,626.2845,0.8300,199.2280,648.9111,653.5897,658.8167,0.1987,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,648.00,-38.00,3,0.0060,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9804.25,15.51,313.80,-0.16,313.80,1.1790,"3,759",42.2713,-72.2222,316.5200,320.0700,317.7120,314.1630,314.6335,316.5933,-1.9598,-1.8490,323.4584,309.5816,11.1500,-17300.4794,313.5244,313.6936,314.8457,0.7796,0.0000,0.0000,0.0000,2.04,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,314.30,-0.50,78,1.1790,55.32%,25.13%,30.19%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.51,11.82,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1894.14,-,16.30,0.00,16.30,27.0370,"1,689,753",35.7290,-71.8750,17.6800,18.2540,14.2185,17.0923,17.2454,17.7034,-0.4580,-0.3372,19.7068,15.6532,460.0300,-930429.7872,17.0600,17.0718,17.2719,1.6916,0.0000,0.0000,0.0000,0.09,3.622,-,2.741,-,-,-,0.114,-,-,-,-,16.30,0.00,988,27.0370,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,611.25,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,35470.89,-,41.30,2.25,40.90,1.6880,"42,135",32.2059,-67.2414,42.9200,45.1960,40.1465,41.6026,41.9345,43.1409,-1.2064,-1.0454,46.1990,39.6410,1.8100,-73397.2544,41.3800,41.5141,42.0971,1.5258,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,40.00,0.90,97,1.6880,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,540.00,-,0.00,0.00,5.40,0.0000,0,40.1311,-83.3333,5.8200,5.7220,4.6855,5.5587,5.6078,5.7298,-0.1220,-0.0715,6.6550,4.9850,175.9200,-306491.6567,5.5000,5.5000,5.6267,0.9006,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,0.00,0,0.0000,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,3.86,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,765.58,21.67,0.00,0.00,7.80,0.0000,0,41.5659,-80.0000,8.2950,8.2180,6.9550,7.9431,8.0083,8.1738,-0.1655,-0.1002,9.3933,7.1967,244.4000,-448125.7532,7.8644,7.8821,8.0462,0.6783,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.00,0,0.0000,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,21.67,5.78,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,350.00,-,0.00,0.00,7.00,0.0000,0,38.6422,-83.3333,7.7700,7.5160,6.1815,7.3190,7.3998,7.5709,-0.1711,-0.0742,9.0647,6.4753,239.2700,-122528.5541,7.2200,7.2526,7.4600,0.9460,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.00,0.00,0,0.0000,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.76,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,427.50,-,0.00,0.00,5.70,0.0000,0,40.4381,-72.7273,6.1950,6.3760,5.1755,5.8996,5.9590,6.1701,-0.2111,-0.1800,7.1138,5.2762,331.6600,-391876.4554,5.8267,5.8397,5.9824,0.8952,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,0.00,0,0.0000,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.09,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.60,0.00,2.60,0.7160,"281,097",42.4655,-50.0000,2.6300,2.6900,2.7050,2.6059,2.6119,2.6412,-0.0293,-0.0299,2.7240,2.5360,12.0100,-175826.3746,2.6000,2.6013,2.6129,0.9152,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,69,0.7160,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,590.00,-,0.00,0.00,5.90,0.0000,0,44.7290,-69.2308,6.2750,6.1880,4.9280,6.0994,6.1236,6.1996,-0.0760,-0.0587,7.2481,5.3019,577.7200,458922.1378,6.0689,6.0346,6.0981,1.0214,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.90,0.00,0,0.0000,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.27,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1864.02,32.30,36.80,0.82,36.80,12.0840,"332,820",56.3856,-46.1538,36.8750,33.8680,26.2535,36.6605,36.5741,35.8251,0.7490,0.9117,39.0503,34.6997,458.2800,-15416.5931,36.6867,36.5218,36.5871,1.4787,0.0000,0.0000,0.0000,2.72,-,-,-,-,-,-,-,-,-,-,-,36.50,0.30,504,12.0840,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,32.30,19.41,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,19753.06,7.69,43.30,0.47,43.10,3.4080,"79,514",40.2523,-82.0000,44.6500,44.4720,40.0025,43.7009,43.9070,44.3442,-0.4372,-0.1904,46.9864,42.3136,18.5100,-108801.0108,43.5067,43.6128,44.1052,1.3369,0.0000,0.0000,0.0000,3.48,-,-,-,-,0.580,0.276,-,-,-,-,0.108,42.90,0.20,209,3.4080,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.69,7.17,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6572.22,-,24.50,3.38,24.50,8.1610,"338,450",49.5878,-33.3333,24.3750,25.5240,22.9050,23.9296,24.0112,24.5097,-0.4985,-0.5540,26.3074,22.4426,21.9400,11636.6461,23.8089,23.7462,23.9657,1.4461,0.0000,0.0000,0.0000,0.82,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,23.70,0.80,343,8.1610,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,55.55,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9033.81,-,4.70,0.00,4.70,2.8700,"610,956",44.3097,-50.0000,4.7600,4.8800,4.9435,4.7114,4.7215,4.7747,-0.0532,-0.0562,4.9791,4.5409,12.3900,-772614.9820,4.7044,4.6962,4.7200,1.6148,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.70,0.00,122,2.8700,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,728.67,-,4.00,0.00,4.00,2.2940,"578,235",43.8421,-62.5000,4.1800,4.1520,3.3615,4.0441,4.0732,4.1533,-0.0801,-0.0541,4.6416,3.7184,198.2400,-1013230.5813,4.0111,4.0115,4.0781,1.1188,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,0.00,92,2.2940,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,520.00,-,0.00,0.00,5.20,0.0000,0,44.1767,-80.0000,5.4500,5.2560,4.1690,5.2702,5.3046,5.3598,-0.0553,-0.0056,5.9910,4.9090,152.4300,-510050.7777,5.2289,5.2436,5.3229,1.0058,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.20,0.00,0,0.0000,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.42,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4680,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3383.83,12.39,68.20,-0.29,68.20,4.4650,"65,996",34.4242,-83.7209,71.5550,73.4460,69.3665,69.4947,69.9226,71.3600,-1.4373,-1.1739,76.6904,66.4196,43.6500,-21683.8385,69.0111,69.2513,70.2857,1.1996,0.0000,0.0000,0.0000,1.76,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,68.40,-0.20,361,4.4650,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.39,17.69,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,745.45,-,23.80,-0.42,23.80,1.2500,"52,720",33.2835,-78.3784,25.2300,27.4920,31.3490,24.3956,24.5814,25.5784,-0.9970,-1.0583,27.5123,22.9477,77.1500,-61424.5561,24.2244,24.2756,24.6910,1.4189,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,23.90,-0.10,91,1.2500,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2237.57,26.28,22.70,0.44,22.70,9.4390,"419,656",53.8725,-53.3333,22.7550,22.0260,20.1555,22.7478,22.7220,22.4914,0.2306,0.2826,23.4643,22.0457,141.6500,-172635.7192,22.7844,22.7538,22.7129,1.6152,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.60,0.10,376,9.4390,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.28,113.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13403.05,28.11,31.20,0.00,31.20,87.6960,"2,831,812",45.3768,-80.3571,32.2150,32.5080,23.0895,31.6592,31.7700,31.8970,-0.1270,0.0566,34.7099,29.7201,295.9300,-4082147.3523,31.5000,31.5436,31.9843,1.8528,0.0000,0.0000,0.0000,1.60,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.20,0.00,"1,123",87.6960,38.12%,18.86%,19.18%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.11,32.50,4295848510.00,A-EQ,429584851
