Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14063.01,95.08,114.90,-2.54,114.90,74.3480,"641,394",32.9964,-95.8904,127.9350,128.6740,82.9320,120.6918,122.1899,125.4677,-3.2778,-1.5303,145.1838,110.6862,172.8800,-912934.8477,119.5378,120.4526,123.5633,0.9354,0.0000,0.0000,0.0000,0.87,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,117.90,-3.00,"1,370",74.3480,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,95.08,22.27,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3070.88,-,92.70,-2.42,92.70,0.9450,"10,168",56.5533,-65.3846,94.1550,81.1600,64.7855,93.7802,93.3811,89.8013,3.5797,4.3879,98.2674,90.0426,28.8600,-7492.7288,94.0667,93.8410,93.9186,0.9903,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,95.00,-2.30,104,0.9450,49.00%,17.00%,32.00%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,441.67,-,82.60,1.60,82.60,3.2400,"39,612",65.1791,-10.1563,76.7900,75.0900,54.4110,79.2600,78.5936,76.8403,1.7532,1.1149,82.9057,70.6743,172.8700,33925.7209,79.8267,78.7436,77.6248,1.3949,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,81.30,1.30,235,3.2400,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1055.25,483.93,138.40,2.14,138.40,23.5160,"169,831",54.7751,-37.6812,138.0750,136.0840,124.4880,136.6954,136.7966,136.8216,-0.0250,0.1856,143.2510,132.8990,412.0900,-94295.9602,136.5089,136.4897,136.9957,1.1952,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,135.50,2.90,"1,074",23.5160,76.96%,5.30%,71.57%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,483.93,677.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,24768.88,5.63,17.80,-0.56,17.80,5.8120,"324,986",31.3397,-100.0000,18.2650,18.2800,19.2080,18.0194,18.0732,18.2358,-0.1626,-0.1210,18.8051,17.7249,13.6300,-1072900.7658,17.9578,18.0077,18.1424,0.7989,0.0000,0.0000,0.0000,4.78,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.90,-0.10,262,5.8120,49.30%,38.80%,10.50%,50.70%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.63,5.06,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2213.38,27.22,9.40,-4.08,9.40,7.2140,"756,117",67.9307,-34.7826,8.4650,8.4060,7.6640,9.1173,8.9625,8.6204,0.3422,0.1633,9.8079,7.1221,93.3700,1472123.7293,9.2933,9.0821,8.7424,1.3912,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.80,-0.40,353,7.2140,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.22,8.45,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12380.40,1062.59,905.00,0.20,905.00,4.7140,"5,208",59.4034,-43.0595,894.4450,877.6600,843.8150,903.2097,901.3292,892.3270,9.0022,9.1089,920.0682,868.8218,4.0200,-5290.1322,905.7622,904.6141,900.4348,0.4089,0.0000,0.0000,0.0000,1.16,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,903.20,1.80,46,4.7140,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1062.59,12.25,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,127656.00,22.29,236.40,-1.91,236.40,42.9920,"180,799",54.8033,-56.3536,233.3150,222.5080,239.2700,241.2580,239.6407,232.8792,6.7614,6.3916,256.5392,210.0908,14.5100,-60898.3673,244.6667,243.3038,238.4281,1.1412,0.0000,0.0000,0.0000,1.27,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,241.00,-4.60,"1,806",42.9920,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.29,15.75,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,718.53,-,0.00,-7.27,5.10,3.0280,"583,662",52.0185,-58.3333,5.0250,4.7540,4.2360,5.2775,5.2285,5.0297,0.1988,0.1848,5.8194,4.2306,119.2000,-84019.1156,5.3311,5.3269,5.2048,2.0545,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.50,-0.40,159,3.0280,81.70%,20.63%,61.07%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2525.41,-,15.50,-0.64,15.50,16.3570,"1,054,075",52.4497,-52.3810,15.3150,15.1200,11.3270,15.6022,15.5460,15.3488,0.1972,0.1666,16.1838,14.4462,265.7400,-752348.4961,15.7289,15.6090,15.4352,1.6378,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.60,-0.10,568,16.3570,69.99%,27.76%,42.17%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4763.47,-,22.50,-1.32,22.50,29.0270,"1,287,101",44.9587,-66.6667,22.7650,23.4580,18.2775,22.8296,22.8278,22.8994,-0.0715,-0.1091,23.5916,21.9384,202.7700,-1760261.9614,22.9111,22.8308,22.7581,1.5487,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.80,-0.30,"1,002",29.0270,69.88%,22.94%,46.85%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,939.18,1199.44,217.10,0.56,217.10,33.1610,"151,763",56.2884,-22.5275,210.8350,213.5480,164.7185,211.9005,211.4352,211.2901,0.1452,-0.8083,219.4616,202.2084,526.9600,-81226.3221,212.1778,211.2551,210.8686,1.2602,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,215.90,1.20,"1,374",33.1610,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1199.44,1799.17,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2039.19,38.26,32.40,-1.52,32.40,19.2170,"590,033",45.7783,-59.0909,33.2650,32.2580,27.9110,32.9644,33.0136,32.9286,0.0851,0.2331,34.5793,31.9507,631.3800,-1125288.1818,32.9489,32.8962,33.0557,1.7016,0.0000,0.0000,0.0000,1.54,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,32.90,-0.50,602,19.2170,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,38.26,53.64,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2560.01,11.68,13.60,-2.16,13.60,5.4130,"396,035",53.9580,-47.6190,13.3100,13.0100,13.3150,13.7065,13.6289,13.3594,0.2695,0.2261,14.3561,12.2639,91.6300,-542935.1629,13.8378,13.7526,13.5414,1.7425,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.90,-0.30,209,5.4130,81.11%,26.02%,55.09%,18.89%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.68,30.22,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2090.84,-,198.60,6.43,198.60,92.7060,"471,632",71.5284,-5.6769,184.1300,180.9740,154.3990,186.3857,185.4229,183.2782,2.1447,1.0397,193.1705,175.0895,203.5100,76147.2785,186.6867,185.5128,184.3238,1.3665,0.0000,0.0000,0.0000,0.50,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,186.60,12.00,"2,525",92.7060,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2325.51,-,18.20,-3.19,18.20,31.5120,"1,703,742",44.0622,-89.4737,19.0400,18.3040,13.1075,18.8901,18.9348,18.8358,0.0990,0.2438,19.9632,18.1168,712.4100,-3390175.8529,18.9244,18.9564,18.9610,1.5177,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,18.80,-0.60,"1,392",31.5120,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1996.75,-,24.50,-3.16,24.50,43.8660,"1,753,972",50.8547,-33.3333,23.7900,25.2800,17.7970,24.6668,24.5146,24.3617,0.1530,-0.1092,26.3022,21.2778,741.9500,378636.1894,24.9844,24.7487,24.1676,1.3918,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.30,-0.80,"1,052",43.8660,66.79%,24.20%,42.59%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,598.22,-,13.70,-1.43,13.80,0.7320,"52,905",41.6819,-75.0000,13.9550,14.7440,14.2065,13.9353,13.9544,14.1547,-0.2003,-0.2524,14.2414,13.6686,108.0100,-50392.3438,13.9333,13.9167,13.9386,1.3209,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,14.00,-0.20,96,0.7320,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1341.39,16.26,32.40,-1.82,32.40,6.3370,"194,251",39.4232,-91.1765,34.0000,33.0980,37.0340,33.3008,33.4313,33.4891,-0.0578,0.2015,35.6971,32.3029,181.1800,-244112.8680,33.2022,33.3154,33.6705,1.1637,0.0000,0.0000,0.0000,3.09,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,33.00,-0.60,419,6.3370,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,16.26,5.40,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24717.00,26.27,107.00,-0.65,107.00,16.0490,"149,504",40.3927,-96.0784,110.0400,108.7820,105.9670,108.3472,108.6611,109.2269,-0.5658,-0.1426,114.9721,105.1079,37.1500,-321290.4165,108.1289,108.2128,108.8995,1.3925,0.0000,0.0000,0.0000,1.96,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,107.70,-0.70,753,16.0490,60.14%,38.15%,21.99%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.27,13.58,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2195.42,44.91,24.00,-2.83,24.00,10.9460,"450,111",44.1805,-68.1818,24.4950,24.9740,20.5800,24.4799,24.4841,24.5880,-0.1040,-0.1438,25.5971,23.3929,124.0400,-164779.8772,24.5489,24.4500,24.4167,1.4194,0.0000,0.0000,0.0000,2.08,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.70,-0.70,368,10.9460,46.77%,26.52%,20.25%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,44.91,42.10,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,72313.48,20.28,1472.60,-0.09,1472.60,8.0660,"5,472",63.2365,-38.3582,1432.0800,1418.9140,1408.7940,1468.3433,1460.6536,1439.3261,21.3274,14.4767,1519.5004,1344.6596,11.6200,22443.1361,1481.7889,1471.0077,1450.4752,0.2004,0.0000,0.0000,0.0000,3.57,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1473.90,-1.30,299,8.0660,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.28,10.01,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16206.22,10.77,15.30,-0.65,15.30,2.0930,"136,426",46.1239,-77.7778,15.8100,15.3020,13.7720,15.5200,15.5538,15.5011,0.0527,0.1518,16.6356,14.9844,16.1900,-353818.2288,15.4889,15.4974,15.6519,1.5406,0.0000,0.0000,0.0000,6.54,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.40,-0.10,176,2.0930,34.66%,20.74%,13.92%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.77,46.20,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,70.00,0.00,70.50,2.0180,"28,635",44.8674,-60.0000,72.2250,71.8300,63.8000,70.7838,71.0467,71.5687,-0.5220,-0.1904,75.9310,68.5190,2.0500,5962.2355,70.4333,70.5705,71.3333,0.2191,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.50,0.00,13,2.0180,100.00%,98.01%,1.99%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,23392.26,-,24.80,5.53,24.80,286.2480,"11,707,196",30.4872,-33.3333,24.7350,47.6100,94.4775,23.6911,24.0780,29.8766,-5.7986,-7.6776,28.6160,20.8540,188.8300,-5027211.3324,23.2778,23.2526,23.8824,0.3134,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,23.50,1.30,"8,620",286.2480,66.89%,31.79%,34.44%,33.11%,0.00%,0.66%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2306.96,28.61,42.70,-1.16,42.70,8.3590,"195,149",58.1014,-31.7460,41.6450,40.6260,35.2770,41.6097,41.4629,41.1361,0.3268,0.1580,45.6321,37.6579,106.0800,-61631.1526,41.7067,41.3064,41.1814,1.0816,0.0000,0.0000,0.0000,2.58,-,-,-,-,-,-,-,-,-,-,-,43.20,-0.50,431,8.3590,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,28.61,17.42,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,473.20,-,4.70,-7.84,4.70,1.3440,"282,014",51.3784,-50.0000,4.6300,4.4940,3.6989,4.8321,4.7876,4.6457,0.1419,0.1110,5.2804,3.9796,102.8900,-668679.4129,4.8933,4.8821,4.7729,1.0281,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,5.10,-0.40,118,1.3440,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,4986.98,23.95,112.20,-2.17,112.70,6.9880,"61,423",49.4784,-51.0638,113.5250,111.1440,69.7540,114.8874,114.7138,113.2695,1.4443,1.7426,122.5580,104.4920,150.3700,22284.2797,115.7333,115.4846,114.1933,1.3463,0.0000,0.0000,0.0000,1.95,-,-,-,-,-,-,-,-,-,-,-,115.20,-2.50,212,6.9880,39.87%,9.29%,30.58%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.95,19.20,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4918.30,-,28.30,-1.39,28.30,1.5210,"53,463",44.6067,-94.4444,28.9050,28.5360,27.1350,28.7076,28.7446,28.7023,0.0423,0.1434,29.6795,28.1305,14.6400,-67670.4854,28.6733,28.7244,28.8419,1.7392,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.70,-0.40,157,1.5210,33.79%,8.98%,24.81%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3667.50,15.84,21.20,-2.30,21.20,53.1320,"2,492,150",56.9649,-46.1538,20.7750,20.2000,16.1275,21.0680,20.9776,20.6369,0.3407,0.3025,21.6878,19.8622,364.5300,-2360727.3094,21.1578,21.0038,20.8510,1.4325,0.0000,0.0000,0.0000,0.94,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.70,-0.50,"1,215",53.1320,64.24%,10.77%,53.47%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.84,5.69,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146074.25,6.96,63.80,0.47,63.80,151.6310,"2,374,107",46.3206,-57.1429,63.9900,65.1600,69.3220,63.8097,63.8483,64.2421,-0.3938,-0.4945,65.0219,62.9581,29.0600,-1203899.9389,63.7733,63.8103,63.9019,1.0905,0.0000,0.0000,0.0000,2.35,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.50,0.30,"1,812",151.6310,53.83%,12.14%,7.00%,46.17%,0.00%,34.69%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.96,6.26,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18136.42,6.02,118.90,-1.82,118.90,48.1710,"402,679",48.1607,-80.2469,122.6750,114.8780,109.8495,121.2042,121.2424,119.7973,1.4451,2.2091,128.5609,116.7891,227.6400,-681214.2557,121.3333,121.1615,121.7143,1.7554,0.0000,0.0000,0.0000,2.10,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,121.10,-2.20,"1,242",48.1710,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,6.02,6.93,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29009.72,15.72,155.10,-0.64,155.10,5.3950,"34,703",45.2893,-81.0345,160.1350,153.4440,139.7960,157.1206,157.5565,157.1881,0.3684,1.4989,167.2430,153.0270,26.3200,-82189.0938,156.6600,157.0321,158.4443,1.2429,0.0000,0.0000,0.0000,2.58,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,156.10,-1.00,291,5.3950,23.06%,17.87%,5.10%,0.00%,76.94%,0.09%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.72,10.00,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29082.14,4.93,97.40,-3.94,97.40,63.1160,"630,995",39.8711,-83.4320,104.6950,98.9280,86.0025,102.0098,102.5004,102.2598,0.2406,1.4313,111.5678,97.8222,44.4500,-337346.9161,101.8444,102.1590,103.3457,0.7056,0.0000,0.0000,0.0000,5.13,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,101.40,-4.00,"1,823",63.1160,52.88%,16.69%,19.37%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.93,4.89,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35640.30,6.96,94.80,-1.15,94.80,18.9750,"199,097",53.2872,-81.1765,97.1300,86.9520,72.6565,96.7687,96.5949,93.8732,2.7216,3.6206,101.9089,92.3511,81.8500,-406558.0054,97.1311,96.9962,97.1667,1.0028,0.0000,0.0000,0.0000,5.27,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,95.90,-1.10,839,18.9750,27.94%,19.01%,8.33%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.96,6.26,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,64373.97,11.16,144.30,-1.03,144.30,109.6680,"750,383",45.6799,-87.0690,149.7700,141.4980,120.8240,146.8796,147.3727,146.6128,0.7598,2.2002,156.6741,142.8659,56.3500,-789448.2226,146.6400,147.0115,148.2881,1.2220,0.0000,0.0000,0.0000,3.29,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,145.80,-1.50,"1,518",109.6680,69.87%,26.18%,16.90%,30.13%,0.00%,26.79%,-,47.50,15.56,119.04,24 Jun 2026,-,11.16,7.03,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1634.64,31.76,10.50,-2.78,10.50,49.2270,"4,655,933",75.3486,-30.3030,9.2800,8.1400,7.3375,10.2620,10.0262,9.2249,0.8013,0.6604,11.3842,7.1758,753.5700,-1738346.4419,10.5422,10.3372,9.8124,1.2481,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.80,-0.30,"1,098",49.2270,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,31.76,10.19,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,556.45,-,11.10,-2.63,11.10,44.6320,"3,999,642",58.1391,-55.8824,10.4250,10.3020,10.6505,10.9714,10.8329,10.5456,0.2873,0.1185,11.7242,9.1258,1376.9400,349445.8113,11.1311,10.9449,10.6462,0.7912,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.40,-0.30,806,44.6320,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,12.39,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,935.95,-,14.00,0.00,14.00,11.0720,"792,948",56.9319,-48.2759,14.3150,11.7220,8.9635,13.9870,13.9458,13.3757,0.5701,0.7479,15.8399,12.7901,666.3100,514359.7504,13.9778,13.9051,14.0652,1.1544,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.00,0.00,263,11.0720,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2577.52,26.15,48.50,-0.82,48.50,53.9160,"1,116,670",70.3153,-27.9661,43.9250,42.8200,40.7045,45.8429,45.2305,43.9610,1.2695,0.5220,49.2596,38.5904,335.0000,434314.7059,46.3289,45.4154,44.3490,1.2818,0.0000,0.0000,0.0000,2.47,-,-,-,-,-,-,-,-,-,-,-,48.90,-0.40,"1,586",53.9160,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,26.15,23.74,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1329.79,-,11.10,-3.48,11.10,11.1250,"991,315",53.5299,-66.6667,11.0250,10.1500,9.1290,11.3741,11.2935,10.8964,0.3970,0.4068,12.0045,10.0455,302.1500,-948970.5922,11.5267,11.4359,11.2257,1.4470,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.50,-0.40,498,11.1250,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
