Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,12790.12,50.72,104.50,-1.42,104.50,14.7920,"139,826",36.1115,-73.6842,111.9950,122.0780,89.1545,106.8036,107.9717,112.5985,-4.6268,-4.2388,124.2105,99.7795,144.3700,-240129.1376,105.6422,106.3500,108.9490,0.9642,0.0000,0.0000,0.0000,0.96,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,106.00,-1.50,694,14.7920,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,50.72,20.03,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2819.12,-,84.90,1.67,85.10,0.4130,"4,853",48.2728,-52.3810,85.1050,88.3820,68.1295,83.9771,84.2926,85.6915,-1.3989,-1.3642,89.8077,80.4023,5.2200,-7331.4920,83.5356,83.5295,84.1067,0.9877,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,83.70,1.40,30,0.4130,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,401.03,-,75.00,-1.06,75.00,0.2390,"3,200",36.3003,-82.3009,79.7600,78.3200,58.1930,77.7822,78.2342,78.7703,-0.5361,0.2042,84.1348,75.3852,110.0700,-8469.5928,77.4800,77.8256,78.8648,1.3970,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,75.80,-0.80,154,0.2390,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,940.12,452.86,123.30,-2.76,123.30,4.8580,"38,998",35.7295,-85.3659,128.5950,134.0180,126.8490,125.4983,126.1952,129.1520,-2.9568,-2.8178,138.5799,118.6101,217.4200,-28476.9331,125.0111,125.1205,126.3081,1.2021,0.0000,0.0000,0.0000,0.24,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,126.80,-3.50,387,4.8580,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,452.86,634.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23238.21,5.28,16.70,-0.60,16.70,4.0900,"244,624",12.8879,-90.0000,17.1750,17.8220,19.1695,16.8932,16.9639,17.2819,-0.3181,-0.3125,17.9369,16.4131,11.3600,-250671.1033,16.8400,16.8692,16.9857,0.7892,0.0000,0.0000,0.0000,5.09,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.80,-0.10,225,4.0900,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.28,4.75,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2378.20,27.78,10.10,1.00,10.10,3.2150,"318,438",50.4048,-78.5714,10.5600,9.3860,8.0560,10.2132,10.2461,10.0937,0.1524,0.2962,11.5385,9.5815,157.9000,-566370.7692,10.1578,10.2282,10.3533,1.4262,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.00,0.10,198,3.2150,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.78,8.62,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12147.84,1041.06,888.00,0.35,888.00,0.2650,299,42.5180,-82.9787,900.3650,895.3440,847.2065,890.9059,892.8400,896.2444,-3.4044,-0.7588,921.2662,879.4638,1.7500,-2060.7507,888.4844,890.2962,895.1014,0.3760,0.0000,0.0000,0.0000,1.18,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,884.90,3.10,26,0.2650,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1041.06,12.00,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,123120.00,21.26,228.00,-0.78,228.00,17.1880,"75,342",39.0048,-88.2353,236.3450,233.2000,237.0515,231.8136,232.7999,234.5519,-1.7520,-0.4106,247.3348,225.3552,5.2200,-39863.1018,231.0311,231.5487,233.6005,1.1446,0.0000,0.0000,0.0000,1.32,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,229.80,-1.80,"1,119",17.1880,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.26,15.02,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,648.09,-,4.60,0.00,4.60,0.6100,"131,945",38.3988,-83.3333,4.8650,4.9060,4.3550,4.6930,4.7324,4.8432,-0.1109,-0.0764,5.3518,4.3782,48.7700,-225012.1306,4.6600,4.6833,4.7519,2.0646,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.60,0.00,22,0.6100,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2004.04,-,12.30,-0.81,12.30,2.7330,"220,016",26.8177,-94.7368,13.3450,14.5800,11.7665,12.7360,12.9019,13.5454,-0.6435,-0.5818,14.9910,11.6990,115.4100,-432725.7358,12.6333,12.7128,12.9505,1.6560,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.40,-0.10,196,2.7330,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3641.41,-,17.20,-1.71,17.20,5.9760,"343,763",24.3447,-96.6667,18.9400,21.2860,18.7200,18.0014,18.2756,19.4217,-1.1461,-1.0832,21.4892,16.3908,101.3900,-356309.7269,17.8422,17.9795,18.3419,1.5522,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,17.50,-0.30,329,5.9760,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,783.87,1030.00,181.20,-2.27,181.20,4.9630,"27,001",31.7578,-92.3810,201.6300,207.2520,175.6035,189.2340,191.8673,199.6744,-7.8071,-5.6982,230.1225,173.1375,600.4900,-55907.2665,186.5089,188.3346,194.2500,1.2783,0.0000,0.0000,0.0000,0.11,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,185.40,-4.20,482,4.9630,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1030.00,1545.00,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1837.79,34.42,29.20,-1.35,29.20,9.0420,"307,650",36.0837,-70.0000,30.1700,32.0920,28.5390,29.6697,29.8060,30.5273,-0.7212,-0.7613,32.2475,28.0925,189.4200,-406622.2286,29.6178,29.5744,29.7438,1.7124,0.0000,0.0000,0.0000,1.71,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,29.60,-0.40,387,9.0420,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,34.42,48.26,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2315.31,10.42,12.30,-0.81,12.30,0.9440,"76,378",36.2094,-78.5714,12.8000,13.1100,13.0490,12.5382,12.6120,12.8440,-0.2320,-0.1792,13.5226,12.0774,32.4600,-238405.5108,12.4889,12.5397,12.6400,1.7356,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.40,-0.10,105,0.9440,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.42,26.96,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2361.40,-,224.30,1.49,224.30,8.4120,"37,372",59.6618,-41.1003,221.6600,200.0980,163.7255,223.1401,222.0517,215.0557,6.9960,7.8979,233.0520,210.2680,408.2100,-91267.6659,224.7178,223.3641,222.2119,1.3728,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,221.00,3.30,421,8.4120,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2018.85,-,15.80,-1.86,15.80,10.1920,"637,462",40.0992,-66.6667,16.1250,17.8460,13.7465,16.0855,16.1425,16.6302,-0.4877,-0.5922,17.6862,14.5638,274.8000,-687418.5436,16.1556,16.0808,15.9871,1.5356,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,16.10,-0.30,499,10.1920,70.82%,8.19%,62.00%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2045.65,-,25.10,-0.40,25.10,63.2280,"2,493,110",56.0345,-24.0000,24.1900,24.0860,19.1740,24.7744,24.6693,24.4350,0.2342,0.1136,25.6130,22.7670,523.7000,116650.5780,24.9222,24.8077,24.5014,1.3826,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.20,-0.10,"1,481",63.2280,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,520.19,-,12.10,-2.44,12.00,0.5250,"43,447",22.7145,-100.0000,13.1000,13.6320,14.7310,12.5785,12.7115,13.1405,-0.4290,-0.3390,14.1483,12.0517,34.9900,-60432.7129,12.4689,12.5782,12.8400,1.3394,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.30,-0.30,63,0.5250,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1101.27,12.91,26.60,1.53,26.60,3.6010,"133,811",21.8123,-86.2745,29.5950,32.0440,34.7920,28.0331,28.4797,29.8927,-1.4130,-1.0973,32.8675,26.3225,81.0900,-136636.0007,27.7289,28.1526,28.8367,1.1733,0.0000,0.0000,0.0000,3.76,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,26.20,0.40,321,3.6010,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,12.91,4.29,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23631.30,25.07,102.30,-0.49,102.30,5.9110,"57,552",37.6165,-91.3793,104.9950,108.2480,105.4660,103.8906,104.2096,105.4618,-1.2523,-1.1410,108.1025,101.8875,14.2400,-59628.3491,103.7978,103.9192,104.3624,1.3842,0.0000,0.0000,0.0000,2.05,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,102.80,-0.50,422,5.9110,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.07,12.96,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1994.18,40.73,21.80,-2.68,21.80,2.8250,"128,331",33.6024,-90.7407,24.0650,24.4420,21.3135,22.7228,22.9905,23.7152,-0.7247,-0.4778,27.1032,21.0268,294.8800,-382891.9733,22.4556,22.6474,23.3010,1.4416,0.0000,0.0000,0.0000,2.29,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,22.40,-0.60,236,2.8250,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,40.73,38.18,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,72450.98,19.27,1475.40,-0.36,1475.40,4.0300,"2,728",46.5403,-86.5000,1491.4500,1457.0540,1417.0060,1485.8644,1486.6635,1480.8889,5.7747,10.2471,1504.6880,1478.2120,4.0200,957.6516,1485.6289,1486.6833,1489.2286,0.2038,0.0000,0.0000,0.0000,3.56,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1480.80,-5.40,209,4.0300,10.24%,8.22%,2.01%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.27,10.06,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15888.46,10.56,14.80,-0.66,15.00,4.9900,"329,624",54.0687,-20.0000,14.6350,15.1720,13.7560,14.7120,14.6952,14.8066,-0.1114,-0.2006,15.2783,13.9917,4.6100,25731.9362,14.7156,14.6538,14.5976,1.5287,0.0000,0.0000,0.0000,6.67,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.10,-0.10,234,4.9900,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.56,45.30,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19524.24,-,69.50,0.00,69.50,0.0420,601,44.1763,-50.0000,69.8500,71.4700,64.6900,69.8302,69.8702,70.1571,-0.2869,-0.3341,70.7734,68.9266,0.6700,6294.1553,69.8667,69.8974,69.8524,0.2184,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,69.50,0.00,5,0.0420,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,20279.58,-,21.50,-0.46,21.50,41.3180,"1,902,784",29.6839,-81.8182,23.5750,24.9820,84.5795,22.1315,22.4337,24.2759,-1.8422,-2.0456,27.1130,20.0370,195.6800,-4245893.7121,21.8200,22.0321,22.6829,0.3302,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,21.60,-0.10,"1,791",41.3180,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2242.13,27.68,41.50,-0.72,41.50,2.7640,"66,004",47.5767,-52.6316,42.2950,42.0560,36.2620,41.9150,41.9736,42.0256,-0.0520,0.0523,45.1893,39.4007,77.5600,-38432.7602,42.0178,41.9462,41.9590,1.1214,0.0000,0.0000,0.0000,2.65,-,-,-,-,-,-,-,-,-,-,-,41.80,-0.30,185,2.7640,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.68,16.85,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,392.65,-,4.10,-2.50,3.90,0.4040,"104,763",31.6327,-83.3333,4.1250,4.3940,3.8389,4.0295,4.0637,4.1985,-0.1348,-0.1230,4.3753,3.8747,35.0000,-132356.4867,4.0089,4.0282,4.0671,1.0213,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.00,-0.10,35,0.4040,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5416.20,24.51,122.40,3.82,122.40,44.3670,"359,941",62.9690,-19.1489,112.9450,113.8660,77.4470,115.3258,114.5817,113.5023,1.0794,-0.0469,121.7766,104.1134,128.5200,-350676.2409,115.9644,114.5500,113.1995,1.3546,0.0000,0.0000,0.0000,1.80,-,-,-,-,-,-,-,-,-,-,-,117.90,4.50,"1,122",44.3670,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,24.51,19.65,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4344.79,-,25.20,-1.57,25.00,0.3940,"15,699",20.3909,-97.0588,27.1200,28.0980,26.8625,26.0823,26.3506,27.1217,-0.7711,-0.5447,29.2001,25.0399,4.6400,-39660.3777,25.8733,26.1282,26.6033,1.7403,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,25.40,-0.40,87,0.3940,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3321.51,14.38,19.20,-2.54,19.20,13.5360,"697,505",35.8558,-86.3636,20.2650,20.6280,17.0275,19.8421,19.9531,20.2409,-0.2878,-0.1796,21.4263,19.1037,244.3200,-983872.0612,19.7978,19.8667,20.0181,1.4513,0.0000,0.0000,0.0000,1.04,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.70,-0.50,478,13.5360,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.38,5.17,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,142639.91,6.83,62.30,0.00,62.30,22.4750,"360,871",42.0976,-60.0000,62.7250,63.4300,68.6575,62.4225,62.5029,62.9342,-0.4314,-0.4579,64.0112,61.4388,15.9500,-957581.7623,62.3667,62.3910,62.4857,1.0882,0.0000,0.0000,0.0000,2.41,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.30,0.00,699,22.4750,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.83,6.14,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16855.12,5.52,110.50,-0.45,110.50,19.9740,"179,492",38.2810,-85.8974,113.6350,118.1580,110.5890,112.0125,112.5245,114.4240,-1.8995,-1.6690,118.1653,109.1047,45.6300,-204836.6836,111.6889,111.9962,112.6248,1.7669,0.0000,0.0000,0.0000,2.26,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,111.00,-0.50,678,19.9740,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.52,6.35,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27494.71,14.78,147.00,0.14,147.00,3.8580,"26,225",34.4180,-75.0000,151.3650,156.1360,142.1280,148.3312,149.0521,151.5210,-2.4689,-2.0474,158.2759,144.4541,6.3900,-44304.5968,147.5178,148.0462,149.5810,1.2129,0.0000,0.0000,0.0000,2.72,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,146.80,0.20,98,3.8580,23.06%,18.01%,4.95%,76.94%,0.00%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.78,9.40,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28992.57,4.69,96.60,0.62,97.10,5.4450,"56,079",42.1860,-54.1176,98.4800,102.0460,87.6080,97.5231,97.8468,98.9212,-1.0744,-0.8692,101.2495,95.7105,8.5800,-45817.4651,97.2044,97.5731,98.1229,0.6854,0.0000,0.0000,0.0000,5.15,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,96.50,0.60,193,5.4450,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.69,4.66,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,32256.72,6.23,85.80,0.00,85.80,9.8170,"114,350",29.3073,-92.3077,90.9700,93.3960,75.5090,88.4653,89.1615,90.8748,-1.7133,-0.9908,96.1269,85.8131,17.2800,-233028.6044,88.0378,88.5769,89.7362,0.9902,0.0000,0.0000,0.0000,5.83,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,85.80,0.00,369,9.8170,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.23,5.60,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,67318.31,11.56,150.90,-0.13,150.90,133.9110,"881,413",58.4739,-26.8657,147.4400,148.6440,124.8165,149.6735,149.1632,147.9027,1.2606,0.7333,153.0469,141.8331,45.8000,-369498.7877,150.4578,149.7692,148.3995,1.2140,0.0000,0.0000,0.0000,3.15,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,151.10,-0.20,"1,514",133.9110,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.56,7.28,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1338.85,24.71,8.60,2.38,8.60,24.6360,"2,864,490",42.2182,-76.9231,9.2300,9.1280,7.5105,8.5606,8.6926,9.0219,-0.3293,-0.1944,11.0954,7.3646,454.6000,-2163084.1887,8.3933,8.4256,8.7910,1.2546,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.40,0.20,644,24.6360,35.77%,1.47%,34.30%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,24.71,7.92,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,396.03,-,7.90,9.72,7.90,15.8920,"2,045,222",39.2334,-63.6364,8.3250,9.5680,10.4540,7.8255,7.9902,8.6789,-0.6887,-0.6509,10.3543,6.2957,1010.8800,-1039400.2508,7.5911,7.6410,7.8905,0.8267,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,0.70,731,15.8920,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.33,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,882.47,-,13.20,5.60,13.20,8.6090,"657,748",51.1812,-30.7692,12.9900,13.4180,9.5240,12.9785,13.0136,13.1028,-0.0892,-0.0542,13.6873,12.2927,244.9300,116303.1653,12.8844,12.9051,12.9462,1.1756,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.50,0.70,200,8.6090,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,35.71,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2285.23,23.05,43.00,-0.23,43.00,12.7530,"294,627",44.2556,-77.2727,44.4150,44.1680,41.3095,43.3674,43.5812,44.0772,-0.4960,-0.2599,47.7511,41.0789,233.0600,-230807.8471,43.2089,43.2872,43.6867,1.3133,0.0000,0.0000,0.0000,2.79,-,-,-,-,-,-,-,-,-,-,-,43.10,-0.10,430,12.7530,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,23.05,20.92,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1162.07,-,9.70,-1.02,9.70,2.6700,"273,688",37.0057,-92.3077,10.2750,10.6820,9.3030,10.0106,10.0908,10.3344,-0.2436,-0.1822,11.0641,9.4859,119.2100,-494972.2102,9.9800,10.0205,10.1133,1.4758,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,9.80,-0.10,191,2.6700,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
